scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C97460,C97460,0.953315941255862
SV1_C71380,C71380,0.9989628787197073
SV1_C63232,C63232,0.9133776340870433
SV1_C65204,C65204,0.9004972750698885
SV1_C90084,C90084,0.9817781275409577
SV1_C57672,C57672,0.8761025942186395
SV1_C09372,C09372,0.950016941733025
SV1_C94996,C94996,0.954061103607056
SV1_C94792,C94792,0.9390993266748369
SV1_C89964,C89964,0.9500531542372497
SV1_C97708,C97708,0.9834110795314696
SV1_C97660,C97660,0.9421780339570041
SV1_C21736,C21736,0.9706330505540135
SV1_C04040,C04040,0.906859287022414
SV1_C45156,C45156,0.9648064666704192
SV1_C60632,C60632,0.8880932136854031
SV1_C64296,C64296,0.8860284995358487
SV1_C73752,C73752,0.9030840799974176
SV1_C74740,C74740,0.8537152941290683
SV1_C14288,C14288,0.8716252239738564
SV1_C29900,C29900,0.9019245898703643
SV1_C23416,C23416,0.957965977095493
SV1_C49896,C49896,0.9338943025192018
SV1_C63392,C63392,0.9317800552347999
SV1_C25812,C25812,0.9590958162472452
SV1_C89488,C89488,0.9260579991800482
SV1_C98508,C98508,0.9347595145652704
SV1_C55152,C55152,0.9464624398019664
SV1_C70920,C70920,0.9974640791101664
SV1_C48536,C48536,0.8770888882128938
SV1_C55768,C55768,0.8975904021390718
SV1_C65368,C65368,0.879330201853464
SV1_C51808,C51808,0.9895207952534076
SV1_C60808,C60808,0.8883592120634627
SV1_C76836,C76836,0.9266214672436607
SV1_C48328,C48328,0.9364079087698132
SV1_C53976,C53976,0.9346625900031073
SV1_C88780,C88780,0.9992554002337384
SV1_C65756,C65756,0.9181743314217422
SV1_C76136,C76136,0.9396003344743385
SV1_C98676,C98676,0.9294150532589057
SV1_C100652,C100652,0.8580235606611761
SV1_C30372,C30372,0.8953788170815962
SV1_C28632,C28632,0.9491913338427764
SV1_C94704,C94704,0.9287622991945914
SV1_C88000,C88000,0.8967196788733612
SV1_C22840,C22840,0.8821316556353531
SV1_C53988,C53988,0.9567801880200101
SV1_C89948,C89948,0.996425422895585
SV1_C66432,C66432,0.9975574406588273
SV1_C01196,C01196,0.9577662264721944
SV1_C76048,C76048,0.913513201281973
SV1_C06632,C06632,0.9831658005951532
SV1_C100720,C100720,0.8076722053615367
SV1_C05388,C05388,0.8783960875080179
SV1_C55940,C55940,0.8954342226951579
SV1_C71200,C71200,0.9819559864389507
SV1_C44976,C44976,0.9322666340962897
SV1_C95420,C95420,0.9434255299764154
SV1_C54852,C54852,0.9830058132000283
SV1_C68000,C68000,0.8825980947909614
SV1_C13032,C13032,0.8905671132965253
SV1_C61048,C61048,0.8850389574075715
SV1_C99624,C99624,0.9876477200825721
SV1_C55920,C55920,0.8871658386414512
SV1_C11752,C11752,0.990994078490915
SV1_C05240,C05240,0.9927173919254758
SV1_C62156,C62156,0.8941768346841186
SV1_C07528,C07528,0.9307993419362528
SV1_C00792,C00792,0.9280240499158725
SV1_C73524,C73524,0.8912145788704169
SV1_C28196,C28196,0.837163366879148
SV1_C45076,C45076,0.9377571249936032
SV1_C73140,C73140,0.9159801788256483
SV1_C78384,C78384,0.8663558353662592
SV1_C12984,C12984,0.8734730034761119
SV1_C23056,C23056,0.9658433328041818
SV1_C22000,C22000,0.994186279722021
SV1_C05244,C05244,0.9239359410450074
SV1_C98132,C98132,0.9583885072693819
SV1_C54584,C54584,0.9406612017594197
SV1_C31940,C31940,0.9405930527673013
SV1_C61296,C61296,0.9288036881501848
SV1_C77484,C77484,0.9064438156224699
SV1_C24080,C24080,0.9581981614955181
SV1_C99632,C99632,0.9874671554948102
SV1_C21996,C21996,0.951698907653856
SV1_C88184,C88184,0.9959774946592375
SV1_C54796,C54796,0.8662494596580468
SV1_C97796,C97796,0.8970695293236542
SV1_C45160,C45160,0.9198426989690848
SV1_C56284,C56284,0.9831682954401879
SV1_C75104,C75104,0.8541711960362162
SV1_C34816,C34816,0.9172764588738316
SV1_C69844,C69844,0.921983945708129
SV1_C65564,C65564,0.8775409173150422
SV1_C75828,C75828,0.890550069976924
SV1_C04292,C04292,0.9405128791606405
SV1_C10372,C10372,0.9934209217847348
SV1_C78012,C78012,0.9319152953318409
SV1_C87848,C87848,0.8975435245964438
SV1_C90604,C90604,0.8500728013666595
SV1_C78636,C78636,0.8809911507488589
SV1_C45612,C45612,0.9202556409166658
SV1_C75408,C75408,0.9014374509315278
SV1_C04900,C04900,0.8813816498921659
SV1_C15972,C15972,0.8493607447903502
SV1_C43240,C43240,0.8655806691687352
SV1_C97240,C97240,0.8842411007264617
SV1_C56952,C56952,0.9151852712715209
SV1_C56852,C56852,0.8486839039180403
SV1_C92788,C92788,0.9363921158387557
SV1_C78444,C78444,0.8779919590425923
SV1_C21952,C21952,0.8844026483659116
SV1_C19924,C19924,0.9291666853890583
SV1_C50112,C50112,0.9493485431764181
SV1_C66320,C66320,0.8834771489151656
SV1_C71984,C71984,0.9859376916569145
SV1_C76292,C76292,0.9931313202523908
SV1_C60500,C60500,0.9439181362198775
SV1_C49884,C49884,0.9789887307485593
SV1_C14016,C14016,0.9248315462506883
SV1_C05744,C05744,0.8471167882163007
SV1_C70520,C70520,0.9498867043479576
SV1_C58808,C58808,0.909064580950762
SV1_C70048,C70048,0.8782511763155493
SV1_C61756,C61756,0.9365743612429195
SV1_C92816,C92816,0.9404516860878649
SV1_C72912,C72912,0.9085260228144155
SV1_C28668,C28668,0.9036267682764725
SV1_C67452,C67452,0.9507436804216534
SV1_C57496,C57496,0.9850016113599851
SV1_C62500,C62500,0.8584764320475009
SV1_C44244,C44244,0.8862731858775529
SV1_C50888,C50888,0.804103456337776
SV1_C12644,C12644,0.8434184339633051
SV1_C78568,C78568,0.8968761869587897
SV1_C76392,C76392,0.886781754382256
SV1_C08528,C08528,0.9219756277159195
SV1_C46592,C46592,0.9158719096991236
SV1_C09168,C09168,0.9990202776899616
SV1_C78408,C78408,0.8597298098825533
SV1_C72696,C72696,0.8525154778962588
SV1_C01836,C01836,0.9558598797523885
SV1_C58684,C58684,0.8405584031339092
SV1_C64116,C64116,0.9744772937536965
SV1_C66208,C66208,0.8728729260140229
SV1_C85088,C85088,0.9527558936296397
SV1_C73020,C73020,0.8795477387188422
SV1_C91284,C91284,0.9477869584996499
SV1_C46608,C46608,0.9093478303787514
SV1_C79188,C79188,0.9246981811468655
SV1_C00600,C00600,0.9965450466637512
SV1_C68872,C68872,0.9926933955020987
SV1_C12576,C12576,0.9057289953900014
SV1_C14188,C14188,0.9133291837223102
SV1_C28716,C28716,0.9275622271160958
SV1_C04824,C04824,0.8692199273686052
SV1_C28792,C28792,0.8421866277317411
SV1_C20416,C20416,0.8720211103621236
SV1_C04536,C04536,0.9522959112544794
SV1_C77448,C77448,0.899617725364685
SV1_C54376,C54376,0.9502694997165158
SV1_C12540,C12540,0.9689326433182084
SV1_C43928,C43928,0.881282554830641
SV1_C100512,C100512,0.9349359799359391
SV1_C94560,C94560,0.9023780940123644
SV1_C05008,C05008,0.9979578740071936
SV1_C73960,C73960,0.9495007560667562
SV1_C60336,C60336,0.9884229355372931
SV1_C34924,C34924,0.9540747162645888
SV1_C77612,C77612,0.9148598278467762
SV1_C45056,C45056,0.9612529952329909
SV1_C43972,C43972,0.9220992058665489
SV1_C66740,C66740,0.9237149192993243
SV1_C01596,C01596,0.8645430089727181
SV1_C43288,C43288,0.920957258499495
SV1_C55964,C55964,0.9209346727747716
SV1_C29044,C29044,0.9159480052106383
SV1_C45444,C45444,0.9046577941016736
SV1_C72808,C72808,0.8613865013299326
SV1_C74592,C74592,0.9176371781769789
SV1_C78616,C78616,0.8883085274362896
SV1_C23240,C23240,0.9172499879729364
SV1_C09264,C09264,0.9941396040884083
SV1_C51012,C51012,0.9834079084140346
SV1_C88084,C88084,0.9064147035677252
SV1_C87072,C87072,0.9951391016501546
SV1_C75284,C75284,0.9632839937759947
SV1_C83884,C83884,0.9169234460498729
SV1_C72656,C72656,0.9416133189735459
SV1_C46108,C46108,0.9688189807299209
SV1_C62964,C62964,0.9020235228279931
SV1_C45272,C45272,0.958740505610038
SV1_C76060,C76060,0.8828343344621197
SV1_C72224,C72224,0.8438762776995632
SV1_C11036,C11036,0.9098876212944441
SV1_C23540,C23540,0.9740340054634965
SV1_C91912,C91912,0.8277162020894508
SV1_C10276,C10276,0.8706367749378371
SV1_C97272,C97272,0.9393851878099304
SV1_C95372,C95372,0.9154741296772972
SV1_C74124,C74124,0.8949491148982057
SV1_C07856,C07856,0.988137020367106
SV1_C11552,C11552,0.938639835206267
SV1_C87728,C87728,0.8890110598190214
SV1_C17040,C17040,0.8774434871176207
SV1_C52584,C52584,0.886605314735109
SV1_C87416,C87416,0.9588366769177119
SV1_C68904,C68904,0.8918031342347031
SV1_C73924,C73924,0.9479244740274573
SV1_C71484,C71484,0.9668912015866895
SV1_C55660,C55660,0.9016304963729844
SV1_C12420,C12420,0.9044310313320197
SV1_C99336,C99336,0.9067616271006455
SV1_C02872,C02872,0.9152434086044624
SV1_C96712,C96712,0.9227480539907618
SV1_C43404,C43404,0.9363416338510158
SV1_C75500,C75500,0.9922026722294918
SV1_C85452,C85452,0.8399159512075022
SV1_C61184,C61184,0.9811804481511306
SV1_C66140,C66140,0.9123784075470145
SV1_C71076,C71076,0.9082636833357551
SV1_C70176,C70176,0.9723800107568658
SV1_C98356,C98356,0.919684879744225
SV1_C07192,C07192,0.8808606297142155
SV1_C09524,C09524,0.8317141676302104
SV1_C46632,C46632,0.8917484547682366
SV1_C91256,C91256,0.9301499378502871
SV1_C07928,C07928,0.9242365719039936
SV1_C14192,C14192,0.9100794385057105
SV1_C59204,C59204,0.8715972536451023
SV1_C39964,C39964,0.9134862832947801
SV1_C69236,C69236,0.9099939070157165
SV1_C53984,C53984,0.9459839460393152
SV1_C09596,C09596,0.8566906107487949
SV1_C73428,C73428,0.8629988989153641
SV1_C75472,C75472,0.8861120342870297
SV1_C54096,C54096,0.977282846784599
SV1_C70672,C70672,0.8518024153898166
SV1_C66588,C66588,0.9486476327414108
SV1_C21740,C21740,0.9155417312139491
SV1_C48304,C48304,0.8628633697899959
SV1_C28184,C28184,0.9011638016719968
SV1_C87212,C87212,0.9065872743297243
SV1_C97424,C97424,0.9916432814376257
SV1_C37684,C37684,0.9634803587197112
SV1_C57960,C57960,0.8360158506287036
SV1_C79932,C79932,0.9261578563610827
SV1_C44012,C44012,0.9994903278683501
SV1_C90076,C90076,0.994427645146679
SV1_C44888,C44888,0.859034596643824
SV1_C68732,C68732,0.9413768935271078
SV1_C06364,C06364,0.9268238269764869
SV1_C27976,C27976,0.9530724076576411
SV1_C18012,C18012,0.8937696112207383
SV1_C68364,C68364,0.9099871452242675
SV1_C71444,C71444,0.9553394006812135
SV1_C61872,C61872,0.8741818690745846
SV1_C50684,C50684,0.894769749923673
SV1_C65188,C65188,0.8165876823343294
SV1_C68992,C68992,0.883240621607779
SV1_C68976,C68976,0.9996883562681708
SV1_C77320,C77320,0.9136000348677118
SV1_C88472,C88472,0.9956119797432997
SV1_C19684,C19684,0.8741815963001573
SV1_C47448,C47448,0.9661443688010058
SV1_C73968,C73968,0.9525953744062458
SV1_C13348,C13348,0.944428020438298
SV1_C03088,C03088,0.8785070471951986
SV1_C96148,C96148,0.9988806466650878
SV1_C52480,C52480,0.987670613197312
SV1_C100056,C100056,0.9875774050001312
SV1_C92284,C92284,0.8149774629097752
SV1_C61196,C61196,0.881011339306698
SV1_C89108,C89108,0.9896225892919345
SV1_C89656,C89656,0.8323698002205115
SV1_C77144,C77144,0.8985931762951537
SV1_C91596,C91596,0.8880302236254719
SV1_C12656,C12656,0.9833878900145681
SV1_C07580,C07580,0.9291345445112297
SV1_C77852,C77852,0.8942143512685993
SV1_C92076,C92076,0.9827467460616942
SV1_C90716,C90716,0.8912082699299758
SV1_C13296,C13296,0.9519060745205291
SV1_C09800,C09800,0.8800313033229797
SV1_C80900,C80900,0.9987918959493299
SV1_C51940,C51940,0.9838280384634193
SV1_C49720,C49720,0.9817957597681491
SV1_C97916,C97916,0.9976828045164453
SV1_C41300,C41300,0.9417903262271147
SV1_C54720,C54720,0.9706563531989081
SV1_C76900,C76900,0.9065881661471549
SV1_C04032,C04032,0.9211708197299392
SV1_C03640,C03640,0.8900747286680712
SV1_C76748,C76748,0.846911660860165
SV1_C71604,C71604,0.9682422837995394
SV1_C58920,C58920,0.9025985063962291
SV1_C86496,C86496,0.9552569364262511
SV1_C05780,C05780,0.927605695392142
SV1_C76960,C76960,0.9775680914170298
SV1_C08504,C08504,0.8760903452758694
SV1_C66448,C66448,0.8895915808234524
SV1_C12496,C12496,0.915018777458902
SV1_C68624,C68624,0.9141912670010548
SV1_C46844,C46844,0.9885913842534647
SV1_C28332,C28332,0.9541019837424398
SV1_C66192,C66192,0.8732297630966871
SV1_C98392,C98392,0.9602440402825325
SV1_C86664,C86664,0.9941250334352204
SV1_C86904,C86904,0.9960692688400724
SV1_C99096,C99096,0.8851541127016035
SV1_C89664,C89664,0.9876778919154343
SV1_C45592,C45592,0.9345211342480789
SV1_C20408,C20408,0.9051333199672512
SV1_C69212,C69212,0.919678245208994
SV1_C97688,C97688,0.9297638910129592
SV1_C86856,C86856,0.9189420598505496
SV1_C05188,C05188,0.9295487022094153
SV1_C45596,C45596,0.9988039270296508
SV1_C08428,C08428,0.9894612863573986
SV1_C13488,C13488,0.9474264975278915
SV1_C13240,C13240,0.8976832711536593
SV1_C11776,C11776,0.9913355268331595
SV1_C89140,C89140,0.9624942045208804
SV1_C07420,C07420,0.8294617932005908
SV1_C27980,C27980,0.8781262065886113
SV1_C82576,C82576,0.906491334732721
SV1_C52652,C52652,0.8817789357670422
SV1_C49768,C49768,0.9574094897112388
SV1_C64052,C64052,0.9208563660712413
SV1_C03552,C03552,0.9066356736287086
SV1_C05236,C05236,0.9992444800290983
SV1_C51024,C51024,0.8673913892259144
SV1_C21840,C21840,0.9720965862520106
SV1_C17292,C17292,0.8820161589416805
SV1_C97680,C97680,0.9323410867713628
SV1_C54396,C54396,0.852702155439994
SV1_C24672,C24672,0.915872551113883
SV1_C72332,C72332,0.9668788617134079
SV1_C77656,C77656,0.9024574711883948
SV1_C26060,C26060,0.9946453722589593
SV1_C48036,C48036,0.9405262120811919
SV1_C74952,C74952,0.9010909813305596
SV1_C00808,C00808,0.9224678052143643
SV1_C48972,C48972,0.933582229484738
SV1_C70276,C70276,0.9575283568973929
SV1_C48372,C48372,0.988718988404942
SV1_C28432,C28432,0.9619245262744408
SV1_C82452,C82452,0.9387390223480147
SV1_C04228,C04228,0.9222717699508147
SV1_C24828,C24828,0.8958085732331412
SV1_C91512,C91512,0.9569776301555942
SV1_C14152,C14152,0.8844715045362092
SV1_C00972,C00972,0.8847267809033551
SV1_C82580,C82580,0.9451590556454549
SV1_C03384,C03384,0.9895768357957463
SV1_C51704,C51704,0.985229247273816
SV1_C86844,C86844,0.9111300221273383
SV1_C01820,C01820,0.9392819221305568
SV1_C89696,C89696,0.9947508977243786
SV1_C96748,C96748,0.9980437586616988
SV1_C22272,C22272,0.9495052819803812
SV1_C91468,C91468,0.925316947973304
SV1_C60200,C60200,0.8955993830933282
SV1_C93284,C93284,0.9393558253794054
SV1_C22652,C22652,0.9037187498196305
SV1_C93316,C93316,0.9513468230779472
SV1_C70068,C70068,0.8852285358519227
SV1_C67456,C67456,0.9858371793509612
SV1_C48676,C48676,0.9404758449890319
SV1_C94276,C94276,0.9518080330306983
SV1_C77208,C77208,0.9547663563090112
SV1_C76668,C76668,0.8527000625343473
SV1_C96276,C96276,0.9769565757613428
SV1_C02472,C02472,0.8925354260517916
SV1_C78912,C78912,0.9323994383805182
SV1_C96104,C96104,0.9971003943755458
SV1_C71832,C71832,0.8671721362147703
SV1_C17536,C17536,0.8956162859859144
SV1_C56356,C56356,0.872593054924648
SV1_C47356,C47356,0.9782649951944656
SV1_C75680,C75680,0.906668105866339
SV1_C44640,C44640,0.9015622021607805
SV1_C66252,C66252,0.9633960799575167
SV1_C65780,C65780,0.9300534071056866
SV1_C57812,C57812,0.9027139378406759
SV1_C61100,C61100,0.9573072697126154
SV1_C91808,C91808,0.8374006164724734
SV1_C48920,C48920,0.9474726989403232
SV1_C39136,C39136,0.930529671945884
SV1_C51804,C51804,0.948316904628083
SV1_C97284,C97284,0.926739802213584
SV1_C57044,C57044,0.9434077435513555
SV1_C09172,C09172,0.9984909184034845
SV1_C89912,C89912,0.9970906973458786
SV1_C62400,C62400,0.8906838484711491
SV1_C46548,C46548,0.9436919318789666
SV1_C94948,C94948,0.9962208076529251
SV1_C55652,C55652,0.875360173918602
SV1_C10292,C10292,0.9636356454051476
SV1_C67788,C67788,0.965316091049293
SV1_C95308,C95308,0.939542406693031
SV1_C70456,C70456,0.8883799092108509
SV1_C32520,C32520,0.9855058937110989
SV1_C02800,C02800,0.827621206781374
SV1_C29040,C29040,0.9165936457029905
SV1_C25944,C25944,0.9449897285980208
SV1_C74148,C74148,0.8654806544957752
SV1_C11640,C11640,0.8758791460897687
SV1_C51688,C51688,0.9876661258099048
SV1_C95844,C95844,0.8822848844986237
SV1_C61512,C61512,0.9036850057457378
SV1_C46960,C46960,0.936408504704449
SV1_C88396,C88396,0.9986574075216355
SV1_C48952,C48952,0.955401623876261
SV1_C35408,C35408,0.909106300940144
SV1_C86788,C86788,0.9508451581582628
SV1_C93804,C93804,0.9317808342818964
SV1_C09332,C09332,0.9588956988078045
SV1_C04932,C04932,0.8833681871721769
SV1_C84844,C84844,0.8613431050903589
SV1_C97032,C97032,0.8918344151812945
SV1_C21120,C21120,0.9054920785467483
SV1_C98440,C98440,0.8744458450365196
SV1_C95052,C95052,0.9714288576501137
SV1_C55760,C55760,0.9027414937065849
SV1_C23608,C23608,0.9419328886942742
SV1_C05552,C05552,0.9766046317701895
SV1_C60592,C60592,0.9423951517928588
SV1_C49476,C49476,0.9240237063292231
SV1_C68724,C68724,0.8715744367764768
SV1_C05052,C05052,0.8985407507158397
SV1_C89400,C89400,0.8738532131420269
SV1_C45400,C45400,0.8607025445925073
SV1_C70228,C70228,0.913402080221309
SV1_C66348,C66348,0.8840907678583091
SV1_C04544,C04544,0.9547267616736731
SV1_C53420,C53420,0.9173064692986183
SV1_C60844,C60844,0.9130567834636409
SV1_C02968,C02968,0.9017925998775572
SV1_C90256,C90256,0.8235451316231965
SV1_C27488,C27488,0.9567493766609824
SV1_C75916,C75916,0.9054991916669748
SV1_C28344,C28344,0.9364705775887016
SV1_C51796,C51796,0.9312764139255588
SV1_C67444,C67444,0.9392899253069131
SV1_C49948,C49948,0.9178009484324832
SV1_C00192,C00192,0.9314988346851163
SV1_C73860,C73860,0.922521832324441
SV1_C67996,C67996,0.8930768709295023
SV1_C92200,C92200,0.9030977338334224
SV1_C42848,C42848,0.9558715441145879
SV1_C53404,C53404,0.9911350277389653
SV1_C93164,C93164,0.9414667285851135
SV1_C56400,C56400,0.8893629870666616
SV1_C00940,C00940,0.9539725688179379
SV1_C69516,C69516,0.9420103615488594
SV1_C92248,C92248,0.9004675103847263
SV1_C03932,C03932,0.972083082289031
SV1_C48780,C48780,0.9320755611467048
SV1_C75120,C75120,0.939893645259778
SV1_C43580,C43580,0.9792005067687377
SV1_C52004,C52004,0.8778522072631746
SV1_C50652,C50652,0.9713872394254508
SV1_C86052,C86052,0.8678533319944349
SV1_C27856,C27856,0.9915248631818139
SV1_C88204,C88204,0.8799315314730034
SV1_C06868,C06868,0.9814653215348269
SV1_C05176,C05176,0.9741346642373938
SV1_C46656,C46656,0.907156450559809
SV1_C17280,C17280,0.8951853425058213
SV1_C93480,C93480,0.831469181372007
SV1_C60244,C60244,0.9072982982894133
SV1_C53308,C53308,0.9817156174063245
SV1_C07932,C07932,0.9034896706400186
SV1_C43252,C43252,0.9031077561774313
SV1_C47056,C47056,0.9167807422544875
SV1_C72956,C72956,0.9285453972885573
SV1_C49292,C49292,0.9460233783581529
SV1_C62516,C62516,0.9094122871264539
SV1_C64584,C64584,0.9642188811006196
SV1_C65288,C65288,0.9009299133763485
SV1_C03848,C03848,0.949195518757198
SV1_C79460,C79460,0.8988342210798899
SV1_C63932,C63932,0.8310887497920286
SV1_C08240,C08240,0.9421812675347903
SV1_C10728,C10728,0.9689298281610886
SV1_C59876,C59876,0.856206701129468
SV1_C91404,C91404,0.9485705848021767
SV1_C93476,C93476,0.9062769290887388
SV1_C13712,C13712,0.9829161327199912
SV1_C49620,C49620,0.9596566749365958
SV1_C44276,C44276,0.9387147997992495
SV1_C64996,C64996,0.8727113323918828
SV1_C48336,C48336,0.8908474259832475
SV1_C47540,C47540,0.881644844788982
SV1_C88716,C88716,0.9848583705060123
SV1_C54948,C54948,0.9147970723261297
SV1_C81972,C81972,0.8929130789120109
SV1_C46432,C46432,0.9679491421711063
SV1_C89260,C89260,0.9234025612462462
SV1_C74188,C74188,0.8832131394242625
SV1_C71488,C71488,0.9968793015130689
SV1_C95664,C95664,0.9992745242243473
SV1_C02440,C02440,0.8896390244306829
SV1_C50712,C50712,0.8993310995324411
SV1_C48652,C48652,0.9517655413653541
SV1_C09544,C09544,0.9427206558963075
SV1_C44824,C44824,0.8639632659286898
SV1_C13080,C13080,0.8327335221717223
SV1_C01640,C01640,0.9164126800718989
SV1_C61340,C61340,0.9488083159277825
SV1_C70776,C70776,0.976742581197171
SV1_C04660,C04660,0.9465163785570442
SV1_C46552,C46552,0.9661882579695661
SV1_C62204,C62204,0.87890935390484
SV1_C43984,C43984,0.8895323726349956
SV1_C27152,C27152,0.9172919406531513
SV1_C56148,C56148,0.9581828895444762
SV1_C14280,C14280,0.8626991631996312
SV1_C96640,C96640,0.8900486436625087
SV1_C06036,C06036,0.9650624555130539
SV1_C16804,C16804,0.8780915839026601
SV1_C07196,C07196,0.8032088015601783
SV1_C10388,C10388,0.9920354860556
SV1_C26428,C26428,0.8774817205475898
SV1_C96212,C96212,0.9621768117013082
SV1_C62796,C62796,0.9105181815188553
SV1_C41760,C41760,0.9635561045767276
SV1_C10548,C10548,0.9448010196379291
SV1_C64632,C64632,0.892774496973553
SV1_C67436,C67436,0.9188712940026417
SV1_C92992,C92992,0.8523548302967184
SV1_C94556,C94556,0.9772546607480799
SV1_C73072,C73072,0.901020102961699
SV1_C48464,C48464,0.8527658029514424
SV1_C27384,C27384,0.977226210116875
SV1_C08324,C08324,0.8179445366533964
SV1_C91116,C91116,0.9702536668685162
SV1_C97432,C97432,0.920058162683081
SV1_C13900,C13900,0.9266089049513563
SV1_C99880,C99880,0.9014375363705879
SV1_C87292,C87292,0.9989223414055204
SV1_C97308,C97308,0.9791711225596247
SV1_C66472,C66472,0.9869603236609401
SV1_C47460,C47460,0.9883112387994898
SV1_C10668,C10668,0.8778399477716587
SV1_C67724,C67724,0.8595777661985354
SV1_C52100,C52100,0.8983845781318218
SV1_C23612,C23612,0.8833079775426526
SV1_C59504,C59504,0.9985701645191323
SV1_C70100,C70100,0.9325209723237926
SV1_C76980,C76980,0.9304365446485977
SV1_C68420,C68420,0.9428798808462606
SV1_C66600,C66600,0.9093312993839082
SV1_C44552,C44552,0.9446666946180758
SV1_C96952,C96952,0.9266567733733844
SV1_C93024,C93024,0.9726399732550868
SV1_C05772,C05772,0.9676382137945
SV1_C65556,C65556,0.9465320428797681
SV1_C49400,C49400,0.9663543001829012
SV1_C20780,C20780,0.8875170814434301
SV1_C04156,C04156,0.8999841513011173
SV1_C38896,C38896,0.9995543029494046
SV1_C93884,C93884,0.8859060964933839
SV1_C21976,C21976,0.9128422325063559
SV1_C77460,C77460,0.9267464222094969
SV1_C76024,C76024,0.933784156991145
SV1_C53388,C53388,0.9532144837749833
SV1_C12184,C12184,0.9009762729596484
SV1_C97360,C97360,0.8875972165757208
SV1_C72484,C72484,0.930175611517083
SV1_C36480,C36480,0.9591818717779207
SV1_C60696,C60696,0.9755970625571017
SV1_C72432,C72432,0.8799028180471894
SV1_C92532,C92532,0.840190540621313
SV1_C10116,C10116,0.9911243815396136
SV1_C86972,C86972,0.9194527609640137
SV1_C87036,C87036,0.9843662429666257
SV1_C73048,C73048,0.9508862974360066
SV1_C72520,C72520,0.8778308808506969
SV1_C13092,C13092,0.8634477252521132
SV1_C73300,C73300,0.8551416771137927
SV1_C95684,C95684,0.9035547758437343
SV1_C28464,C28464,0.9461536324181924
SV1_C73568,C73568,0.9991275485733488
SV1_C10692,C10692,0.8648708601932537
SV1_C36012,C36012,0.8620402826521811
SV1_C45728,C45728,0.9277361496798137
SV1_C57212,C57212,0.8388181155047972
SV1_C14096,C14096,0.9102761713095793
SV1_C51988,C51988,0.8972645743705113
SV1_C34440,C34440,0.9870153363842177
SV1_C07716,C07716,0.9579698510525944
SV1_C23388,C23388,0.9697044046255111
SV1_C47672,C47672,0.9730899544444483
SV1_C53660,C53660,0.9187783498567011
SV1_C07412,C07412,0.9436246882009397
SV1_C50744,C50744,0.9475680951523577
SV1_C92660,C92660,0.9782949371660802
SV1_C53884,C53884,0.8196397435856233
SV1_C47212,C47212,0.9227492201043779
SV1_C67936,C67936,0.9771759685907275
SV1_C43428,C43428,0.980489864303263
SV1_C00956,C00956,0.9461732268003518
SV1_C45760,C45760,0.9308482231448961
SV1_C69820,C69820,0.8976799065356469
SV1_C98592,C98592,0.900328087039248
SV1_C91524,C91524,0.9481015971976975
SV1_C58240,C58240,0.9810657138041023
SV1_C64884,C64884,0.9217514526761574
SV1_C73424,C73424,0.8523244610178713
SV1_C06516,C06516,0.9532552867631364
SV1_C12380,C12380,0.85824114252417
SV1_C90676,C90676,0.9841829589057229
SV1_C46572,C46572,0.9770561348151403
SV1_C76124,C76124,0.8937161488310488
SV1_C02320,C02320,0.9566621137625491
SV1_C07332,C07332,0.9041981986078954
SV1_C77832,C77832,0.9076838025769521
SV1_C48832,C48832,0.9558720976206109
SV1_C48316,C48316,0.8686850580906027
SV1_C67192,C67192,0.8653798781413845
SV1_C97800,C97800,0.9546345555184466
SV1_C36496,C36496,0.9962507860209726
SV1_C68860,C68860,0.8588768715372012
SV1_C99716,C99716,0.8840849359428216
SV1_C59764,C59764,0.869269280806177
SV1_C73512,C73512,0.9124560810442394
SV1_C17884,C17884,0.8950924511084798
SV1_C96928,C96928,0.8802079511480146
SV1_C05060,C05060,0.9975677633529841
SV1_C76336,C76336,0.8868327975465259
SV1_C74608,C74608,0.8822099392459742
SV1_C58168,C58168,0.8869883297224108
SV1_C95536,C95536,0.9874804138407977
SV1_C61064,C61064,0.8805911888200777
SV1_C11336,C11336,0.9825729098653074
SV1_C82572,C82572,0.8955974064197446
SV1_C14204,C14204,0.8617063190296287
SV1_C67768,C67768,0.9051645950494379
SV1_C49672,C49672,0.9461170799101102
SV1_C46040,C46040,0.9028923882175524
SV1_C48168,C48168,0.9289652326511506
SV1_C68520,C68520,0.9102603811686212
SV1_C98672,C98672,0.9467072717278258
SV1_C28044,C28044,0.9555861250987896
SV1_C12280,C12280,0.8906491546568379
SV1_C23912,C23912,0.8500927421059813
SV1_C07328,C07328,0.9250973372117605
SV1_C43848,C43848,0.920848189285084
SV1_C32052,C32052,0.9579131449423384
SV1_C86180,C86180,0.8946162169840536
SV1_C13756,C13756,0.9991075125814363
SV1_C23312,C23312,0.8632182030901674
SV1_C15724,C15724,0.8855585567111545
SV1_C02648,C02648,0.9853325900233035
SV1_C90160,C90160,0.9185860178080771
SV1_C15496,C15496,0.9452912401207195
SV1_C94528,C94528,0.8675609282155858
SV1_C83768,C83768,0.8873121514050404
SV1_C99960,C99960,0.9578821480407628
SV1_C87724,C87724,0.8911554812004866
SV1_C57876,C57876,0.9578656226644318
SV1_C23636,C23636,0.9155953177033174
SV1_C70660,C70660,0.9086430512172188
SV1_C87308,C87308,0.9994059592478493
SV1_C84604,C84604,0.8632044506755718
