scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C70216,C70216,0.9732800883707995
SV1_C29420,C29420,0.8401868615134879
SV1_C50680,C50680,0.9972193068706879
SV1_C22940,C22940,0.9583766597877404
SV1_C46400,C46400,0.8777970413010362
SV1_C70592,C70592,0.7580636149257244
SV1_C72924,C72924,0.8858782554774974
SV1_C11684,C11684,0.9906595827597343
SV1_C52684,C52684,0.8131917156468734
SV1_C100532,C100532,0.862776794966745
SV1_C06576,C06576,0.7436696445346649
SV1_C27692,C27692,0.8319998896362125
SV1_C23300,C23300,0.8431690746991342
SV1_C95884,C95884,0.842601107130526
SV1_C92680,C92680,0.9523412483485924
SV1_C92176,C92176,0.8556910726131483
SV1_C58928,C58928,0.9072304946813295
SV1_C14120,C14120,0.931405167434471
SV1_C09220,C09220,0.792458420981583
SV1_C86492,C86492,0.9220368768031083
SV1_C00584,C00584,0.847653830553738
SV1_C06704,C06704,0.8699726715269157
SV1_C95008,C95008,0.7594391667169573
SV1_C13516,C13516,0.9773921959302816
SV1_C57864,C57864,0.7568044482380692
SV1_C65004,C65004,0.9171715260400718
SV1_C40100,C40100,0.6740921740106969
SV1_C57368,C57368,0.7354118293154834
SV1_C60996,C60996,0.6729173181971819
SV1_C69972,C69972,0.8885149111119021
SV1_C73456,C73456,0.8771089781772434
SV1_C89624,C89624,0.9637514522661593
SV1_C90788,C90788,0.786487446835182
SV1_C19100,C19100,0.8064083324050562
SV1_C58092,C58092,0.8069616572677966
SV1_C44068,C44068,0.7657551338945715
SV1_C03560,C03560,0.8726910123558753
SV1_C92192,C92192,0.9061570947541168
SV1_C48860,C48860,0.9691825357000253
SV1_C76688,C76688,0.7438893796185788
SV1_C88972,C88972,0.776554154046021
SV1_C28640,C28640,0.944387473383078
SV1_C22448,C22448,0.8433258127954478
SV1_C76120,C76120,0.8146077535587302
SV1_C07780,C07780,0.8786182623315473
SV1_C26880,C26880,0.8818866619522722
SV1_C93368,C93368,0.8206933085317459
SV1_C60108,C60108,0.7676956816482595
SV1_C96152,C96152,0.9964983648731572
SV1_C96460,C96460,0.9028945114925251
SV1_C22716,C22716,0.8764693257206793
SV1_C35888,C35888,0.9642934174810539
SV1_C58360,C58360,0.7643077522374546
SV1_C79192,C79192,0.7923038555574426
SV1_C75000,C75000,0.9313632809596835
SV1_C34800,C34800,0.841448715336137
SV1_C28476,C28476,0.868754116167155
SV1_C37320,C37320,0.8882708241752668
SV1_C39128,C39128,0.9280335902026076
SV1_C70116,C70116,0.867079332109411
SV1_C35884,C35884,0.957724719585669
SV1_C43672,C43672,0.7982195143662573
SV1_C45648,C45648,0.7462949325250756
SV1_C65444,C65444,0.9221957836340832
SV1_C08312,C08312,0.8126764839958012
SV1_C99720,C99720,0.8159833880207155
SV1_C56884,C56884,0.7445920933168266
SV1_C35896,C35896,0.9923425556874093
SV1_C47016,C47016,0.9030205110568031
SV1_C26660,C26660,0.9726832953526577
SV1_C89472,C89472,0.9990867056478787
SV1_C87156,C87156,0.7945097461469873
SV1_C56620,C56620,0.7625633174350274
SV1_C60376,C60376,0.8478064858448258
SV1_C11344,C11344,0.7662448671445322
SV1_C70360,C70360,0.8002597339787453
SV1_C57596,C57596,0.9173779605926665
SV1_C07628,C07628,0.8204134153652212
SV1_C33372,C33372,0.8933188447507288
SV1_C79152,C79152,0.7729385588541478
SV1_C96924,C96924,0.7371543901573475
SV1_C88700,C88700,0.9495386432930443
SV1_C23604,C23604,0.8740120642992159
SV1_C12704,C12704,0.9310273105617802
SV1_C09656,C09656,0.9905251481542751
SV1_C53756,C53756,0.7256718903946012
SV1_C60748,C60748,0.7264212801841139
SV1_C48184,C48184,0.9951662122672569
SV1_C87964,C87964,0.9693886359836357
SV1_C93508,C93508,0.8244824547055244
SV1_C55096,C55096,0.8234022158043913
SV1_C75856,C75856,0.8627452652138762
SV1_C97464,C97464,0.9929424941116558
SV1_C73652,C73652,0.8941476811444278
SV1_C90344,C90344,0.9595417364898182
SV1_C08396,C08396,0.8439885460938341
SV1_C92548,C92548,0.8737814470238897
SV1_C06712,C06712,0.9482892796579148
SV1_C93404,C93404,0.7959800153585969
SV1_C74276,C74276,0.8614861994205454
SV1_C99436,C99436,0.9111459497479112
SV1_C77768,C77768,0.7638160125422833
SV1_C76408,C76408,0.7997144399498128
SV1_C87688,C87688,0.9228632231636476
SV1_C49072,C49072,0.9176340235543412
SV1_C79692,C79692,0.8923101615925046
SV1_C64124,C64124,0.9517442757488401
SV1_C11840,C11840,0.8734954767674302
SV1_C65000,C65000,0.8889335784509564
SV1_C44756,C44756,0.8191134976436467
SV1_C27404,C27404,0.7698594533606309
SV1_C45112,C45112,0.9298107201778673
SV1_C43612,C43612,0.8945852017555164
SV1_C02536,C02536,0.9131100916905579
SV1_C31216,C31216,0.7198972423364034
SV1_C67792,C67792,0.8415760445243294
SV1_C96688,C96688,0.8144209753625477
SV1_C72604,C72604,0.9378580305097273
SV1_C40084,C40084,0.7963708897637822
SV1_C10772,C10772,0.8432503162769492
SV1_C76464,C76464,0.9055696768465213
SV1_C46048,C46048,0.8663793515449468
SV1_C08360,C08360,0.9386985146107462
SV1_C05604,C05604,0.9104905108418009
SV1_C13856,C13856,0.9221688830258925
SV1_C25272,C25272,0.8051200934296584
SV1_C94460,C94460,0.8127332277331741
SV1_C69192,C69192,0.7257926795576123
SV1_C27004,C27004,0.9778967527619474
SV1_C100212,C100212,0.8257696306645242
SV1_C25460,C25460,0.9995815065954723
SV1_C27732,C27732,0.9163485421553165
SV1_C96392,C96392,0.9477755283415337
SV1_C99692,C99692,0.894354494288251
SV1_C28312,C28312,0.8604776092487028
SV1_C12872,C12872,0.8678051023009015
SV1_C97604,C97604,0.9252802140231194
SV1_C64520,C64520,0.9178470358330376
SV1_C57160,C57160,0.8683918696154954
SV1_C95312,C95312,0.8115115398811855
SV1_C61452,C61452,0.8989305938711397
SV1_C40928,C40928,0.9841772923315125
SV1_C26424,C26424,0.875369938597298
SV1_C26744,C26744,0.8085359599160766
SV1_C14224,C14224,0.8251810260894071
SV1_C22684,C22684,0.9870346010531141
SV1_C18376,C18376,0.8109618603032518
SV1_C62636,C62636,0.8186499515601585
SV1_C53284,C53284,0.8171222536639795
SV1_C01664,C01664,0.913696727493027
SV1_C90192,C90192,0.9936971489816445
SV1_C12100,C12100,0.8827876669992011
SV1_C07488,C07488,0.991058496563921
SV1_C19564,C19564,0.8078058325960602
SV1_C90044,C90044,0.8032247165177829
SV1_C62192,C62192,0.7975396750741706
SV1_C23264,C23264,0.9185489103137972
SV1_C44992,C44992,0.8846503867502631
SV1_C73088,C73088,0.7918581007939086
SV1_C26408,C26408,0.9962271372781403
SV1_C33016,C33016,0.7865643116672053
SV1_C07264,C07264,0.847459209138007
SV1_C05856,C05856,0.7527833313612611
SV1_C03700,C03700,0.7575924071103692
SV1_C99820,C99820,0.9395590217951881
SV1_C73312,C73312,0.8324919885189401
SV1_C97876,C97876,0.7418113754023367
SV1_C73892,C73892,0.8567240349612706
SV1_C06328,C06328,0.9889527046254064
SV1_C73108,C73108,0.9235655854649503
SV1_C24248,C24248,0.9145980615555295
SV1_C70812,C70812,0.8717898300626231
SV1_C94824,C94824,0.9952674359348921
SV1_C64692,C64692,0.8314424780099359
SV1_C25672,C25672,0.7803044095595891
SV1_C100540,C100540,0.9631289865519446
SV1_C90684,C90684,0.9724178010922462
SV1_C63360,C63360,0.8220203513864637
SV1_C99724,C99724,0.815003914734756
SV1_C91668,C91668,0.8705744448446651
SV1_C66820,C66820,0.8746934754317528
SV1_C25044,C25044,0.8381441424995814
SV1_C44892,C44892,0.8619266197711888
SV1_C65728,C65728,0.8711044710104009
SV1_C87176,C87176,0.772500912554794
SV1_C51564,C51564,0.9689095509550241
SV1_C55188,C55188,0.9344409896784901
SV1_C06468,C06468,0.8114323150326027
SV1_C52664,C52664,0.8935721222754373
SV1_C75308,C75308,0.937591768245738
SV1_C57796,C57796,0.7181266789463234
SV1_C100684,C100684,0.723394550543693
SV1_C99572,C99572,0.8738370593327275
SV1_C84364,C84364,0.7950884344187272
SV1_C73272,C73272,0.9166302213945531
SV1_C05996,C05996,0.7234557754645151
SV1_C71964,C71964,0.7369970354154831
SV1_C85700,C85700,0.8424848909870867
SV1_C92832,C92832,0.7503320983722702
SV1_C13988,C13988,0.8485265546519035
SV1_C87172,C87172,0.7747579883593408
SV1_C44592,C44592,0.803506949142662
SV1_C98868,C98868,0.8269881026036605
SV1_C77092,C77092,0.8748891400489693
SV1_C25816,C25816,0.8860673745664456
SV1_C45276,C45276,0.7651259554537135
SV1_C61548,C61548,0.7436984226321607
SV1_C68400,C68400,0.8554126440002108
SV1_C89504,C89504,0.963784167048267
SV1_C77304,C77304,0.8530576389123792
SV1_C11320,C11320,0.7677307772021659
SV1_C41160,C41160,0.9497960369878929
SV1_C27760,C27760,0.9819768658737577
SV1_C98164,C98164,0.780330828625329
SV1_C83288,C83288,0.8626751423258604
SV1_C49412,C49412,0.8286322932155842
SV1_C23760,C23760,0.89908854687058
SV1_C97912,C97912,0.8143014285223176
SV1_C75940,C75940,0.8444121378530502
SV1_C74508,C74508,0.8375601815896094
SV1_C67832,C67832,0.8970606458272806
SV1_C03712,C03712,0.7466388158622149
SV1_C77480,C77480,0.934434212613793
SV1_C24312,C24312,0.8865134909791805
SV1_C48844,C48844,0.8902416625310087
SV1_C61108,C61108,0.7863909019879756
SV1_C53736,C53736,0.9941218633261126
SV1_C66040,C66040,0.8898640559767236
SV1_C57980,C57980,0.8163533353320541
SV1_C60036,C60036,0.718207881086138
SV1_C98532,C98532,0.7060935804451653
SV1_C13680,C13680,0.8450951043759509
SV1_C35772,C35772,0.9342168869138973
SV1_C64540,C64540,0.8845338763897003
SV1_C75364,C75364,0.8919097993771268
SV1_C73176,C73176,0.8554775476890719
SV1_C63600,C63600,0.7676503995471021
SV1_C46644,C46644,0.8270023082556359
SV1_C60196,C60196,0.7018790041830001
SV1_C87672,C87672,0.9977483870570442
SV1_C25416,C25416,0.9082485631652646
SV1_C67476,C67476,0.876322078520753
SV1_C93516,C93516,0.8695624307897791
SV1_C72340,C72340,0.8428598699996943
SV1_C76364,C76364,0.9640124629407179
SV1_C12152,C12152,0.8723498152285188
SV1_C60880,C60880,0.6827507457094207
SV1_C89872,C89872,0.8567887081028899
SV1_C35168,C35168,0.9330661213856088
SV1_C58188,C58188,0.8273160975610371
SV1_C09136,C09136,0.7888253721869183
SV1_C65636,C65636,0.9188780851897971
SV1_C95200,C95200,0.8460318147700856
SV1_C93296,C93296,0.8789002952605114
SV1_C83168,C83168,0.850809911214915
SV1_C26524,C26524,0.9997057367367299
SV1_C43648,C43648,0.8541043422187975
SV1_C08332,C08332,0.8024498685565322
SV1_C93492,C93492,0.6929025327558832
SV1_C91744,C91744,0.894145590953054
SV1_C45692,C45692,0.8243366152411502
SV1_C12140,C12140,0.8255504897464514
SV1_C76204,C76204,0.905568381962414
SV1_C60700,C60700,0.7522182016239638
SV1_C58516,C58516,0.706274147759023
SV1_C14304,C14304,0.914191089183627
SV1_C65620,C65620,0.8734635875935889
SV1_C06792,C06792,0.8960112455392322
SV1_C22228,C22228,0.9844877641466021
SV1_C64772,C64772,0.8349926037842136
SV1_C51524,C51524,0.7675601748134235
SV1_C46008,C46008,0.8641960895972481
SV1_C53040,C53040,0.9859287863307545
SV1_C11308,C11308,0.7781989454832646
SV1_C87996,C87996,0.9004989461296632
SV1_C55876,C55876,0.7262606902610744
SV1_C46696,C46696,0.884071352203106
SV1_C58040,C58040,0.8557534559757392
SV1_C63524,C63524,0.9382922059463867
SV1_C03636,C03636,0.7471876695173666
SV1_C70536,C70536,0.8666543996845663
SV1_C25120,C25120,0.7828612160686345
SV1_C13648,C13648,0.843798703394116
SV1_C98312,C98312,0.7728055229813972
SV1_C14368,C14368,0.7329806988537529
SV1_C21640,C21640,0.852153509642322
SV1_C91152,C91152,0.8148425827409029
SV1_C53288,C53288,0.8205235444274339
SV1_C70060,C70060,0.8844924737734384
SV1_C52572,C52572,0.9544156361586413
SV1_C50596,C50596,0.9029897577460133
SV1_C38284,C38284,0.7535657110908056
SV1_C03136,C03136,0.9128231378814694
SV1_C91712,C91712,0.9560307051677527
SV1_C75552,C75552,0.9388781706891487
SV1_C36616,C36616,0.8564257870341877
SV1_C63716,C63716,0.8209393226189073
SV1_C06280,C06280,0.8684981397289324
SV1_C88032,C88032,0.9332619229455386
SV1_C55192,C55192,0.9188721991453395
SV1_C90696,C90696,0.9505752706486631
SV1_C11368,C11368,0.8907404511054299
SV1_C07508,C07508,0.9011551421005382
SV1_C51396,C51396,0.8853830927005547
SV1_C97880,C97880,0.7381185942090438
SV1_C67892,C67892,0.9522567062224253
SV1_C99636,C99636,0.7319920900762068
SV1_C94060,C94060,0.9024405727007957
SV1_C03444,C03444,0.9370695538843076
SV1_C93704,C93704,0.7894723818690675
SV1_C41292,C41292,0.8427088091812074
SV1_C08796,C08796,0.8863227126794254
SV1_C43384,C43384,0.7304742769039702
SV1_C73948,C73948,0.9401233324329407
SV1_C05036,C05036,0.8436795180618788
SV1_C92592,C92592,0.8035879423711402
SV1_C60944,C60944,0.7672589178110408
SV1_C78432,C78432,0.8821367730058025
SV1_C55296,C55296,0.8660960615616735
SV1_C96336,C96336,0.8246279686066934
SV1_C57100,C57100,0.8138485957614314
SV1_C09472,C09472,0.9987945583614841
SV1_C68908,C68908,0.8808051139291062
SV1_C09336,C09336,0.7948988817719084
SV1_C59356,C59356,0.857065707123454
SV1_C60756,C60756,0.6966839386338551
SV1_C49068,C49068,0.9412264268507787
SV1_C57732,C57732,0.8947185982718951
SV1_C76696,C76696,0.9094131123855496
SV1_C69612,C69612,0.9579941544388422
SV1_C52416,C52416,0.9961276166724758
SV1_C59684,C59684,0.796052141236839
SV1_C02732,C02732,0.995486665960162
SV1_C57252,C57252,0.7460432702846046
SV1_C20660,C20660,0.7859208162336868
SV1_C63700,C63700,0.8588431692848093
SV1_C86640,C86640,0.9955710971822067
SV1_C27036,C27036,0.9326058662573931
SV1_C62240,C62240,0.7481656665107638
SV1_C67896,C67896,0.840852570338166
SV1_C72600,C72600,0.9374475455727761
SV1_C43656,C43656,0.6949800459243121
SV1_C83648,C83648,0.8398513575376549
SV1_C64928,C64928,0.7924638415712473
SV1_C63740,C63740,0.7562110521606417
SV1_C92476,C92476,0.8046027461035521
SV1_C74384,C74384,0.8737560549533094
SV1_C45568,C45568,0.928231089938379
SV1_C64800,C64800,0.7966273562413778
SV1_C54128,C54128,0.989681447166973
SV1_C44740,C44740,0.8333145769516166
SV1_C77220,C77220,0.8096225463113274
SV1_C02276,C02276,0.8809829300809274
SV1_C65784,C65784,0.8061033345691098
SV1_C99612,C99612,0.8008439704975368
SV1_C90316,C90316,0.9929078523997633
SV1_C27320,C27320,0.9266663907324884
SV1_C22164,C22164,0.9823288167175372
SV1_C19444,C19444,0.8489968698859608
SV1_C46948,C46948,0.8042505945248191
SV1_C24268,C24268,0.9963556739378661
SV1_C03704,C03704,0.7398436199969523
SV1_C77084,C77084,0.9553153452842233
SV1_C68176,C68176,0.8775081144940411
SV1_C75832,C75832,0.8284651429851623
SV1_C72860,C72860,0.8322467876975631
SV1_C52440,C52440,0.9832240854706177
SV1_C78488,C78488,0.7976999301504036
SV1_C68560,C68560,0.8633557993778941
SV1_C95172,C95172,0.8181743245893927
SV1_C26664,C26664,0.8749204059171041
SV1_C46848,C46848,0.789533211063225
SV1_C12356,C12356,0.798178646351851
SV1_C98272,C98272,0.8435715447559246
SV1_C26884,C26884,0.8857119238950019
SV1_C10536,C10536,0.7782253291627653
SV1_C99804,C99804,0.8842167780326954
SV1_C74088,C74088,0.9536174662580408
SV1_C04784,C04784,0.7977843299830345
SV1_C03568,C03568,0.791191171494342
SV1_C96672,C96672,0.7708165918612536
SV1_C32168,C32168,0.8262951715793978
SV1_C75444,C75444,0.809500483459449
SV1_C34452,C34452,0.8667480554980305
SV1_C69640,C69640,0.738869741730195
SV1_C75532,C75532,0.9120654141159732
SV1_C70904,C70904,0.8476879880756768
SV1_C14200,C14200,0.8386693300664575
SV1_C00136,C00136,0.8931731388060254
SV1_C50796,C50796,0.8842362044273064
SV1_C11876,C11876,0.8478236940252293
SV1_C04056,C04056,0.889894481154141
SV1_C52472,C52472,0.8803135517012338
SV1_C43340,C43340,0.7333940306146759
SV1_C87392,C87392,0.9178257296252806
SV1_C99144,C99144,0.8630687507837503
SV1_C47728,C47728,0.9548295702763561
SV1_C63864,C63864,0.9768647467708369
SV1_C45800,C45800,0.8636301140644321
SV1_C90896,C90896,0.7709120548197168
SV1_C24676,C24676,0.8599594838882694
SV1_C73016,C73016,0.8858191725593797
SV1_C54488,C54488,0.8240735802581487
SV1_C94476,C94476,0.9678153875398899
SV1_C75180,C75180,0.9234621644415136
SV1_C49224,C49224,0.7747919177787049
SV1_C68304,C68304,0.9000315401731629
SV1_C50040,C50040,0.7537343719161315
SV1_C62120,C62120,0.702413099030219
SV1_C97516,C97516,0.7508654031257052
SV1_C02904,C02904,0.9481093018528806
SV1_C59496,C59496,0.7693272281389635
SV1_C61776,C61776,0.7410916008096746
SV1_C48232,C48232,0.9845726599697491
SV1_C92316,C92316,0.8794434743668444
SV1_C01580,C01580,0.950463088053723
SV1_C77576,C77576,0.7527246878440189
SV1_C61480,C61480,0.7402870938147367
SV1_C45948,C45948,0.9265963351376567
SV1_C06480,C06480,0.805405598318176
SV1_C47148,C47148,0.9657992600487896
SV1_C02724,C02724,0.9728316676506333
SV1_C85320,C85320,0.8996800688458408
SV1_C50428,C50428,0.8838857763735093
SV1_C14160,C14160,0.8163846906854411
SV1_C89608,C89608,0.9260070522038472
SV1_C12832,C12832,0.8355761729876715
SV1_C87884,C87884,0.8240505809778639
SV1_C74368,C74368,0.8206426756725124
SV1_C04552,C04552,0.731221637632599
SV1_C34080,C34080,0.9258273503963568
SV1_C13368,C13368,0.9142556703279339
SV1_C77584,C77584,0.7755414969946915
SV1_C79044,C79044,0.8548370022927622
SV1_C59168,C59168,0.8547459558578993
SV1_C76948,C76948,0.8535779270679101
SV1_C48992,C48992,0.7784589194264857
SV1_C73576,C73576,0.8864444707708142
SV1_C46868,C46868,0.7863168984891528
SV1_C33840,C33840,0.8169606370394086
SV1_C02140,C02140,0.8283653927239654
SV1_C25528,C25528,0.9849399432682031
SV1_C23676,C23676,0.9772378643152406
SV1_C45168,C45168,0.7618720760948777
SV1_C77284,C77284,0.6928216400397175
SV1_C55592,C55592,0.9975012698258228
SV1_C71168,C71168,0.765958587433536
SV1_C06760,C06760,0.8698600498583635
SV1_C43400,C43400,0.7750725776629246
SV1_C72668,C72668,0.8737956036302978
SV1_C89408,C89408,0.9960743914584542
SV1_C59540,C59540,0.838954023131492
SV1_C50200,C50200,0.8089567141265982
SV1_C53172,C53172,0.9586698112488775
SV1_C87436,C87436,0.9302151091873267
SV1_C26164,C26164,0.916055738569701
SV1_C73548,C73548,0.8312036713625834
SV1_C58952,C58952,0.762608751591919
SV1_C54272,C54272,0.8915116309361469
SV1_C69728,C69728,0.9036647679002111
SV1_C74428,C74428,0.9363537860709249
SV1_C04564,C04564,0.893875053493557
SV1_C28180,C28180,0.9042086900700685
SV1_C99708,C99708,0.9034751206821258
SV1_C76224,C76224,0.8992789886501418
SV1_C76608,C76608,0.8680297410411714
SV1_C55772,C55772,0.888956914424934
SV1_C09100,C09100,0.7762908221944105
SV1_C03604,C03604,0.8864819547480742
SV1_C100296,C100296,0.9450742314642064
SV1_C49220,C49220,0.977358803897679
SV1_C75204,C75204,0.8978743737198072
SV1_C64872,C64872,0.8686829050666011
SV1_C49564,C49564,0.8488691963883598
SV1_C13576,C13576,0.8054490902957911
SV1_C77908,C77908,0.7568739380928481
SV1_C02504,C02504,0.8174929631076562
SV1_C71992,C71992,0.71051886965412
SV1_C14540,C14540,0.887377237871674
SV1_C71988,C71988,0.7770039196193649
SV1_C69112,C69112,0.8569868885507491
SV1_C78536,C78536,0.8066577726148307
SV1_C20536,C20536,0.8472131953929645
SV1_C04708,C04708,0.9188867864013323
SV1_C28300,C28300,0.8383509012617607
SV1_C03156,C03156,0.7540339641875091
SV1_C72148,C72148,0.9323446820903117
SV1_C67812,C67812,0.9169265674647151
SV1_C77152,C77152,0.7744541104176225
SV1_C10184,C10184,0.921513162910473
SV1_C07864,C07864,0.8499677836438331
SV1_C55960,C55960,0.7798945949639183
SV1_C78764,C78764,0.729102615719712
SV1_C52208,C52208,0.991666800979861
SV1_C87840,C87840,0.9983928617031728
SV1_C09712,C09712,0.8850305628222368
SV1_C86616,C86616,0.9540285144741497
SV1_C97776,C97776,0.8742721393522035
SV1_C84488,C84488,0.8165418661881307
SV1_C04844,C04844,0.7800310912324913
SV1_C13104,C13104,0.782806672707438
SV1_C68276,C68276,0.8601939611419632
SV1_C58352,C58352,0.7647858876504111
SV1_C97212,C97212,0.7061567199059033
SV1_C21628,C21628,0.9743272200886774
SV1_C69620,C69620,0.8667895817629346
SV1_C48212,C48212,0.866667420133143
SV1_C95776,C95776,0.7925610421170918
SV1_C34700,C34700,0.9422174344507546
SV1_C01800,C01800,0.8764328933827084
SV1_C94432,C94432,0.6896405277738566
SV1_C32900,C32900,0.8537883828463327
SV1_C59896,C59896,0.8207934387604463
SV1_C59528,C59528,0.9100709662489563
SV1_C54036,C54036,0.8448669587856187
SV1_C02972,C02972,0.7249770937123138
SV1_C03456,C03456,0.916689411686227
SV1_C27928,C27928,0.8670203087096039
SV1_C43244,C43244,0.8194226808765549
SV1_C66728,C66728,0.8405312388712752
SV1_C48312,C48312,0.8520354991519404
SV1_C78056,C78056,0.8234898332954598
SV1_C100084,C100084,0.6910857432997781
SV1_C44948,C44948,0.7292553115062664
SV1_C23908,C23908,0.8452747459538779
SV1_C05016,C05016,0.8485215169956759
SV1_C04476,C04476,0.7431125643609134
SV1_C72388,C72388,0.8687603740064153
SV1_C94104,C94104,0.8205592106114032
SV1_C55000,C55000,0.7791261624476461
SV1_C98500,C98500,0.8027221452367348
SV1_C23656,C23656,0.8592242281718626
SV1_C00380,C00380,0.9385904977564178
SV1_C70124,C70124,0.8312820618820407
SV1_C08096,C08096,0.9909928313526631
SV1_C40804,C40804,0.980795344965989
SV1_C72128,C72128,0.9365108705836958
SV1_C00748,C00748,0.7526824141547627
SV1_C72964,C72964,0.8947587236344701
SV1_C11196,C11196,0.8775759063092049
SV1_C88128,C88128,0.9963374961474405
SV1_C69508,C69508,0.8465515531482747
SV1_C69340,C69340,0.8364596329013388
SV1_C81372,C81372,0.8738200366320336
SV1_C54560,C54560,0.981238401376413
SV1_C65996,C65996,0.741769300774302
SV1_C72748,C72748,0.9364007122257073
SV1_C73536,C73536,0.8509397350026422
SV1_C23164,C23164,0.9081033918756057
SV1_C47924,C47924,0.8510209183801386
SV1_C07524,C07524,0.8351838951460469
SV1_C93684,C93684,0.7477142338037
SV1_C05952,C05952,0.7545672411172589
SV1_C01692,C01692,0.897864113324777
SV1_C22552,C22552,0.8609608253382817
SV1_C07248,C07248,0.9899708351979096
SV1_C45512,C45512,0.9842884666064515
SV1_C91824,C91824,0.8404652442369793
SV1_C89024,C89024,0.963600442198067
SV1_C21800,C21800,0.922283934338424
SV1_C82096,C82096,0.8552741674877802
SV1_C07744,C07744,0.7860316814877764
SV1_C28940,C28940,0.8381769150747838
SV1_C97992,C97992,0.739912717908395
SV1_C11280,C11280,0.7242685638627508
SV1_C77616,C77616,0.8800732399637429
SV1_C67468,C67468,0.9082831590721993
SV1_C72592,C72592,0.8490323498074541
SV1_C06944,C06944,0.8691643749211443
SV1_C56960,C56960,0.8724388984624448
SV1_C87832,C87832,0.8925343285487765
SV1_C17652,C17652,0.8662112799840603
SV1_C64552,C64552,0.8830511974398361
SV1_C18120,C18120,0.8603520975714978
SV1_C73348,C73348,0.9390592344885944
SV1_C94796,C94796,0.8816031076132698
SV1_C92460,C92460,0.8998901588259217
SV1_C63016,C63016,0.756518293878733
SV1_C12728,C12728,0.7337419401261199
SV1_C07596,C07596,0.8750256244546706
SV1_C68376,C68376,0.8664748303770521
SV1_C57268,C57268,0.9201711876805395
SV1_C90584,C90584,0.7631682781838532
SV1_C48292,C48292,0.8263517518098574
SV1_C06384,C06384,0.8005669124108685
SV1_C98300,C98300,0.7247464742527333
SV1_C98188,C98188,0.9333990664137776
SV1_C71032,C71032,0.8372272404713685
SV1_C12732,C12732,0.743158598532517
SV1_C86564,C86564,0.8274623135934508
SV1_C06016,C06016,0.890639872711495
SV1_C14408,C14408,0.8429715288774978
SV1_C67404,C67404,0.891912969078721
SV1_C51488,C51488,0.8042355338973675
SV1_C77996,C77996,0.8148949796513998
SV1_C86484,C86484,0.9743902342960126
SV1_C86672,C86672,0.8037137773820932
SV1_C04468,C04468,0.732626923790216
SV1_C59080,C59080,0.7477128875532493
SV1_C74600,C74600,0.917705702606902
SV1_C27316,C27316,0.9315866065618891
SV1_C66572,C66572,0.786574749483533
SV1_C89440,C89440,0.7447563111397447
SV1_C30608,C30608,0.7214347622841836
SV1_C63164,C63164,0.9222778830171136
SV1_C64300,C64300,0.8855487241965707
SV1_C91920,C91920,0.9057425922364061
SV1_C67920,C67920,0.8356608799645171
SV1_C15492,C15492,0.878816563156589
SV1_C17532,C17532,0.8681100702411562
SV1_C46080,C46080,0.8830952915508691
SV1_C40088,C40088,0.7984833212619946
SV1_C100164,C100164,0.8388363158073199
SV1_C73528,C73528,0.8040848358112869
SV1_C27112,C27112,0.8706980175692655
SV1_C46256,C46256,0.7757673970232837
SV1_C46956,C46956,0.877310438087865
SV1_C35056,C35056,0.8771873955958521
SV1_C47720,C47720,0.8937739951739352
SV1_C87020,C87020,0.8096819235621082
SV1_C13052,C13052,0.8862782945238967
SV1_C30840,C30840,0.7270738190918723
SV1_C05292,C05292,0.7989497405072079
SV1_C02780,C02780,0.9575402735652301
SV1_C63332,C63332,0.8756253043092758
SV1_C64072,C64072,0.8284713511869511
SV1_C51500,C51500,0.7388270462946935
SV1_C77072,C77072,0.854552031948906
SV1_C06524,C06524,0.7892462348427316
SV1_C49436,C49436,0.809755105040348
SV1_C18728,C18728,0.8650764954799646
SV1_C21480,C21480,0.902052771113781
SV1_C09080,C09080,0.755592107053178
SV1_C08768,C08768,0.7826833670028456
SV1_C47652,C47652,0.9667447391060955
SV1_C90340,C90340,0.9591906628302195
SV1_C100648,C100648,0.8782239099422303
SV1_C15968,C15968,0.878754820031676
SV1_C78512,C78512,0.8064870886353821
SV1_C26308,C26308,0.8331319665792685
SV1_C09792,C09792,0.7614517294309795
SV1_C43408,C43408,0.8171917592236914
SV1_C86420,C86420,0.8101100680141463
SV1_C51876,C51876,0.9546619805226477
SV1_C99376,C99376,0.6939626857246234
SV1_C21752,C21752,0.9728857574392336
SV1_C28704,C28704,0.8361528922846417
SV1_C59008,C59008,0.8466101727827086
SV1_C63880,C63880,0.9013258719740895
SV1_C00016,C00016,0.8923768578026477
SV1_C59872,C59872,0.8884829920249614
SV1_C97908,C97908,0.7414472871269385
SV1_C62060,C62060,0.7788399450955006
SV1_C09880,C09880,0.8375808070671535
SV1_C09252,C09252,0.8156076413572555
SV1_C89640,C89640,0.996421428490671
SV1_C07760,C07760,0.9250596121264313
SV1_C50440,C50440,0.9948783324541175
SV1_C61772,C61772,0.7737707984166977
SV1_C24104,C24104,0.9642382985311803
SV1_C60964,C60964,0.8559704530563002
SV1_C27360,C27360,0.9273072118294836
SV1_C07240,C07240,0.834194866789182
SV1_C54724,C54724,0.9731038047827992
SV1_C96028,C96028,0.9965927774341733
SV1_C53748,C53748,0.9683772368829995
SV1_C12064,C12064,0.8071514745106212
SV1_C56872,C56872,0.8697150341104909
SV1_C57696,C57696,0.7930302913095812
