,U1_CBD_Commuting_HelsinkiMedium,U2_SparseSuburb_HelsinkiMedium,U3_MicroMobility_HelsinkiMedium,U4_CongestionHotspot_HelsinkiMedium,U5_WorkdayShort_HelsinkiMedium,U6_OfficeWaitHeavyTail_HelsinkiMedium,U7_HighTimeVariance_HelsinkiMedium,C1_Campus_ClassChange,C2_ExamDay_LongStays,C3_Hackathon_24h,C4_Stadium_IngressEgress,C5_Library_Quiet,C6_EmergencyDrill_Evacuation,V1_TaxiLow_HelsinkiMedium,V2_TaxiHigh_HelsinkiMedium,V3_BusOnlyCarriers_HelsinkiMedium,V4_CarOwnership_0_HelsinkiMedium,V5_CarOwnership_100_HelsinkiMedium,R10_TinyRange_5m,R11_SpeedExtremeLow,R12_SpeedExtremeHigh,R1_Rural_RandomWaypoint,R2_VillagesTrails_ThreeClusters,R3_WildlifeTracking,R4_ParkRangers_HelsinkiMedium,R5_MountainRescue,R6_SparseLongRange,R7_SparseTinyBuffer,R8_IntermittentPower,R9_ExtremeRange_200m,D1_ShelterHotspots_Clusters,D2_PartitionedCity_MuleBridge,D3_Aftershock_ErraticMobility,D4_MedicalTriage_TwoClasses,D5_UAVMule_FastRoute_HelsinkiMedium,D6_ShortTtlCritical_5to10min,D7_HighLoad_TrafficStorm,D8_InfrastructureReturns_BackboneLinks,D9_Critical_1minTTL,S1_StrongCommunities_SeparateClusters,S2_WeakCommunities_HighMixing,S3_PeriodicMeetings_RegularRhythm,S4_RandomMixing_NoHotspots,S5_TwoLayer_StudentsStaff,S6_FamilyGroups_SmallPersistent,T10_HighRateLowSpeed_Congestion,T11_TTL_1min,T12_TTL_Infinite_Buffer200M,T13_Buffer_256k,T14_Buffer_200M,T15_TransmitSpeed_256k,T1_ManySmallMsgs_HighRate,T2_FewHugeMsgs_LowRate,T3_MixedBimodal_SmallAndLarge,T4_VeryShortTtl_5to10min,T5_VeryLongTtl_6to24h,T6_UniformSources_RandomFromTo,T7_TargetedToHubs_FewDestinations,T8_BurstTraffic_TimeWindows,T9_BufferStress_SmallBufferHighTraffic
S5_TwoLayer_StudentsStaff,1.1229852721259534,1.3638076404404145,1.0458500892601126,1.198667190699885,1.278626674873654,1.2512151547291523,1.3220926956926164,0.8866062671606603,1.094223328679675,1.1127613425765317,0.9084570310369791,0.8957917070841371,0.9308466611089825,1.336764209846282,1.2420152886618037,1.3562539416815451,1.2015948269805632,1.1189975361797075,0.7204914321587439,0.9357020346154062,0.8150360274127504,1.0772859247352566,1.0172246897132804,1.1262373323918127,1.270840983694167,1.1981500878958382,1.1611359884552033,1.1695597841866234,0.5231165933667843,0.908655645233877,0.610242007483922,0.9221671838535609,0.9387420637751099,1.1123393878148085,0.9844482099686507,0.9136023618375372,0.1351826670678986,1.1365795282400848,1.0374373559800523,0.7813890422955875,0.11471005840800352,0.8696047269679186,0.2983743102076256,-2.220446049250313e-16,0.9379805201326772,0.9452275448827423,1.0461064284257855,0.7442452203255105,1.110209956752278,0.923080615954024,0.9336211044380394,0.5965589063838339,0.970848973299455,0.8560806699447772,1.0734937028810732,0.9628598310176213,0.3804384980899326,0.9035074145340241,1.124920602264217,0.5600428823287602
S6_FamilyGroups_SmallPersistent,0.99665694381535,1.001285556105305,1.058443311708356,1.0147831537042356,1.0359387473033157,1.0250437347199424,1.0424118928176538,1.0381312470043462,1.0873807897009347,0.9741742429496869,1.1081331559177436,1.0387880260964182,1.0267053001087691,1.0687124908883825,1.0774733416832862,0.9278586450431012,1.0137054824880376,1.0002200691179057,1.1674537700059293,1.1193353558576609,1.1797327303329888,1.1085894950545183,0.4319477625348658,0.9980026172703584,1.0134844073726845,1.2465966822135794,1.08215973664094,1.2396870843586572,1.2101420934002165,1.0871948775198197,0.3371982472566969,0.7223386198545924,1.2516945061495284,1.0501639918704546,0.9157645560872456,1.2926462779956995,1.2425215460044048,0.7909810603919021,1.2441805964918884,0.3655497457010517,1.2178931571930622,1.2235482165759268,1.2458683061254217,0.9379805201326772,3.3306690738754696e-16,1.1268366027109873,1.2155431274822095,1.0606011977970036,1.2052963081935748,1.106827555695354,1.107127356653786,1.1542078212932876,1.0661445204757305,1.1354179380569014,1.2380713053677295,1.2783220835684361,1.180466634129337,1.0880920473957323,1.1237078209397047,1.202041467014706
T10_HighRateLowSpeed_Congestion,1.4326323977555282,1.2919914011534226,1.1819703312355188,1.5411422552432126,1.253042848467563,1.1989811899591987,1.0898016446233283,0.9914002354779611,0.8805204795800757,1.0861799174032587,1.1159434361968517,0.7699437064081767,1.023421343198497,0.8035627937201892,1.1895609442622912,1.232977972684892,1.2991682407286436,1.2306150466829666,0.7128788159473146,0.9594632713560513,1.026298188013243,1.0194075278073933,1.2571247493250801,1.010232893458577,1.1420910161876552,0.8641989190310099,0.5975747252848578,0.8286429778272955,0.5722510603132387,1.0222190686374502,1.0406195464823955,0.7320932323259649,1.142276075017945,1.0910043156566451,1.1712026805369966,0.9001457282997005,0.8405565294939492,0.8468833907412346,1.0726573884717472,1.0666561435968913,0.8416506867699695,1.1736412941121401,0.7047883646659656,0.9452275448827423,1.1268366027109873,0.0,0.9254557695428117,1.1223197758389132,1.0238068642562916,1.1486815549433225,0.1151667228731803,0.8807931119899297,0.9540566232129908,1.008885711648241,0.6408809657957599,0.8037827949995175,1.1393531957490457,1.0037826841671011,0.9817850622152557,0.4386911697263973
T11_TTL_1min,1.4235984068015934,1.4473574594606373,1.1592802280127592,1.265900513219539,1.1840907518843744,1.3896859053670245,1.2706231823127574,1.0229547704353243,0.4972605040936362,0.8046115025058541,0.9922880479692205,0.749848595150264,1.0853094978480797,1.129421523267314,1.2171709464227831,1.2131269491715562,1.3694720344853455,1.4120736119083683,0.8209430481790151,1.0523536192242224,0.9533838904999686,1.1960990345879021,1.1497276632497346,1.0818496490618843,1.0958510540252235,0.23743147937151654,1.14234389663955,0.24448215905602277,0.6882625107080402,0.9951472967812416,1.162037303498626,1.1213680199515266,0.29539658208791897,0.8544722255974031,1.2637368154096125,0.23184433212415834,0.7964940100318569,1.250413396227312,0.16420761103019677,1.3957356680197117,0.9297024673284366,0.13647851433719627,0.7491827929589381,1.0461064284257855,1.2155431274822095,0.9254557695428117,1.1102230246251565e-16,1.3137122866431379,0.07516785630454226,1.0174134110305482,0.9113824482446774,0.49952558632775024,1.0668046866144363,1.0029831415747834,0.10008880441970147,0.20589845041093446,0.7907453539010133,1.0019599973081426,0.9317715711575234,0.5801152571733925
T12_TTL_Infinite_Buffer200M,1.1659948608040809,1.1201610449833006,1.415384939080632,1.1841018101970107,1.1796368689578016,1.0923232897675241,1.2053172585769798,0.9251078796198927,0.963559499253452,0.9750356175400733,1.0158965863363787,0.8116788523323859,0.99541843022079,1.143850087649124,1.0492300716226048,1.0322672722792763,1.2193075853065893,1.1098704704084208,0.7068624792651286,0.8138604523618724,0.903284830382654,0.948739753619013,0.9767593342553319,0.9032861073269662,0.9719140416701082,1.032466933804515,0.9974031155499906,1.4788869542528176,0.7847531205268441,0.9270275809748678,0.9601017916920195,1.0018384251567172,0.9195140817348929,1.0322536788141146,1.0126633990420502,0.983785540833322,1.0241336602475795,1.0754525918281208,1.2451795446335403,1.0692621929044956,0.7502039833989786,1.0217081688814003,1.129101399189962,0.7442452203255105,1.0606011977970036,1.1223197758389132,1.3137122866431379,-2.220446049250313e-16,1.4202299552084368,0.11194966097821557,0.8826175640297694,1.1971333949369427,0.9412166802860533,0.893699357636238,1.385125965735401,0.8237856753799981,0.5237083025807032,0.9286656947983688,0.9839217189057008,1.3757953962481217
T13_Buffer_256k,1.3691418596124751,1.3218098915464431,1.1372732340678038,1.203720431282589,1.1870319559642302,1.4088995504497457,1.306165205422646,1.0301742201927075,0.5306182545053783,0.7482720248066821,1.0183850646294097,0.8350074988582585,1.1291360462234141,1.188386234219958,1.2292016738056046,1.2103644388494088,1.3530594139470289,1.3990322577448688,0.7245512554291391,0.8232650691125447,1.100158729683915,0.9058110603707982,1.2123828823885283,0.9083005977269546,1.0661595759253035,0.170182353569155,1.1507858014159764,0.11693253050609964,0.7905941877471192,1.0525952710433597,1.1899451718534737,1.0245277172859584,0.32932323984530953,0.8844183407057328,1.2312073332269406,0.24401367004480312,0.8382385798155476,1.1611475634970396,0.06327484521268589,1.3416505585663288,1.0589590150254464,0.194476745646036,0.6905311628715753,1.110209956752278,1.2052963081935748,1.0238068642562916,0.07516785630454226,1.4202299552084368,1.1102230246251565e-16,1.1453236525092367,1.1161719992427697,0.470949538578311,1.0655517345213716,1.0283383553303538,0.11621610402297622,0.34730430917768473,0.8225633860955445,1.018119798581052,0.9736801723524015,0.5797212709023685
T14_Buffer_200M,1.2286331296617765,1.2294724599350209,1.2775995173898709,1.1416512589562873,1.0729062128984665,1.064833292010065,1.113537563416671,0.9725283776018876,0.7379130808563568,0.9178145320366022,1.0014299935044175,0.8228064294379063,1.0189526258473425,1.2182062629675277,1.122219175275468,1.1479576797850357,1.2278786402824478,1.17395850069991,0.8862472313604861,1.023357678135302,0.9753435703684775,1.0922260131335022,1.0961145074565934,1.0445036902716363,1.081794196671836,0.7348845769041892,1.0570144325609137,1.2192019433268555,0.9969639958550969,0.9647838853691643,1.031481162428076,0.9895761249276167,0.6109033322541332,0.9177330336890378,1.1116523227648958,0.6308216739873778,1.1826628281671032,1.0601373000754537,0.9284021086811619,1.1168437174821881,0.8640883403449424,0.7021417483541958,1.2946226231732243,0.923080615954024,1.106827555695354,1.1486815549433225,1.0174134110305482,0.11194966097821557,1.1453236525092367,1.1102230246251565e-16,0.9569666024059453,1.3017584365709638,0.9742413554550956,0.9919358440525355,1.0636022582693243,0.5419152115817565,0.7228602666545254,0.993104843736355,0.9232250044256037,1.4912956123316168
T15_TransmitSpeed_256k,1.4766441357196014,1.2816518570884154,1.3360350282815863,1.5919429553607944,1.2845021284539277,1.2054552749849572,1.1134512738231472,0.9096579218935641,0.9026576715354035,1.084892813790685,1.1430559507097564,0.660789269433856,1.0336219473924486,0.7182308433332032,1.1254140626424338,1.1077385174385828,1.3325582073369948,1.2524595501418967,0.7381947001039162,0.9358594646924648,0.9285618995442468,1.0935810639811174,1.0622269455189546,0.9458774925209673,1.0205058013984794,0.9617716651925937,0.527817706537563,0.9743275604525259,0.4142102189858753,0.9312885311000981,1.061504523324114,1.0070954240735928,1.0758854528614592,1.0806358320787366,1.1416495931928778,1.0149861778614861,0.8835379211368501,1.1020129662938836,1.2227868391744616,1.2144890515186897,0.8640354342604459,1.1645156818247067,0.8402579976811368,0.9336211044380394,1.107127356653786,0.1151667228731803,0.9113824482446774,0.8826175640297694,1.1161719992427697,0.9569666024059453,1.1102230246251565e-16,0.9562844413486717,0.9871505030573802,0.9495174590370159,0.7734390403025739,0.6641297226687021,0.9958692676806842,0.9653824408521711,0.9479839635029509,0.5747047111594477
T1_ManySmallMsgs_HighRate,1.3131350855882862,1.4033920895850236,1.428142313745858,1.3455304328214077,1.4749800103800697,1.5750707742963042,1.5993476258231247,0.9655587824685633,0.8216260003320689,0.8288796890624739,0.9329966356877653,0.7428415216958748,0.9949380179125763,1.1878944849923723,1.1752636216676084,1.1455541726100307,1.4283527546995303,1.341513652154891,0.29980526890867054,0.7080026677825109,0.8013508167505585,1.004084146439378,1.1030116037473108,0.8895730470303683,1.0140007925655656,0.6661945811925374,1.1785488418333772,0.7150931216749999,0.3272726392544657,0.8569815969726493,0.9697816744257394,0.8164951091217667,0.9418879735422431,1.0798736296544929,1.1489640557405094,0.7324198645784361,0.3405183169185755,1.0059079322856093,0.5604808638545629,1.1974198270936092,0.5104161803134318,0.6081323215126653,0.17918622526621342,0.5965589063838339,1.1542078212932876,0.8807931119899297,0.49952558632775024,1.1971333949369427,0.470949538578311,1.3017584365709638,0.9562844413486717,3.3306690738754696e-16,1.0264981311281522,0.8040792304084884,0.5875866158959893,0.8344340815625613,0.2848934182767291,0.8729131424225416,1.0961945729382543,0.18219795609006062
T2_FewHugeMsgs_LowRate,1.1083328796921843,1.1057000512325654,1.177003799387388,1.124253299485348,1.1350881152293497,1.168073467735968,1.152955536836946,0.7458043968954455,1.0137729915718074,0.9888146733536097,1.0190319731135324,0.9629659638734893,1.0414533596422066,1.0681998179585086,1.0562345120709988,1.0691438164560276,1.1488745894404067,1.0978286678515654,0.9252009275813953,0.9354966067150414,1.0261312315550457,0.9914292453985265,1.008660489235078,0.9082707291056918,1.001696059115161,1.1189653090754,1.0235343363812748,1.006124656044377,0.8751812501338943,0.978594317400487,1.0458949277395062,1.034332275418426,1.0642714056295417,1.0841376788169286,1.0542924271501963,1.1409490068791932,1.001904509915288,1.0833662766765086,1.0998747650105563,1.081594891922955,0.9584796501116094,1.022387495990498,0.9429682961102392,0.970848973299455,1.0661445204757305,0.9540566232129908,1.0668046866144363,0.9412166802860533,1.0655517345213716,0.9742413554550956,0.9871505030573802,1.0264981311281522,2.220446049250313e-16,1.044075684513782,1.0444477181685623,0.9492248672196877,0.8897263879970023,0.9998667746201095,1.0590756567488449,0.90946547325853
T3_MixedBimodal_SmallAndLarge,1.2375595793751781,1.2288476834171405,1.292424221294147,1.2699817149862054,1.2927007933629895,1.3041694858443629,1.3335784994598057,1.015013502765381,1.0527885218071988,1.0178639238766582,0.5122358904899403,0.9317770214200078,1.0386485994715247,1.130947762044485,1.1390503252764057,1.1491720420465432,1.2816980893087806,1.2117609173618307,0.8299642894016739,0.9140739776784487,0.9862536542899013,1.007793591907365,1.0616739202880785,0.9908698542213619,1.0561647881446075,1.0546622677007516,1.0518597455764478,1.0934900199216613,0.7686400945006813,0.9752548056394497,1.0356782330278442,1.0810604924882734,1.0652559148843765,0.5712105827048057,1.0979363620751061,1.06008644566185,0.8083970450169686,0.6280893212529516,1.0550044761124602,1.1665602576244345,0.8368824725450472,1.0075470197985008,0.8345914915290265,0.8560806699447772,1.1354179380569014,1.008885711648241,1.0029831415747834,0.893699357636238,1.0283383553303538,0.9919358440525355,0.9495174590370159,0.8040792304084884,1.044075684513782,0.0,1.066951547888701,1.0203178076510926,0.7454269071000523,0.9745605879034713,0.5392168057199116,0.8594376345150554
T4_VeryShortTtl_5to10min,1.505789582022443,1.5060603292766341,1.0925946577031165,1.3649122671921905,1.206094731294768,1.3986712514128699,1.2479950926882253,0.9486123302010141,0.4304850356339096,0.7834303810115092,1.022280793735018,0.7458075866904099,1.0984189339652792,1.1711944886245298,1.3407000870771204,1.3909418474401676,1.4176238931843916,1.4484584584421292,0.7630646219779162,1.015169133696648,1.121511851526309,1.1055492458050202,1.3322267180842113,1.01193014072729,1.2107734770425091,0.18018559253848354,1.0507586004607135,0.17469127997708,0.7741953576758578,1.0834154918103682,1.163088392509407,0.8862987757222238,0.3546434127435526,0.8834820137478061,1.3082425386101426,0.16607047414232234,0.8398231430011736,1.0417512960565525,0.14871879143088007,1.2805720510652205,0.933867027408734,0.2289342608761874,0.688668741009533,1.0734937028810732,1.2380713053677295,0.6408809657957599,0.10008880441970147,1.385125965735401,0.11621610402297622,1.0636022582693243,0.7734390403025739,0.5875866158959893,1.0444477181685623,1.066951547888701,0.0,0.2349622489233376,0.9736577355243299,1.0419597490058887,0.942317578647989,0.5121750182497389
T5_VeryLongTtl_6to24h,1.5988603384309732,1.5416692548116937,1.2939616862475531,1.4511643453833054,1.2564935889504663,1.4065936072406509,1.2945907627590498,0.8123543973006163,0.43904377565257036,0.8053332972615881,1.058272137731361,0.6338062894787527,1.1189905742429955,1.185366234414517,1.3270192958827884,1.355885144614371,1.5054666612031244,1.5003479552922152,0.7772279808245205,0.9598034479797802,1.0475336788080076,1.132696701328068,1.1923387733038,0.9463511223866304,1.1452853525165074,0.27283130274438383,0.9415677175323921,0.4216138917910248,0.6364309360986026,0.9427944093050679,1.1739058414955703,1.1580599622986252,0.1973923228334189,0.8797464149054566,1.2908417289479412,0.2165557471226187,0.899865727579222,1.3231087723992416,0.34085084366883656,1.4167540358944928,0.8673045334201013,0.19839767484895376,0.8894296253472713,0.9628598310176213,1.2783220835684361,0.8037827949995175,0.20589845041093446,0.8237856753799981,0.34730430917768473,0.5419152115817565,0.6641297226687021,0.8344340815625613,0.9492248672196877,1.0203178076510926,0.2349622489233376,-2.220446049250313e-16,0.7521993727039773,1.0074732479442896,0.9069303395941076,0.8270479362012539
T6_UniformSources_RandomFromTo,1.3115923418370345,1.3751926060752213,1.5848063915808852,1.3487164121026718,1.502824003805379,1.5356012130616825,1.6451188672849724,0.8399539979388713,0.8979662207663017,0.854353896000763,0.94204154081921,0.6821949991647062,0.9967013311915593,1.2842511533204892,1.166754134471942,1.1323820894311223,1.464677654124006,1.3302401260053134,0.26420455192424086,0.5745991742126171,0.7669985658187536,0.9214906993694334,0.9807843969953355,0.7928213172961613,0.9651536164170362,0.8442324638571274,1.2175260285199188,1.0682603571837663,0.25676305565961877,0.857533631800514,0.9209663345439832,1.0022184535920022,0.8444984278783809,1.1027256732260082,1.0758379211784102,0.8334737745468042,0.35213206973040645,1.2008858067534602,0.8144655982625442,1.2124691135766252,0.3691812697665189,0.6621010980872534,0.3409202914469993,0.3804384980899326,1.180466634129337,1.1393531957490457,0.7907453539010133,0.5237083025807032,0.8225633860955445,0.7228602666545254,0.9958692676806842,0.2848934182767291,0.8897263879970023,0.7454269071000523,0.9736577355243299,0.7521993727039773,1.1102230246251565e-16,0.8298655283658576,1.090222704356046,0.5596687419028951
T7_TargetedToHubs_FewDestinations,1.1551717845061171,1.1496268717829143,1.192580716523633,1.1765488832907796,1.1915703353194484,1.1997240208066902,1.2182768070163708,0.9938280137154542,1.032989407447427,1.0099501013182628,1.0236079081439438,0.9536497437348649,1.0255747578015135,1.0855183494733571,1.090522360156832,1.0970773790917596,1.1847299176990127,1.1384165988271306,0.8849575973559507,0.9398568767590114,0.9905788408540135,1.0035930497799492,1.0384810759517071,0.9864907500658471,1.0346733064270641,1.0367810391191514,1.0329287290601454,1.059155925593471,0.844800237893998,0.9824872599253954,1.0230320893498626,1.052179338229843,1.0416716945318487,0.24197152744426875,1.0633327114895752,1.0408672231088134,0.8748373683566871,1.1095029004412822,1.0365727751153864,1.1083121915193346,0.8913370436177844,1.0030722324083934,0.8884722448007822,0.9035074145340241,1.0880920473957323,1.0037826841671011,1.0019599973081426,0.9286656947983688,1.018119798581052,0.993104843736355,0.9653824408521711,0.8729131424225416,0.9998667746201095,0.9745605879034713,1.0419597490058887,1.0074732479442896,0.8298655283658576,1.1102230246251565e-16,1.051589300006529,0.9054233353564755
T8_BurstTraffic_TimeWindows,1.2335414058707692,1.1995404305989819,1.1314331699256646,1.2030404636774223,1.134828780907873,1.1714119714387385,1.1423393346994213,1.0761903281235605,0.9570967416098272,1.0213820499121569,0.07308848383201516,0.9902297380435656,1.0669750195069054,1.0930113429286503,1.144653437190611,1.1763204654854347,1.205811289258792,1.1884393497965344,1.0995156875717573,1.1027474100815688,1.0973879655377903,1.0842142239556856,1.1204544360544368,1.0906616882091231,1.1103383351639402,0.9472174877543006,1.0073698428523763,0.9724651487908027,1.0457352591802094,1.04307819749312,1.11289353682594,1.11089917640771,0.9319906632742512,0.7251268423558704,1.1391720078505911,0.9368604144223287,1.097010218491151,0.8476663944427292,0.9776948241131331,1.1745351505889996,1.081908190607965,0.9465345621737569,1.1397868107285345,1.124920602264217,1.1237078209397047,0.9817850622152557,0.9317715711575234,0.9839217189057008,0.9736801723524015,0.9232250044256037,0.9479839635029509,1.0961945729382543,1.0590756567488449,0.5392168057199116,0.942317578647989,0.9069303395941076,1.090222704356046,1.051589300006529,1.1102230246251565e-16,1.0816616621374118
T9_BufferStress_SmallBufferHighTraffic,1.383463824812515,1.3914992027106496,1.2717336503241952,1.4704476499825994,1.4398792178981636,1.492421033021755,1.4441843869094506,0.9964481349363188,0.8893553231869041,0.9640536060693895,1.0016127223455886,0.7363209575561852,1.010721139435951,1.0392064026275043,1.2249503261781003,1.2475542882377482,1.3982813519791113,1.3227130333332733,0.42224021884579177,0.7273955057122969,0.8975128386871432,0.940334497035018,1.159304504025743,0.9346892173955131,1.0943196561969921,0.7845953293469701,0.947474022915443,0.5989843664850483,0.2560032984920333,0.9470400952416298,0.9640766241581091,0.8503734630925286,0.9924832001729254,1.1258144219550832,1.138905592901199,0.806267919736702,0.2694553752798279,1.038985537548345,0.709521715855861,1.142705420849721,0.5029263748106148,0.8116676310981227,0.13305329457109738,0.5600428823287602,1.202041467014706,0.4386911697263973,0.5801152571733925,1.3757953962481217,0.5797212709023685,1.4912956123316168,0.5747047111594477,0.18219795609006062,0.90946547325853,0.8594376345150554,0.5121750182497389,0.8270479362012539,0.5596687419028951,0.9054233353564755,1.0816616621374118,0.0
