scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C05558,C05558,0.9238955669565964
SV1_C70171,C70171,0.8446248780730504
SV1_C48204,C48204,0.9799869115786348
SV1_C54717,C54717,0.8205670013960696
SV1_C62911,C62911,0.8832432448379882
SV1_C46600,C46600,0.8260858739999428
SV1_C90474,C90474,0.916534976523622
SV1_C31680,C31680,0.996458093982559
SV1_C15046,C15046,0.934285500798326
SV1_C05959,C05959,0.9551364070169331
SV1_C47541,C47541,0.8977876526156358
SV1_C19395,C19395,0.9490695990399416
SV1_C63707,C63707,0.8901433727689847
SV1_C03148,C03148,0.9469351380700317
SV1_C90216,C90216,0.8563042579116731
SV1_C77183,C77183,0.828798105862534
SV1_C77788,C77788,0.9199713601490564
SV1_C10913,C10913,0.9689088460253821
SV1_C12457,C12457,0.8780555588290666
SV1_C75376,C75376,0.918686101384644
SV1_C16226,C16226,0.9955831320232996
SV1_C22650,C22650,0.8436667976592059
SV1_C62012,C62012,0.8886378695846426
SV1_C73812,C73812,0.9647506070560011
SV1_C72477,C72477,0.9058488096768823
SV1_C23373,C23373,0.8336040673301289
SV1_C50726,C50726,0.9338701245269075
SV1_C56998,C56998,0.8072235770955057
SV1_C96516,C96516,0.8982197033823897
SV1_C59642,C59642,0.9601248449493773
SV1_C76418,C76418,0.8689485467402214
SV1_C76152,C76152,0.9689848617082658
SV1_C08156,C08156,0.8663496032297505
SV1_C78597,C78597,0.8095381126287813
SV1_C76501,C76501,0.9085423704954139
SV1_C65512,C65512,0.9959811521846775
SV1_C47612,C47612,0.9133991705255584
SV1_C93989,C93989,0.9310597825097895
SV1_C50202,C50202,0.8713931980784626
SV1_C93601,C93601,0.9528244695112447
SV1_C91940,C91940,0.9418852818178977
SV1_C90777,C90777,0.9102883636288077
SV1_C73840,C73840,0.860854614337631
SV1_C02799,C02799,0.9365406588558769
SV1_C10399,C10399,0.9308358797250487
SV1_C89062,C89062,0.9691176424017065
SV1_C92782,C92782,0.8416174796273848
SV1_C100164,C100164,0.9084374535055787
SV1_C46761,C46761,0.8935660411654464
SV1_C64799,C64799,0.8752328701601312
SV1_C64164,C64164,0.9098947171200279
SV1_C58487,C58487,0.8343669947416624
SV1_C76433,C76433,0.9208348892474291
SV1_C15198,C15198,0.8885629586680655
SV1_C27632,C27632,0.911129077137961
SV1_C63255,C63255,0.928222192846591
SV1_C22300,C22300,0.9793563487483452
SV1_C21688,C21688,0.9227861338388852
SV1_C95966,C95966,0.9514613449558013
SV1_C79684,C79684,0.8875695926566632
SV1_C100516,C100516,0.8942187417127725
SV1_C53888,C53888,0.952276467061588
SV1_C13893,C13893,0.8283360540804341
SV1_C52811,C52811,0.9358256590531164
SV1_C73982,C73982,0.8853079869531659
SV1_C38656,C38656,0.8789528538900585
SV1_C44527,C44527,0.9468897953361308
SV1_C03023,C03023,0.9282494634229093
SV1_C06396,C06396,0.9400218952519394
SV1_C77213,C77213,0.8684420633118501
SV1_C83155,C83155,0.8716534372191289
SV1_C31552,C31552,0.8397064373160881
SV1_C32045,C32045,0.880551010039204
SV1_C14479,C14479,0.8898663637485167
SV1_C07843,C07843,0.9041408489645939
SV1_C76793,C76793,0.9543171123926376
SV1_C26496,C26496,0.9283337580935679
SV1_C18556,C18556,0.9154345197236595
SV1_C04362,C04362,0.8811651454284445
SV1_C100727,C100727,0.8061870625994161
SV1_C58846,C58846,0.9226630573986828
SV1_C05282,C05282,0.9948844332626523
SV1_C62166,C62166,0.893005806885708
SV1_C58529,C58529,0.9359085829155973
SV1_C84588,C84588,0.8362284892429842
SV1_C21795,C21795,0.9553086028510601
SV1_C48604,C48604,0.9993112477014365
SV1_C45017,C45017,0.8848534598982298
SV1_C84242,C84242,0.9335886213328197
SV1_C07695,C07695,0.8672952948160622
SV1_C63044,C63044,0.9040173427094542
SV1_C60608,C60608,0.8734792687041253
SV1_C94420,C94420,0.9822629561261954
SV1_C11494,C11494,0.9207797127908784
SV1_C70601,C70601,0.8320947413164007
SV1_C21864,C21864,0.8414254512716572
SV1_C94451,C94451,0.9009949270655214
SV1_C82573,C82573,0.9705899705982527
SV1_C91994,C91994,0.9729551251992021
SV1_C72895,C72895,0.9149908015086851
SV1_C65551,C65551,0.8710500478383363
SV1_C52335,C52335,0.9309904585032129
SV1_C06350,C06350,0.9161990905323936
SV1_C02419,C02419,0.9496644943472665
SV1_C75650,C75650,0.8806729655716232
SV1_C54119,C54119,0.9493354159771904
SV1_C03874,C03874,0.9319892018107994
SV1_C78620,C78620,0.9445422893045987
SV1_C25007,C25007,0.9081480107800513
SV1_C93815,C93815,0.8847772172372893
SV1_C56613,C56613,0.913407993163078
SV1_C95268,C95268,0.9509624648956984
SV1_C43899,C43899,0.96345665373699
SV1_C03646,C03646,0.974416307081925
SV1_C35021,C35021,0.9109145646928812
SV1_C81586,C81586,0.9131499807768099
SV1_C36738,C36738,0.8904146416619994
SV1_C15851,C15851,0.9580536026389012
SV1_C58065,C58065,0.847716507579168
SV1_C89279,C89279,0.9343158979539441
SV1_C09690,C09690,0.856250904858349
SV1_C51046,C51046,0.848507575847285
SV1_C91983,C91983,0.9753356297672091
SV1_C38902,C38902,0.95405944986208
SV1_C14311,C14311,0.8567504503813994
SV1_C30945,C30945,0.9064651401707929
SV1_C61314,C61314,0.8585970424300752
SV1_C07117,C07117,0.8828119501849857
SV1_C61763,C61763,0.891339500705366
SV1_C57591,C57591,0.9478271874959943
SV1_C05419,C05419,0.8971846244580283
SV1_C27839,C27839,0.8330984482101915
SV1_C39849,C39849,0.8646942312470608
SV1_C15571,C15571,0.9249797315856934
SV1_C75763,C75763,0.9255932752549024
SV1_C42622,C42622,0.8879288815737274
SV1_C29838,C29838,0.8863277905424001
SV1_C57840,C57840,0.9050643766745589
SV1_C22567,C22567,0.938373569801336
SV1_C46830,C46830,0.9215916757280346
SV1_C06992,C06992,0.912014898514809
SV1_C58398,C58398,0.8567842451004312
SV1_C27285,C27285,0.947911116757611
SV1_C47951,C47951,0.9119534405591171
SV1_C32418,C32418,0.8908745112363541
SV1_C11117,C11117,0.9932592230101521
SV1_C90494,C90494,0.8524571886811751
SV1_C64838,C64838,0.9264881453802787
SV1_C68167,C68167,0.9044983477159859
SV1_C08654,C08654,0.9363609839051272
SV1_C82299,C82299,0.9162525526836593
SV1_C24877,C24877,0.9217412032178061
SV1_C54562,C54562,0.9607433368586918
SV1_C09921,C09921,0.9988132272102679
SV1_C74240,C74240,0.8856999581876435
SV1_C31771,C31771,0.8921769047189009
SV1_C86657,C86657,0.9398426381368882
SV1_C74220,C74220,0.9008647897121171
SV1_C13551,C13551,0.941339913230858
SV1_C87397,C87397,0.905793059697976
SV1_C46032,C46032,0.9733365860275633
SV1_C22935,C22935,0.9663258365967747
SV1_C60257,C60257,0.9543696818522314
SV1_C63461,C63461,0.9663868204586917
SV1_C44047,C44047,0.9430169928731347
SV1_C11404,C11404,0.9890481768294646
SV1_C74935,C74935,0.928611605220866
SV1_C09617,C09617,0.9374289989413089
SV1_C11782,C11782,0.889971432758089
SV1_C19943,C19943,0.936183324037838
SV1_C93024,C93024,0.9575312394558653
SV1_C76671,C76671,0.8883448766391029
SV1_C73619,C73619,0.8715932274271377
SV1_C27571,C27571,0.8885074497482379
SV1_C89081,C89081,0.8480439935077296
SV1_C12468,C12468,0.8648179459153095
SV1_C99349,C99349,0.9386236219436558
SV1_C88653,C88653,0.9951017440032411
SV1_C12595,C12595,0.895236060139237
SV1_C43678,C43678,0.9563138293645734
SV1_C99938,C99938,0.9380947485119749
SV1_C37805,C37805,0.8464934503581111
SV1_C09630,C09630,0.8798103774044319
SV1_C54025,C54025,0.9562130297268812
SV1_C25061,C25061,0.9309987906451318
SV1_C76150,C76150,0.8537566836834676
SV1_C77384,C77384,0.9895698463893123
SV1_C98235,C98235,0.8532022791868394
SV1_C33084,C33084,0.8717305826461675
SV1_C26730,C26730,0.8552051807190333
SV1_C57999,C57999,0.981550411705748
SV1_C86295,C86295,0.9110164745138579
SV1_C10390,C10390,0.862130074859317
SV1_C15759,C15759,0.8638127316535462
SV1_C44397,C44397,0.9390644177122021
SV1_C81201,C81201,0.9206852566480702
SV1_C13595,C13595,0.9430590022226283
SV1_C73617,C73617,0.9121441986648924
SV1_C21019,C21019,0.9038629016472326
SV1_C62001,C62001,0.9136726063695173
SV1_C20640,C20640,0.9441042931717486
SV1_C33801,C33801,0.9077760513755652
SV1_C18960,C18960,0.9426964061431173
SV1_C07192,C07192,0.9257813929333819
SV1_C31272,C31272,0.9757519782496945
SV1_C30255,C30255,0.9448327700733868
SV1_C49700,C49700,0.9052102615689787
SV1_C30132,C30132,0.8856982445248714
SV1_C89635,C89635,0.9679430795860501
SV1_C30604,C30604,0.8907539983535673
SV1_C23896,C23896,0.9023172751333862
SV1_C74039,C74039,0.8729653335851056
SV1_C45377,C45377,0.8601286870475516
SV1_C98660,C98660,0.8880966546846876
SV1_C23859,C23859,0.9294508865089238
SV1_C91372,C91372,0.8608272978438225
SV1_C11435,C11435,0.9307902061778148
SV1_C78626,C78626,0.926115838747495
SV1_C59485,C59485,0.9613910145493625
SV1_C75930,C75930,0.8583814093662413
SV1_C71157,C71157,0.9074819770359907
SV1_C83365,C83365,0.9722178371464352
SV1_C31048,C31048,0.8988964523398127
SV1_C72386,C72386,0.8615602743316997
SV1_C01567,C01567,0.9717427190960203
SV1_C02749,C02749,0.9261978759256319
SV1_C66103,C66103,0.9384676205289619
SV1_C96643,C96643,0.8489115458789366
SV1_C08059,C08059,0.8801887956433035
SV1_C23553,C23553,0.8853317705821322
SV1_C50761,C50761,0.9490313579704127
SV1_C62378,C62378,0.8626984578905074
SV1_C05323,C05323,0.8941040671663539
SV1_C46460,C46460,0.8905214890195954
SV1_C22836,C22836,0.890276713489604
SV1_C73914,C73914,0.9390460504734491
SV1_C52576,C52576,0.8965025869285908
SV1_C04943,C04943,0.9136504742412072
SV1_C19329,C19329,0.9403327928277185
SV1_C49570,C49570,0.9428975374053447
SV1_C57254,C57254,0.9722365140764535
SV1_C12296,C12296,0.9829269987229067
SV1_C87373,C87373,0.8557826881068844
SV1_C58351,C58351,0.9437343132044061
SV1_C29149,C29149,0.8424944699679608
SV1_C63610,C63610,0.9245920490375529
SV1_C84350,C84350,0.860342324829151
SV1_C89322,C89322,0.9519496778604273
SV1_C87487,C87487,0.8470838739069586
SV1_C23851,C23851,0.9152578298280201
SV1_C44787,C44787,0.9246473615710794
SV1_C28593,C28593,0.9131737565815122
SV1_C68596,C68596,0.9896852748767272
SV1_C71721,C71721,0.8988551561345725
SV1_C78350,C78350,0.9179717910984699
SV1_C52655,C52655,0.8574850035726805
SV1_C62754,C62754,0.9233555367124289
SV1_C49796,C49796,0.8694830772680976
SV1_C16967,C16967,0.9689994850642747
SV1_C98732,C98732,0.8948138633370792
SV1_C08793,C08793,0.8967052545887284
SV1_C66335,C66335,0.9148352910019591
SV1_C24606,C24606,0.9382058902755215
SV1_C90484,C90484,0.8403751671103759
SV1_C01452,C01452,0.9500007292406627
SV1_C66754,C66754,0.947326895987142
SV1_C00873,C00873,0.8827589565023659
SV1_C78381,C78381,0.9491630190202648
SV1_C47946,C47946,0.8560464348421636
SV1_C17179,C17179,0.9052674197344495
SV1_C05746,C05746,0.8901247695241288
SV1_C07593,C07593,0.8833226246329148
SV1_C83740,C83740,0.8927502794415467
SV1_C71007,C71007,0.9796949270737717
SV1_C73891,C73891,0.8875693885967527
SV1_C56319,C56319,0.8755923804807868
SV1_C67202,C67202,0.9269165637599779
SV1_C64926,C64926,0.9374449442846159
SV1_C66850,C66850,0.9439502780496292
SV1_C49361,C49361,0.8447971555544311
SV1_C23549,C23549,0.8668258323189498
SV1_C89195,C89195,0.8966693333293452
SV1_C50395,C50395,0.9263050589680335
SV1_C47524,C47524,0.9518080650587857
SV1_C52515,C52515,0.8666413503366711
SV1_C56611,C56611,0.8421071681072227
SV1_C09848,C09848,0.9987527370160151
SV1_C01301,C01301,0.922460863856786
SV1_C32854,C32854,0.8690732227482838
SV1_C09164,C09164,0.9933179019811869
SV1_C95993,C95993,0.969424980200163
SV1_C94538,C94538,0.9608905364998287
SV1_C64575,C64575,0.946615342019886
SV1_C43302,C43302,0.914456794815932
SV1_C99251,C99251,0.8740352298561884
SV1_C49459,C49459,0.8156218067396062
SV1_C24641,C24641,0.9547468526667148
SV1_C88692,C88692,0.8725294305161987
SV1_C19120,C19120,0.8569137634132054
SV1_C00575,C00575,0.9548087990887429
SV1_C25001,C25001,0.8862047160864398
SV1_C29844,C29844,0.9254006848971854
SV1_C52079,C52079,0.9750468249713112
SV1_C12359,C12359,0.8582590849820996
SV1_C26396,C26396,0.9008377948244127
SV1_C76165,C76165,0.9422819529331913
SV1_C84825,C84825,0.8555664228809363
SV1_C50961,C50961,0.9103884043279381
SV1_C97283,C97283,0.8854641796160212
SV1_C56134,C56134,0.8774347359056139
SV1_C89729,C89729,0.9365518012212928
SV1_C88346,C88346,0.8397508274711202
SV1_C52893,C52893,0.9509992405854029
SV1_C69224,C69224,0.9149202000507413
SV1_C95004,C95004,0.9248310164030764
SV1_C74396,C74396,0.9729386556943591
SV1_C76204,C76204,0.9716928003378655
SV1_C02282,C02282,0.9839604676757435
SV1_C39249,C39249,0.8693751622948578
SV1_C26308,C26308,0.9352625723131572
SV1_C48227,C48227,0.8459913254890681
SV1_C92961,C92961,0.8058052966907703
SV1_C55461,C55461,0.876855578588469
SV1_C59675,C59675,0.9522177353396467
SV1_C93418,C93418,0.9536952394049166
SV1_C55842,C55842,0.9487502862995789
SV1_C66505,C66505,0.9974619385086112
SV1_C61832,C61832,0.8851792551871178
SV1_C87543,C87543,0.9216258985468415
SV1_C84127,C84127,0.8857471160928
SV1_C77491,C77491,0.8887943251363956
SV1_C72851,C72851,0.9389535398063029
SV1_C68875,C68875,0.8851593303400619
SV1_C83966,C83966,0.9096393223151621
SV1_C86535,C86535,0.9845003202156819
SV1_C78293,C78293,0.8976597391429157
SV1_C67597,C67597,0.8787200761450977
SV1_C45659,C45659,0.9840163772162276
SV1_C86937,C86937,0.9285382026643454
SV1_C13704,C13704,0.9079077225847578
SV1_C86575,C86575,0.8919735198423702
SV1_C75786,C75786,0.899348659021792
SV1_C30961,C30961,0.9506454475164201
SV1_C78714,C78714,0.924902879227021
SV1_C43409,C43409,0.9095787754950311
SV1_C30377,C30377,0.9103119966600757
SV1_C80052,C80052,0.994091266658046
SV1_C89345,C89345,0.8633313767375864
SV1_C24494,C24494,0.9835236119468562
SV1_C100646,C100646,0.9031407604835582
SV1_C42362,C42362,0.9464529501329635
SV1_C68200,C68200,0.818876869577902
SV1_C11302,C11302,0.9110367355855832
SV1_C09790,C09790,0.8550347504445652
SV1_C58822,C58822,0.9857038916835096
SV1_C09292,C09292,0.9023104782181429
SV1_C36004,C36004,0.8345963934391422
SV1_C44130,C44130,0.8603295524975645
SV1_C23881,C23881,0.9752233903557282
SV1_C42858,C42858,0.9144168137048276
SV1_C95871,C95871,0.8954448975049166
SV1_C92648,C92648,0.9755730262750949
SV1_C68760,C68760,0.9806151280289959
SV1_C12004,C12004,0.9707011444767896
SV1_C69686,C69686,0.8491700690225038
SV1_C51752,C51752,0.9337989507258466
SV1_C75559,C75559,0.9152942584238772
SV1_C11144,C11144,0.882267824003966
SV1_C34323,C34323,0.8851500195466827
SV1_C96912,C96912,0.9575155841572766
SV1_C14309,C14309,0.9053787117802582
SV1_C29029,C29029,0.8445190279834631
SV1_C76558,C76558,0.9086412121705775
SV1_C88537,C88537,0.881517544944021
SV1_C44601,C44601,0.9308476996563816
SV1_C65791,C65791,0.8615088207295227
SV1_C08225,C08225,0.9329170029562696
SV1_C88766,C88766,0.9520878769059774
SV1_C09214,C09214,0.9297834355673062
SV1_C90477,C90477,0.9516506150670265
SV1_C57585,C57585,0.8769503631070684
SV1_C07355,C07355,0.9663599081926451
SV1_C20363,C20363,0.897331997686724
SV1_C67993,C67993,0.9885749125881828
SV1_C93022,C93022,0.8379378040481454
SV1_C66312,C66312,0.9915548329380321
SV1_C63831,C63831,0.8932626964297967
SV1_C58515,C58515,0.8889230766480639
SV1_C66947,C66947,0.9483801728755612
SV1_C62520,C62520,0.8503819570206012
SV1_C62425,C62425,0.9422194538458841
SV1_C45624,C45624,0.9067970298609964
SV1_C83856,C83856,0.9385900075461677
SV1_C87090,C87090,0.9788988437993369
SV1_C97090,C97090,0.9592560296775454
SV1_C65248,C65248,0.8050635440139287
SV1_C32473,C32473,0.9232509802671055
SV1_C61340,C61340,0.9730775987238557
SV1_C92137,C92137,0.823299465432288
SV1_C07618,C07618,0.8144945003790771
SV1_C90090,C90090,0.9508346350719384
SV1_C68287,C68287,0.9566608342188285
SV1_C05533,C05533,0.983609011700095
SV1_C90657,C90657,0.9002414531757195
SV1_C87020,C87020,0.9933483183346768
SV1_C03403,C03403,0.8731512934719609
SV1_C74083,C74083,0.9399552008196056
SV1_C13890,C13890,0.8249110697474173
SV1_C73512,C73512,0.9403537225382491
SV1_C27157,C27157,0.9639884097527
SV1_C55054,C55054,0.9068700374964409
SV1_C44109,C44109,0.9550679024070418
SV1_C94427,C94427,0.8795087642791714
SV1_C22756,C22756,0.9807581332966103
SV1_C08842,C08842,0.8868807710294664
SV1_C25833,C25833,0.8844354474168786
SV1_C74382,C74382,0.9569344028543735
SV1_C21858,C21858,0.9403726475232844
SV1_C18675,C18675,0.9442079509847473
SV1_C100041,C100041,0.9360867537996383
SV1_C18972,C18972,0.939689024964062
SV1_C77550,C77550,0.9073905333548705
SV1_C66697,C66697,0.9118647388848851
SV1_C45051,C45051,0.9917721887730417
SV1_C69103,C69103,0.991741506139849
SV1_C47673,C47673,0.9822706992850885
SV1_C87307,C87307,0.9231922974414261
SV1_C84569,C84569,0.8785176481124616
SV1_C49195,C49195,0.9526670579265006
SV1_C89465,C89465,0.8673396998903714
SV1_C44461,C44461,0.8831113892717424
SV1_C49693,C49693,0.882785991845915
SV1_C34279,C34279,0.9847715856047343
SV1_C06109,C06109,0.8841825899116731
SV1_C39006,C39006,0.8525679181607847
SV1_C95713,C95713,0.9489992260023127
SV1_C77953,C77953,0.9013579372228396
SV1_C88842,C88842,0.8657907089991892
SV1_C96108,C96108,0.9953787568851208
SV1_C20130,C20130,0.8489514048574063
SV1_C72280,C72280,0.8158007968992622
SV1_C85077,C85077,0.8665010000927129
SV1_C70312,C70312,0.9477280409123121
SV1_C11068,C11068,0.944584286642556
SV1_C26263,C26263,0.9058481202837659
SV1_C86581,C86581,0.916816306484915
SV1_C10071,C10071,0.8882834649004188
SV1_C31931,C31931,0.9530366851444774
SV1_C23954,C23954,0.9475914148794691
SV1_C88514,C88514,0.9772359568672657
SV1_C98801,C98801,0.8789337755258454
SV1_C71418,C71418,0.9570476341486526
SV1_C18522,C18522,0.8351514828085276
SV1_C63341,C63341,0.9880325476224862
SV1_C25893,C25893,0.9289166139766779
SV1_C23642,C23642,0.9345307292926198
SV1_C71682,C71682,0.8377832536890213
SV1_C49171,C49171,0.8778631249987858
SV1_C56311,C56311,0.8123028799733066
SV1_C19245,C19245,0.9332792991440111
SV1_C07256,C07256,0.9215364243513751
SV1_C06694,C06694,0.9299656729177136
SV1_C43726,C43726,0.8667538757372248
SV1_C06998,C06998,0.8965661918645561
SV1_C76526,C76526,0.8829588000289464
SV1_C27704,C27704,0.9528754518421725
SV1_C01366,C01366,0.9984331743592716
SV1_C70487,C70487,0.9029142114071358
SV1_C60469,C60469,0.8334666891043788
SV1_C90562,C90562,0.9340947692056392
SV1_C22646,C22646,0.8722451279463168
SV1_C72530,C72530,0.9382574054426381
SV1_C02156,C02156,0.9975617436532667
SV1_C87099,C87099,0.9941805674467739
SV1_C86644,C86644,0.8673472775423827
SV1_C64165,C64165,0.9095091572483989
SV1_C33717,C33717,0.8672005004741548
SV1_C12928,C12928,0.89789181861429
SV1_C54920,C54920,0.9025145875052614
SV1_C40332,C40332,0.8483949720985641
SV1_C98174,C98174,0.9119275420572382
SV1_C45779,C45779,0.9858363212414664
SV1_C20712,C20712,0.9770073367531289
SV1_C71656,C71656,0.8431187638423109
SV1_C47792,C47792,0.9445302935120388
SV1_C35540,C35540,0.8401465236277895
SV1_C97449,C97449,0.9511015127308219
SV1_C44470,C44470,0.963851351037648
SV1_C01812,C01812,0.9599782156933534
SV1_C03942,C03942,0.8841442218702216
SV1_C91418,C91418,0.9334803814643048
SV1_C49029,C49029,0.8392597106345405
SV1_C99033,C99033,0.9913380038503613
SV1_C09112,C09112,0.930293795224489
SV1_C09162,C09162,0.8461624563882646
SV1_C74994,C74994,0.9402152089137344
SV1_C29986,C29986,0.8308391301771316
SV1_C41658,C41658,0.8989151820097729
SV1_C51369,C51369,0.9482502248096654
SV1_C16230,C16230,0.995595290990928
SV1_C96619,C96619,0.9528065692706454
SV1_C71854,C71854,0.8695257741830074
SV1_C04754,C04754,0.9210092755139786
SV1_C76268,C76268,0.854130719430854
SV1_C53017,C53017,0.988201533691302
SV1_C14043,C14043,0.870266668856734
SV1_C43381,C43381,0.8566794386855615
SV1_C14196,C14196,0.9869454147990647
SV1_C48942,C48942,0.8703167860064287
SV1_C95566,C95566,0.9014861926462168
SV1_C00674,C00674,0.9409891333524661
SV1_C54688,C54688,0.9149299845440385
SV1_C07908,C07908,0.9011855326472942
SV1_C56969,C56969,0.8621073016481662
SV1_C44128,C44128,0.934350936283247
SV1_C29138,C29138,0.8864722795983212
SV1_C100124,C100124,0.884660604252277
SV1_C90447,C90447,0.9126463558419007
SV1_C92891,C92891,0.9455374196354023
SV1_C17724,C17724,0.931056001220618
SV1_C12606,C12606,0.8760963623368936
SV1_C32043,C32043,0.9544822692021352
SV1_C53176,C53176,0.8904485971734523
SV1_C58935,C58935,0.9910202410626919
SV1_C65043,C65043,0.8296853199038895
SV1_C54367,C54367,0.9079944944092859
SV1_C71133,C71133,0.9292855000947459
SV1_C70598,C70598,0.8142196081701888
SV1_C79523,C79523,0.8583192357263935
SV1_C67095,C67095,0.9870763584273577
SV1_C92200,C92200,0.8566366550512211
SV1_C17364,C17364,0.9577949150446867
SV1_C54866,C54866,0.9977206572963363
SV1_C15444,C15444,0.8579056080409168
SV1_C92328,C92328,0.891806186528746
SV1_C56680,C56680,0.8438960439747735
SV1_C60792,C60792,0.9955131503366003
SV1_C78913,C78913,0.8892172957505365
SV1_C76928,C76928,0.9583350560429565
SV1_C74006,C74006,0.918762085697484
SV1_C44021,C44021,0.8530139596304916
SV1_C95525,C95525,0.955546822655201
SV1_C08089,C08089,0.8917612896445093
SV1_C54374,C54374,0.9168879609634065
SV1_C59417,C59417,0.956364975048254
SV1_C73779,C73779,0.9465039581362331
SV1_C44192,C44192,0.9237969199961933
SV1_C11308,C11308,0.9960412410476882
SV1_C98520,C98520,0.9357242724859205
SV1_C16596,C16596,0.8987507405418641
SV1_C91021,C91021,0.9474724812409516
SV1_C46589,C46589,0.9684979655021345
SV1_C50042,C50042,0.9368999720734984
SV1_C88909,C88909,0.87768569147502
SV1_C72417,C72417,0.9073126983399982
SV1_C10060,C10060,0.8814416802641792
SV1_C75568,C75568,0.9095530254765913
SV1_C72415,C72415,0.8630853731182426
SV1_C63736,C63736,0.8810205837965165
SV1_C91922,C91922,0.9138527527331219
SV1_C40811,C40811,0.9336162034215664
SV1_C49660,C49660,0.9099659533562727
SV1_C68621,C68621,0.9056304013455992
SV1_C50437,C50437,0.9176499851903256
SV1_C09252,C09252,0.986993192099209
SV1_C84437,C84437,0.8375210500443476
SV1_C46915,C46915,0.8881282157692476
SV1_C90408,C90408,0.9340675520786396
SV1_C76570,C76570,0.9036158851984367
SV1_C09920,C09920,0.989282813180728
SV1_C46141,C46141,0.896660455656564
SV1_C04543,C04543,0.9163909584765763
SV1_C26489,C26489,0.8636669695673922
SV1_C12069,C12069,0.8819361482240413
SV1_C88580,C88580,0.9703996719460904
SV1_C15090,C15090,0.8721110197263789
SV1_C76850,C76850,0.9158938831737071
SV1_C19478,C19478,0.9260165892497982
SV1_C63746,C63746,0.9504989644066367
SV1_C61671,C61671,0.9194554963415278
SV1_C43318,C43318,0.9239498175488831
SV1_C78013,C78013,0.9149565796131185
SV1_C43304,C43304,0.8592506702396325
SV1_C35772,C35772,0.9234322588379974
SV1_C13775,C13775,0.9273993891210106
SV1_C54804,C54804,0.8924325038585924
SV1_C55910,C55910,0.8876408385821818
SV1_C04676,C04676,0.9572461320879632
SV1_C59385,C59385,0.8860919902759047
SV1_C08185,C08185,0.889107969010896
SV1_C94296,C94296,0.9812683525495497
SV1_C64560,C64560,0.859443472424852
SV1_C81462,C81462,0.8828146408070063
SV1_C88430,C88430,0.9479586072835066
SV1_C52438,C52438,0.9445672845467104
SV1_C74184,C74184,0.871141561476428
SV1_C50650,C50650,0.8906784478432139
SV1_C08069,C08069,0.856054299702983
SV1_C10946,C10946,0.8614432776642411
SV1_C14301,C14301,0.9730587843144659
SV1_C11628,C11628,0.9091224453272521
SV1_C89306,C89306,0.8919559958523824
SV1_C13044,C13044,0.9797527213086948
SV1_C60194,C60194,0.8929696981477935
SV1_C78101,C78101,0.9402907473011057
SV1_C15193,C15193,0.8502846718910181
SV1_C93844,C93844,0.9586772496817665
SV1_C88221,C88221,0.9949161558525772
SV1_C08862,C08862,0.867260669503216
SV1_C49769,C49769,0.9852113585435976
SV1_C63514,C63514,0.9254138998367879
SV1_C51212,C51212,0.9009501499414306
SV1_C61647,C61647,0.9702807258184545
SV1_C90345,C90345,0.8783511208358319
SV1_C60597,C60597,0.805683294626691
SV1_C44922,C44922,0.8378884154659232
SV1_C49679,C49679,0.9484862018775505
SV1_C67825,C67825,0.8899505136960841
SV1_C26086,C26086,0.9715871049424374
SV1_C45310,C45310,0.9795113148717728
SV1_C72017,C72017,0.9095943905496638
SV1_C84798,C84798,0.8943270683142155
SV1_C96765,C96765,0.914882232299441
SV1_C50980,C50980,0.94923417904883
SV1_C72276,C72276,0.8727581722766585
SV1_C88424,C88424,0.8642386041372112
SV1_C37459,C37459,0.8707577148673963
SV1_C59176,C59176,0.9346134842464916
SV1_C24341,C24341,0.9850934512449819
SV1_C100580,C100580,0.9619416255685728
SV1_C88070,C88070,0.9089358889393517
SV1_C90917,C90917,0.9617201834859836
SV1_C83481,C83481,0.8886358640700424
SV1_C07035,C07035,0.8917938577612983
SV1_C24154,C24154,0.9167653299833556
SV1_C88451,C88451,0.9897916135981467
SV1_C97548,C97548,0.9917345267904897
SV1_C72062,C72062,0.8909155286866498
SV1_C65258,C65258,0.9227958120479446
SV1_C46700,C46700,0.9762730580367746
SV1_C11874,C11874,0.9545825548644261
SV1_C00740,C00740,0.9379273137252887
SV1_C13000,C13000,0.9369512312145293
SV1_C43204,C43204,0.8925756655231537
SV1_C58520,C58520,0.9649419969375317
SV1_C78706,C78706,0.9422223901835062
SV1_C05117,C05117,0.9005391107391679
SV1_C16467,C16467,0.885413332853171
SV1_C78194,C78194,0.8497643873877612
SV1_C06560,C06560,0.8849617481433731
SV1_C58799,C58799,0.9044243078641752
SV1_C66811,C66811,0.9018660406398697
SV1_C56964,C56964,0.8533435642507139
SV1_C27111,C27111,0.9836391070969018
SV1_C75117,C75117,0.9077222276778997
SV1_C14561,C14561,0.8819734168917496
SV1_C92526,C92526,0.9377579426942524
SV1_C52416,C52416,0.9971960668709943
SV1_C16110,C16110,0.932931833757009
SV1_C68279,C68279,0.9505469070427874
SV1_C23736,C23736,0.9769886959841104
SV1_C63847,C63847,0.9396475395088989
SV1_C52185,C52185,0.967011440455626
SV1_C25238,C25238,0.9455808393085091
SV1_C99035,C99035,0.87882440699608
SV1_C87169,C87169,0.9304790228778648
SV1_C05624,C05624,0.8239310826823416
SV1_C91492,C91492,0.8683407035320476
SV1_C81445,C81445,0.8856401492727949
