scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C13904,C13904,0.9803117926520297
SV1_C73222,C73222,0.9773285190678063
SV1_C81107,C81107,0.8833028685234559
SV1_C64810,C64810,0.9214532177055835
SV1_C13200,C13200,0.8663387783669622
SV1_C11404,C11404,0.9249828579367053
SV1_C88211,C88211,0.8966094427918768
SV1_C75679,C75679,0.9666607722385876
SV1_C60077,C60077,0.9741571980360882
SV1_C90103,C90103,0.9979212414644105
SV1_C42003,C42003,0.9920263262694317
SV1_C24631,C24631,0.9815339886260256
SV1_C88246,C88246,0.9741139327005285
SV1_C70904,C70904,0.9748536615455956
SV1_C01873,C01873,0.9538231066199674
SV1_C07867,C07867,0.9625496743292167
SV1_C55817,C55817,0.9535294637787802
SV1_C24043,C24043,0.9724039750899175
SV1_C57641,C57641,0.9610612826007638
SV1_C59477,C59477,0.9845592448070339
SV1_C12673,C12673,0.9440578294497205
SV1_C74411,C74411,0.9236153773800934
SV1_C35487,C35487,0.9017328773875315
SV1_C50486,C50486,0.8865491025652474
SV1_C51010,C51010,0.9101010549121245
SV1_C54702,C54702,0.9471867564284918
SV1_C10241,C10241,0.9405580832733061
SV1_C25234,C25234,0.9725713877587512
SV1_C60647,C60647,0.9907064789529224
SV1_C07276,C07276,0.9873416371774117
SV1_C88900,C88900,0.9436707865793116
SV1_C09009,C09009,0.9370441133581928
SV1_C84707,C84707,0.9860622950695617
SV1_C75066,C75066,0.9471072059535358
SV1_C91869,C91869,0.9503713136420792
SV1_C75643,C75643,0.8677725843081721
SV1_C31283,C31283,0.9148749978542557
SV1_C30105,C30105,0.9897518810485493
SV1_C33603,C33603,0.933358008759298
SV1_C07839,C07839,0.8741657309541158
SV1_C12649,C12649,0.9612809163628742
SV1_C81011,C81011,0.9449170031952097
SV1_C62513,C62513,0.9230639260323635
SV1_C31205,C31205,0.9601821265610386
SV1_C63672,C63672,0.9817597267672953
SV1_C46275,C46275,0.9863830608482532
SV1_C04906,C04906,0.9011139942975641
SV1_C83488,C83488,0.9036087982511671
SV1_C54675,C54675,0.961913155781475
SV1_C86467,C86467,0.9377503841561613
SV1_C65474,C65474,0.9190491398611235
SV1_C67315,C67315,0.9942300715332957
SV1_C76284,C76284,0.9100700146516766
SV1_C74436,C74436,0.9661579681880632
SV1_C15690,C15690,0.9138591217519481
SV1_C62413,C62413,0.9343722780910214
SV1_C06712,C06712,0.9138082553823863
SV1_C90665,C90665,0.9203949445067865
SV1_C77467,C77467,0.8808252809626189
SV1_C96103,C96103,0.9325373890068901
SV1_C59504,C59504,0.9327353936496003
SV1_C23410,C23410,0.9204397462397667
SV1_C03003,C03003,0.9823012696243232
SV1_C43850,C43850,0.9629263272218985
SV1_C58877,C58877,0.9918831894810416
SV1_C27705,C27705,0.9441432495808326
SV1_C80413,C80413,0.9211576498656876
SV1_C78627,C78627,0.9982459624987607
SV1_C92510,C92510,0.9607574383833639
SV1_C33705,C33705,0.9532617083298086
SV1_C78634,C78634,0.9181080563935002
SV1_C23447,C23447,0.8982463818800278
SV1_C49231,C49231,0.9474065485774956
SV1_C84092,C84092,0.9496678108134256
SV1_C07808,C07808,0.9105693845213322
SV1_C95483,C95483,0.9495668561145401
SV1_C78694,C78694,0.9447824648825413
SV1_C71420,C71420,0.9876351289508337
SV1_C72662,C72662,0.9210858115974224
SV1_C99112,C99112,0.9307770132667278
SV1_C30088,C30088,0.9870135311207158
SV1_C93672,C93672,0.9269370336060145
SV1_C22840,C22840,0.9653324788504065
SV1_C72111,C72111,0.8957606423113417
SV1_C35513,C35513,0.9071038104221824
SV1_C15645,C15645,0.9548557230041677
SV1_C49247,C49247,0.9268978081343776
SV1_C28887,C28887,0.9706182437282479
SV1_C23474,C23474,0.8852481599223316
SV1_C83479,C83479,0.9218036955759866
SV1_C47430,C47430,0.9498094847490484
SV1_C95415,C95415,0.9808761990507924
SV1_C54615,C54615,0.8807200541900903
SV1_C06606,C06606,0.9240509033204041
SV1_C02475,C02475,0.9615307145165184
SV1_C01315,C01315,0.8888871134018882
SV1_C56422,C56422,0.9638908452825553
SV1_C87688,C87688,0.9624413001245747
SV1_C13319,C13319,0.8904095137242066
SV1_C35510,C35510,0.9474937087708416
SV1_C21034,C21034,0.9618754595748708
SV1_C79275,C79275,0.9707898643177055
SV1_C84698,C84698,0.9494644355447762
SV1_C92431,C92431,0.9006383028399925
SV1_C45097,C45097,0.9983710331048234
SV1_C68440,C68440,0.930039256624852
SV1_C70889,C70889,0.9430788403741572
SV1_C12085,C12085,0.9245933989593965
SV1_C63677,C63677,0.9671327585777604
SV1_C32514,C32514,0.906204461336356
SV1_C06616,C06616,0.942019270029222
SV1_C87020,C87020,0.8588814051292021
SV1_C32502,C32502,0.9321379226974665
SV1_C51111,C51111,0.9803806665166293
SV1_C68403,C68403,0.9831168554179539
SV1_C88271,C88271,0.8739555697659656
SV1_C52309,C52309,0.9916518767512568
SV1_C76283,C76283,0.9423581299114618
SV1_C06638,C06638,0.9683160380423317
SV1_C65506,C65506,0.9853100754815572
SV1_C46821,C46821,0.972650158334364
SV1_C66085,C66085,0.9740968721804667
SV1_C76822,C76822,0.9309570792854425
SV1_C12707,C12707,0.9861664217570177
SV1_C03676,C03676,0.9959053025099822
SV1_C75674,C75674,0.8987764534010717
SV1_C70279,C70279,0.9790173009545821
SV1_C21622,C21622,0.9995674877458066
SV1_C03007,C03007,0.9854608320097877
SV1_C08435,C08435,0.9170008363674309
SV1_C43310,C43310,0.9631288452663599
SV1_C07226,C07226,0.9504269775668962
SV1_C59473,C59473,0.9814862573280454
SV1_C87102,C87102,0.9100396616932812
SV1_C74430,C74430,0.913647077071722
SV1_C00699,C00699,0.9108420118599894
SV1_C72100,C72100,0.9660064180577147
SV1_C19205,C19205,0.9215541807602503
SV1_C98417,C98417,0.9557039965314886
SV1_C57004,C57004,0.9966650575204727
SV1_C87064,C87064,0.9042631349674156
SV1_C97842,C97842,0.9048393396289813
SV1_C90644,C90644,0.9803311720854382
SV1_C79311,C79311,0.8637797345634114
SV1_C10211,C10211,0.9483172717541879
SV1_C13810,C13810,0.9297977719091275
SV1_C01829,C01829,0.9789873888828718
SV1_C21699,C21699,0.9945598478157794
SV1_C40803,C40803,0.991523474595942
SV1_C73910,C73910,0.933531458640814
SV1_C31291,C31291,0.99319273706372
SV1_C89479,C89479,0.973650728415174
SV1_C73253,C73253,0.963898942150388
SV1_C48060,C48060,0.9290111510634969
SV1_C46307,C46307,0.9923182306114416
SV1_C22844,C22844,0.9994636806236342
SV1_C03639,C03639,0.9737482639342854
SV1_C88820,C88820,0.8772685186953806
SV1_C13870,C13870,0.9488407417750393
SV1_C00641,C00641,0.957329562216093
SV1_C26424,C26424,0.900938477660776
SV1_C85804,C85804,0.9016778190448405
SV1_C04205,C04205,0.9590310639129858
SV1_C17416,C17416,0.9437824883961702
SV1_C66627,C66627,0.8814518318734015
SV1_C27000,C27000,0.9291791341969184
SV1_C75018,C75018,0.9161317614737897
SV1_C79306,C79306,0.9578129454174963
SV1_C51635,C51635,0.998671815727888
SV1_C64212,C64212,0.9231561738368321
SV1_C82811,C82811,0.9544292261981271
SV1_C01907,C01907,0.9160531200866584
SV1_C15634,C15634,0.9776391495483765
SV1_C82220,C82220,0.97999025394511
SV1_C99692,C99692,0.8918707894928488
SV1_C60118,C60118,0.9192288093339592
SV1_C65472,C65472,0.9965146044068572
SV1_C48618,C48618,0.9417577625174296
SV1_C13831,C13831,0.9725781439935529
SV1_C09070,C09070,0.9161630558828328
SV1_C88906,C88906,0.9235575329948514
SV1_C76248,C76248,0.9498211920864946
SV1_C88215,C88215,0.8906072282422121
SV1_C27684,C27684,0.9899647094720564
SV1_C91303,C91303,0.9957230559150875
SV1_C91915,C91915,0.9160719443132697
SV1_C63687,C63687,0.9700650914706606
SV1_C01847,C01847,0.9979762398317833
SV1_C54613,C54613,0.8911155149612122
SV1_C57043,C57043,0.9112025499178225
SV1_C77483,C77483,0.9358915269871904
SV1_C07868,C07868,0.978808649691168
SV1_C28215,C28215,0.9384741898983957
SV1_C45008,C45008,0.9101698652918871
SV1_C58223,C58223,0.9572178130842767
SV1_C81073,C81073,0.9254749449074576
SV1_C14425,C14425,0.9112376543732978
SV1_C94880,C94880,0.9161073740862873
SV1_C52807,C52807,0.8696013342871389
SV1_C43880,C43880,0.9907009853614348
SV1_C71501,C71501,0.9461258152164376
SV1_C34886,C34886,0.9672671707360232
SV1_C28213,C28213,0.9589891492050504
SV1_C58824,C58824,0.9592428109081932
SV1_C01239,C01239,0.9993451738617907
SV1_C94827,C94827,0.9705659571038818
SV1_C72038,C72038,0.9088695228165723
SV1_C10264,C10264,0.9167973867239713
SV1_C71475,C71475,0.925091653990944
SV1_C17440,C17440,0.978126492035459
SV1_C17445,C17445,0.9582626800307188
SV1_C94875,C94875,0.938732790275853
SV1_C44454,C44454,0.9659228389952078
SV1_C64202,C64202,0.9174392679686129
SV1_C09034,C09034,0.9533617415518748
SV1_C49238,C49238,0.9337958729328877
SV1_C46254,C46254,0.9643772365403877
SV1_C45659,C45659,0.9953421955099077
SV1_C68417,C68417,0.9139723982000965
SV1_C24696,C24696,0.9702088907001574
SV1_C06643,C06643,0.943306768908221
SV1_C66107,C66107,0.9340784564171909
SV1_C92449,C92449,0.9284302757802686
SV1_C75609,C75609,0.9389757116655052
SV1_C62429,C62429,0.9745243174603775
SV1_C63092,C63092,0.8742776949923696
SV1_C03683,C03683,0.9871451864703258
SV1_C88259,C88259,0.9976781310643094
SV1_C97239,C97239,0.9771312151580185
SV1_C87710,C87710,0.9226531920562289
SV1_C94915,C94915,0.9377335895266237
SV1_C43202,C43202,0.9416232871168498
SV1_C88822,C88822,0.9143484876578826
SV1_C94297,C94297,0.973311177152028
SV1_C88919,C88919,0.9347310699440061
SV1_C43258,C43258,0.9617744132140096
SV1_C01888,C01888,0.9140543536230182
SV1_C49894,C49894,0.9156226535093385
SV1_C94872,C94872,0.9207682668995347
SV1_C69004,C69004,0.98757285362895
SV1_C91842,C91842,0.9195699318313296
SV1_C70902,C70902,0.9483929532199029
SV1_C52292,C52292,0.9279640746674747
SV1_C85820,C85820,0.9529050754346079
SV1_C04319,C04319,0.9949630523735511
SV1_C49297,C49297,0.9659589297580087
SV1_C87674,C87674,0.8968814529160283
SV1_C12062,C12062,0.9102570865133002
SV1_C12037,C12037,0.9019376829878225
SV1_C09651,C09651,0.8952730394751967
SV1_C11471,C11471,0.9621191075775241
SV1_C06011,C06011,0.9544212206653044
SV1_C91210,C91210,0.9560702928827335
SV1_C12670,C12670,0.9192445790300461
SV1_C52811,C52811,0.8735578619465251
SV1_C08431,C08431,0.9217635804615578
SV1_C28893,C28893,0.9084430096328792
SV1_C04224,C04224,0.9398671168594409
SV1_C32506,C32506,0.9322142662999012
SV1_C72601,C72601,0.9714530331654999
SV1_C66638,C66638,0.9239784440461742
SV1_C09615,C09615,0.9801051259016794
SV1_C87632,C87632,0.9922949675409574
SV1_C23508,C23508,0.9329291974840445
SV1_C09066,C09066,0.8727947330585661
SV1_C89403,C89403,0.8898251866654489
SV1_C04801,C04801,0.9686176790992482
SV1_C56443,C56443,0.9122433822303384
SV1_C99100,C99100,0.8961804892422309
SV1_C62518,C62518,0.8865698489888455
SV1_C90040,C90040,0.9255442553646045
SV1_C09674,C09674,0.9450357942358444
SV1_C54012,C54012,0.8732922356366785
SV1_C88879,C88879,0.9659266251317832
SV1_C53484,C53484,0.959153968324471
SV1_C26514,C26514,0.8874261096512591
SV1_C01910,C01910,0.971816894675389
SV1_C82908,C82908,0.9505585720267761
SV1_C21613,C21613,0.9158817313698122
SV1_C33608,C33608,0.9947851092762765
SV1_C09003,C09003,0.9302111804988296
SV1_C17485,C17485,0.9421839581663236
SV1_C86496,C86496,0.9353841467086417
SV1_C98515,C98515,0.8701518816964869
SV1_C52904,C52904,0.9921510979489935
SV1_C57036,C57036,0.9393828804797649
SV1_C52314,C52314,0.9269959601460107
SV1_C19837,C19837,0.9464813957322347
SV1_C27073,C27073,0.920884216932179
SV1_C76311,C76311,0.9707660635890142
SV1_C08407,C08407,0.9364940337072425
SV1_C99032,C99032,0.977262113645351
SV1_C88905,C88905,0.9462602725778742
SV1_C68408,C68408,0.9881218930636569
SV1_C55909,C55909,0.9494505222194815
SV1_C60042,C60042,0.9708196538411223
SV1_C66005,C66005,0.9808273242241742
SV1_C46219,C46219,0.9436156050137465
SV1_C66035,C66035,0.8673455089955057
SV1_C08425,C08425,0.999689037835179
SV1_C64879,C64879,0.9969294054854941
SV1_C82310,C82310,0.926252659612187
SV1_C97875,C97875,0.9925891148990675
SV1_C62476,C62476,0.9721752544960148
SV1_C67829,C67829,0.9876716283254412
SV1_C57697,C57697,0.9110963168671831
SV1_C43263,C43263,0.9920854812251246
SV1_C31209,C31209,0.9640506537766454
SV1_C55834,C55834,0.9406428000610199
SV1_C26401,C26401,0.9209177652275378
SV1_C04215,C04215,0.9813609068768833
SV1_C71496,C71496,0.9457956944595574
SV1_C97241,C97241,0.9869839528441784
SV1_C55244,C55244,0.9336756271638856
SV1_C38410,C38410,0.9832159776900357
SV1_C11507,C11507,0.9121371598570476
SV1_C13276,C13276,0.9897208471977126
SV1_C87638,C87638,0.958206961321838
SV1_C70201,C70201,0.9562081416116985
SV1_C46870,C46870,0.9820828754010958
SV1_C60076,C60076,0.9562808033951805
SV1_C27708,C27708,0.9678402332454681
SV1_C86462,C86462,0.915209955096538
SV1_C70814,C70814,0.9852951768154321
SV1_C09710,C09710,0.898675572044477
SV1_C54107,C54107,0.9338305389950026
SV1_C27687,C27687,0.9823890780804492
SV1_C84700,C84700,0.9758675154355846
SV1_C97822,C97822,0.9489903351211988
SV1_C72689,C72689,0.9535381823256892
SV1_C23435,C23435,0.9899423536850691
SV1_C48607,C48607,0.9458442766211217
SV1_C07817,C07817,0.9512667323571969
SV1_C63606,C63606,0.9098642300219595
SV1_C54116,C54116,0.989857600843589
SV1_C25814,C25814,0.9081604354559301
SV1_C55240,C55240,0.8970802703921715
SV1_C12689,C12689,0.9112442035974307
SV1_C33706,C33706,0.9838180285500174
SV1_C15612,C15612,0.8988413473199132
SV1_C75055,C75055,0.9172412084575579
SV1_C93064,C93064,0.985970482885537
SV1_C82817,C82817,0.9109184072999574
SV1_C09022,C09022,0.9960156629571276
SV1_C67875,C67875,0.9915234899931061
SV1_C55904,C55904,0.8864543785617552
SV1_C99033,C99033,0.9852094242799956
SV1_C36016,C36016,0.9550703334725329
SV1_C11512,C11512,0.9587272031255135
SV1_C73271,C73271,0.914276950080587
SV1_C19224,C19224,0.9842221277961551
SV1_C25206,C25206,0.9065788993471128
SV1_C53517,C53517,0.9995357940398039
SV1_C85812,C85812,0.8943231068894937
SV1_C48694,C48694,0.9482670803518309
SV1_C08468,C08468,0.9850425756368449
SV1_C86499,C86499,0.965824846942196
SV1_C12719,C12719,0.8801197795798916
SV1_C00110,C00110,0.9724571374284936
SV1_C78019,C78019,0.9349760077848528
SV1_C21688,C21688,0.8848430139384257
SV1_C24698,C24698,0.9217027948854145
SV1_C00008,C00008,0.9930065681582497
SV1_C51602,C51602,0.9020863322803867
SV1_C96030,C96030,0.8949280364342372
SV1_C34880,C34880,0.8808173200998246
SV1_C81712,C81712,0.9483984833371647
SV1_C24037,C24037,0.9782914833413717
SV1_C99083,C99083,0.9850733266407694
SV1_C43914,C43914,0.9247670806208466
SV1_C34318,C34318,0.9770699079737531
SV1_C49835,C49835,0.8915146990331899
SV1_C22843,C22843,0.9695760766821053
SV1_C57713,C57713,0.9885997300569374
SV1_C75098,C75098,0.9634235689969095
SV1_C77484,C77484,0.9069691327707098
SV1_C30091,C30091,0.9992689034493053
SV1_C85213,C85213,0.8884031349489123
SV1_C75615,C75615,0.9478007922698887
SV1_C78087,C78087,0.9682214374291337
SV1_C81112,C81112,0.935438686921769
SV1_C69015,C69015,0.985392299278253
SV1_C10897,C10897,0.9674755316240208
SV1_C45033,C45033,0.9993624523498985
SV1_C98431,C98431,0.9940176557107884
SV1_C58280,C58280,0.9819160266090298
SV1_C49834,C49834,0.9383945969149701
SV1_C18094,C18094,0.9116185113940232
SV1_C67901,C67901,0.9596992819733052
SV1_C69005,C69005,0.9967077911920919
SV1_C100304,C100304,0.9330124435367122
SV1_C72668,C72668,0.9479040334589031
SV1_C28281,C28281,0.9844857564224129
SV1_C23480,C23480,0.9960560940767983
SV1_C54712,C54712,0.9118688634448363
SV1_C43805,C43805,0.8763027232514649
SV1_C64298,C64298,0.9588280071862745
SV1_C88264,C88264,0.9127168493541092
SV1_C28300,C28300,0.9426699441849721
SV1_C65446,C65446,0.9448164471391243
SV1_C10898,C10898,0.9290459424376108
SV1_C40809,C40809,0.9667988657546304
SV1_C60717,C60717,0.9104790393074452
SV1_C23481,C23481,0.9829769267955524
SV1_C53497,C53497,0.9952273227372377
SV1_C73883,C73883,0.9928291127750468
SV1_C59489,C59489,0.994439495504997
SV1_C17477,C17477,0.964251260771139
SV1_C90660,C90660,0.8967974630224151
SV1_C33614,C33614,0.9571501674446962
SV1_C58880,C58880,0.9766953432703943
SV1_C04824,C04824,0.9035512469230188
SV1_C13895,C13895,0.9789658258306057
SV1_C45010,C45010,0.9424799829827419
SV1_C05425,C05425,0.9448069190996864
SV1_C34801,C34801,0.9493855535151238
SV1_C58318,C58318,0.9241704976588685
SV1_C79879,C79879,0.9773999745068844
SV1_C00619,C00619,0.9792374034686354
SV1_C48005,C48005,0.983512518268144
SV1_C38409,C38409,0.9983504175489865
SV1_C03689,C03689,0.9501025719000346
SV1_C94833,C94833,0.9196233621242608
SV1_C49876,C49876,0.9368866067636714
SV1_C42012,C42012,0.9854230418572905
SV1_C63692,C63692,0.8802223085128608
SV1_C27639,C27639,0.8802971420440618
SV1_C64816,C64816,0.9060783478267372
SV1_C76861,C76861,0.9319876804131946
SV1_C07278,C07278,0.9455598737662193
SV1_C64836,C64836,0.9464066919169062
SV1_C93693,C93693,0.9134278407042259
SV1_C46843,C46843,0.972753141352271
SV1_C87651,C87651,0.9992911612052403
SV1_C25807,C25807,0.9727091674277548
SV1_C34873,C34873,0.9370139224913093
SV1_C13294,C13294,0.9722128664188702
SV1_C61214,C61214,0.9795477953138543
SV1_C90679,C90679,0.9949019160089991
SV1_C100242,C100242,0.9050907288068012
SV1_C72101,C72101,0.9691182977039468
SV1_C78661,C78661,0.9488072404756762
SV1_C11463,C11463,0.9308151374740765
SV1_C65473,C65473,0.9817551682238689
SV1_C22308,C22308,0.9091192249017548
SV1_C49897,C49897,0.959867163621142
SV1_C79302,C79302,0.9603658843461981
SV1_C07805,C07805,0.9458458852066117
SV1_C70824,C70824,0.8980595754586198
SV1_C45664,C45664,0.928785939575517
SV1_C57605,C57605,0.9718630874817811
SV1_C63038,C63038,0.9403039020761793
SV1_C22306,C22306,0.9249715664054858
SV1_C69024,C69024,0.9713894209006139
SV1_C26507,C26507,0.9559678855958939
SV1_C61276,C61276,0.9067730126927842
SV1_C01880,C01880,0.9633269610964702
SV1_C26477,C26477,0.9368109368900636
SV1_C34814,C34814,0.9281375831688645
SV1_C51636,C51636,0.8860886359984722
SV1_C69108,C69108,0.9127513466880304
SV1_C93702,C93702,0.9954242527562774
SV1_C60623,C60623,0.9526855151063011
SV1_C49892,C49892,0.9638890049278507
SV1_C18028,C18028,0.9507296168808268
SV1_C10274,C10274,0.9400391813736898
SV1_C98498,C98498,0.9527559368332174
SV1_C09684,C09684,0.9568569035179811
SV1_C48030,C48030,0.923692336281306
SV1_C01814,C01814,0.9621965149920904
SV1_C07319,C07319,0.9785581232679836
SV1_C97305,C97305,0.960905403675348
SV1_C56480,C56480,0.9792793137733717
SV1_C70830,C70830,0.9839007182172534
SV1_C07904,C07904,0.9414208262931372
SV1_C88212,C88212,0.9090611259361177
SV1_C51076,C51076,0.9991933006360498
SV1_C72684,C72684,0.9205923517635616
SV1_C26518,C26518,0.9722023804724337
SV1_C07277,C07277,0.9963476263807111
SV1_C94313,C94313,0.9246427614675695
SV1_C09716,C09716,0.9201780783767974
SV1_C64288,C64288,0.9230240497959984
SV1_C96624,C96624,0.9062871652120685
SV1_C54605,C54605,0.9013930704127406
SV1_C61207,C61207,0.9229755271543201
SV1_C48116,C48116,0.9896548914910744
SV1_C00691,C00691,0.9221920528501294
SV1_C07273,C07273,0.9963336019736402
SV1_C46277,C46277,0.9959608108989468
SV1_C51019,C51019,0.9598484816305565
SV1_C72023,C72023,0.9318934706602797
SV1_C100272,C100272,0.9263411406254949
SV1_C16288,C16288,0.972463007345364
SV1_C06677,C06677,0.9182213290970306
SV1_C98400,C98400,0.9969346873849727
SV1_C85822,C85822,0.9203929723427857
SV1_C66108,C66108,0.8843669981695769
SV1_C59514,C59514,0.923773125606523
SV1_C44457,C44457,0.9993804069500662
SV1_C69012,C69012,0.9635611515497293
SV1_C99107,C99107,0.9064105509814311
SV1_C76879,C76879,0.9225433171883918
SV1_C68433,C68433,0.9786994929003444
SV1_C15044,C15044,0.9097691013818912
SV1_C84018,C84018,0.898588640887667
SV1_C18041,C18041,0.9774128907670292
SV1_C15018,C15018,0.9388975373279036
SV1_C49268,C49268,0.989756833428489
SV1_C31907,C31907,0.9915137539156276
SV1_C59494,C59494,0.9992845604180748
SV1_C43309,C43309,0.9880946671171079
SV1_C60009,C60009,0.9670902738079903
SV1_C64285,C64285,0.9200916102127036
SV1_C45673,C45673,0.9968663048946552
SV1_C12066,C12066,0.9467940554501612
SV1_C09663,C09663,0.9358924246900874
SV1_C59437,C59437,0.9959084881556847
SV1_C72030,C72030,0.912885212111471
SV1_C01879,C01879,0.9582668241919492
SV1_C00638,C00638,0.9435766261975125
SV1_C97313,C97313,0.9247780234640185
SV1_C28308,C28308,0.9784951818236561
SV1_C72108,C72108,0.9436669851955078
SV1_C44456,C44456,0.9927162127042075
SV1_C100213,C100213,0.8984043640364807
SV1_C74488,C74488,0.931533174970349
SV1_C76301,C76301,0.9971354015586934
SV1_C28228,C28228,0.9932256174773353
SV1_C96108,C96108,0.9233867341338925
SV1_C06647,C06647,0.8900666248937558
SV1_C19208,C19208,0.9303854063537839
SV1_C91812,C91812,0.9499854437102726
SV1_C37812,C37812,0.9875524463916773
SV1_C48090,C48090,0.8708358987753705
SV1_C78079,C78079,0.9518159073124565
SV1_C62420,C62420,0.9304156702867709
SV1_C44470,C44470,0.9995355369464648
SV1_C91866,C91866,0.9572722590350765
SV1_C23421,C23421,0.9753845143024173
SV1_C44432,C44432,0.9914260211960388
SV1_C79898,C79898,0.9612857408610391
SV1_C13220,C13220,0.9563738900601998
SV1_C30072,C30072,0.9697058940311902
SV1_C31881,C31881,0.9775966076519327
SV1_C83511,C83511,0.9224673915718347
SV1_C93113,C93113,0.9459326860817066
SV1_C91204,C91204,0.916890106465035
SV1_C47427,C47427,0.9945667050703687
SV1_C30604,C30604,0.9604872674247402
SV1_C100275,C100275,0.8924580675227237
SV1_C54628,C54628,0.9838260853776257
SV1_C88800,C88800,0.8795656746718687
SV1_C87098,C87098,0.91108183284702
SV1_C28288,C28288,0.9788673529007574
SV1_C44493,C44493,0.8838463964002125
SV1_C90068,C90068,0.9946699503686011
SV1_C25205,C25205,0.9092111615623523
SV1_C66647,C66647,0.8705525603212455
SV1_C02483,C02483,0.9723548599051608
SV1_C67200,C67200,0.9860777849247551
SV1_C28875,C28875,0.8969345278579519
SV1_C24046,C24046,0.9333601506364317
SV1_C58292,C58292,0.9240920840854672
SV1_C96602,C96602,0.9576596153382647
SV1_C96692,C96692,0.9204391573442152
SV1_C22292,C22292,0.9620505034445876
SV1_C94290,C94290,0.9019030330619
SV1_C78651,C78651,0.926744084181298
SV1_C22302,C22302,0.9249330917662454
SV1_C64876,C64876,0.9978522582363945
SV1_C69684,C69684,0.9521769979217557
SV1_C51622,C51622,0.9623876225028009
SV1_C06112,C06112,0.8948115312174756
SV1_C44433,C44433,0.9974944847624121
SV1_C88309,C88309,0.974671620215181
SV1_C54009,C54009,0.8752329898817034
SV1_C45627,C45627,0.9633601920512769
SV1_C08515,C08515,0.9141870289897437
SV1_C91838,C91838,0.9460787756254325
SV1_C25287,C25287,0.9584115838811171
SV1_C89487,C89487,0.9552469749280824
SV1_C30611,C30611,0.8871211749319485
SV1_C96704,C96704,0.9363369885505552
SV1_C08400,C08400,0.9104558410725884
SV1_C75699,C75699,0.9302650145205906
SV1_C78691,C78691,0.9456258945659474
SV1_C09667,C09667,0.9615114058540222
SV1_C46309,C46309,0.991496371496762
SV1_C17402,C17402,0.9260649832263288
SV1_C15637,C15637,0.9242093621922001
SV1_C89417,C89417,0.958056704540225
SV1_C60697,C60697,0.9533223727188548
SV1_C72057,C72057,0.9635649362178509
SV1_C32421,C32421,0.9305697413489723
SV1_C82308,C82308,0.9320061510101745
SV1_C57089,C57089,0.9233443160835475
SV1_C50513,C50513,0.9356434043377263
SV1_C05401,C05401,0.9829309943795923
SV1_C99701,C99701,0.9288044780720724
SV1_C94295,C94295,0.9329256977587064
SV1_C57037,C57037,0.9717811885414581
SV1_C90601,C90601,0.9196085246537518
SV1_C85808,C85808,0.9011319170708861
SV1_C51078,C51078,0.903394237009012
SV1_C10257,C10257,0.9470610234856828
SV1_C86469,C86469,0.9778862700102883
SV1_C52229,C52229,0.931829441984181
SV1_C89450,C89450,0.9204507350505101
SV1_C93636,C93636,0.9658819474827889
SV1_C85223,C85223,0.8831289277491136
SV1_C29479,C29479,0.906088937838476
SV1_C61902,C61902,0.9997285487831735
SV1_C58298,C58298,0.9529459680884456
SV1_C11492,C11492,0.8991029266438303
SV1_C34211,C34211,0.9459273786313549
SV1_C53421,C53421,0.9536106914721862
SV1_C99645,C99645,0.9174397677557647
SV1_C52279,C52279,0.9981730323572376
SV1_C00603,C00603,0.9841252709834615
SV1_C45111,C45111,0.9859385514595559
SV1_C03083,C03083,0.9786801039835983
SV1_C13850,C13850,0.9704089699568597
SV1_C93712,C93712,0.9288255314203524
SV1_C55219,C55219,0.9148307248963341
SV1_C59419,C59419,0.9392343066364126
SV1_C07301,C07301,0.9403714662263174
SV1_C74510,C74510,0.9391393342652523
SV1_C07828,C07828,0.9905900469598558
SV1_C05420,C05420,0.9910401055720442
SV1_C70228,C70228,0.9088859490058068
SV1_C58888,C58888,0.9760291782779256
SV1_C91835,C91835,0.8736096344665792
SV1_C26444,C26444,0.978875791880117
SV1_C25819,C25819,0.9682091726887286
SV1_C95445,C95445,0.9728697543084228
SV1_C15078,C15078,0.9973951680126618
SV1_C55301,C55301,0.947758063162233
SV1_C84678,C84678,0.9673322505618933
SV1_C49207,C49207,0.9552295707643099
SV1_C02411,C02411,0.9925187404772213
SV1_C13284,C13284,0.9714622530751067
SV1_C03714,C03714,0.9377777500744088
SV1_C10892,C10892,0.9142347385967067
SV1_C30699,C30699,0.9958781181202521
SV1_C52873,C52873,0.9768369415579029
SV1_C73202,C73202,0.9974611684492131
SV1_C92409,C92409,0.9915439844120336
SV1_C25240,C25240,0.926720322687686
SV1_C66034,C66034,0.931240392288023
SV1_C82899,C82899,0.894923254218892
SV1_C87093,C87093,0.9925712775813662
SV1_C97889,C97889,0.9842722711417574
SV1_C82887,C82887,0.9742512928738244
SV1_C01893,C01893,0.9930748510806001
SV1_C91861,C91861,0.9662087624642163
SV1_C60704,C60704,0.9253872571665546
SV1_C02494,C02494,0.9338804379239276
SV1_C04915,C04915,0.9237774011949852
SV1_C34313,C34313,0.9294123931156065
SV1_C09072,C09072,0.9871516269061361
SV1_C33018,C33018,0.9396035489159131
SV1_C22837,C22837,0.9878397974184441
SV1_C43237,C43237,0.9799173572301523
SV1_C07286,C07286,0.9225172933902241
SV1_C88899,C88899,0.9888835741689401
SV1_C51108,C51108,0.982052692731579
SV1_C86404,C86404,0.8887492689297977
