scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C64434,C64434,0.9226145380243049
SV1_C07557,C07557,0.7917619993789108
SV1_C62293,C62293,0.8145157733757474
SV1_C60488,C60488,0.8114027808915029
SV1_C71636,C71636,0.7946957595866826
SV1_C83045,C83045,0.9309880250384316
SV1_C12280,C12280,0.8653329740467471
SV1_C30231,C30231,0.8319227545142115
SV1_C98362,C98362,0.856807298197764
SV1_C61520,C61520,0.9312928148994938
SV1_C53964,C53964,0.9658179479688671
SV1_C54672,C54672,0.7431223922043758
SV1_C96629,C96629,0.962747197726616
SV1_C62423,C62423,0.8277102970748313
SV1_C49034,C49034,0.9044394793379189
SV1_C48600,C48600,0.9988108253937357
SV1_C47354,C47354,0.8220066870312108
SV1_C67316,C67316,0.9950202953351628
SV1_C92369,C92369,0.8047503065852096
SV1_C59550,C59550,0.9291296993562905
SV1_C02289,C02289,0.8957284074404679
SV1_C71046,C71046,0.7485548627532052
SV1_C01192,C01192,0.8542469836832047
SV1_C88564,C88564,0.8069035060954799
SV1_C45429,C45429,0.9203850677549292
SV1_C72499,C72499,0.8709468904984409
SV1_C50080,C50080,0.9377322053013826
SV1_C35734,C35734,0.9169002007237086
SV1_C98882,C98882,0.9251664855371721
SV1_C03526,C03526,0.8281805248041867
SV1_C12510,C12510,0.8548422276230726
SV1_C86724,C86724,0.9814494196794039
SV1_C15930,C15930,0.8699334141411238
SV1_C09510,C09510,0.882137014331214
SV1_C04441,C04441,0.9783358049070329
SV1_C49583,C49583,0.9105771792326192
SV1_C44827,C44827,0.8973790083902365
SV1_C77680,C77680,0.896686221482548
SV1_C02913,C02913,0.9862871256938356
SV1_C17643,C17643,0.9138791419997193
SV1_C69079,C69079,0.9336107455596115
SV1_C82775,C82775,0.9140476266881322
SV1_C47667,C47667,0.8597198763972916
SV1_C70066,C70066,0.8979923768970849
SV1_C62393,C62393,0.9230786840839827
SV1_C81610,C81610,0.9116958372165951
SV1_C06196,C06196,0.9310139844966222
SV1_C61588,C61588,0.8456872788050622
SV1_C66127,C66127,0.8222842677653167
SV1_C98404,C98404,0.9388687703814562
SV1_C48932,C48932,0.9254396070898233
SV1_C23967,C23967,0.9774332829347869
SV1_C72357,C72357,0.9087041513747547
SV1_C18390,C18390,0.7867215491224526
SV1_C78757,C78757,0.8308963018749888
SV1_C69710,C69710,0.9067008062152682
SV1_C14242,C14242,0.9423815030869084
SV1_C55653,C55653,0.9210307685990492
SV1_C96121,C96121,0.9762733870993745
SV1_C25534,C25534,0.9300354111231381
SV1_C73755,C73755,0.842561537684529
SV1_C39965,C39965,0.9211780412552643
SV1_C87226,C87226,0.8808096103166371
SV1_C23766,C23766,0.897535107202138
SV1_C85784,C85784,0.8551294159729397
SV1_C86948,C86948,0.7755056871838983
SV1_C61514,C61514,0.8893694824853282
SV1_C19998,C19998,0.7580279787383514
SV1_C79058,C79058,0.8760279603092105
SV1_C50432,C50432,0.8151050365506768
SV1_C09142,C09142,0.916105739750282
SV1_C84803,C84803,0.8725889416440205
SV1_C19207,C19207,0.9043287572261294
SV1_C27519,C27519,0.9789415882233132
SV1_C97186,C97186,0.9935173716650506
SV1_C91895,C91895,0.7744726649729556
SV1_C13152,C13152,0.9217598621670459
SV1_C12163,C12163,0.8839812436017025
SV1_C61661,C61661,0.8869354889453552
SV1_C34761,C34761,0.8821453034146552
SV1_C85647,C85647,0.9071607188094318
SV1_C02432,C02432,0.9336083718559646
SV1_C30239,C30239,0.7559078872878777
SV1_C28907,C28907,0.8531799774739265
SV1_C49492,C49492,0.814710553102043
SV1_C75406,C75406,0.861903469861561
SV1_C100312,C100312,0.9951689001023006
SV1_C53409,C53409,0.9033238510951482
SV1_C88167,C88167,0.8941598231543163
SV1_C66515,C66515,0.7993789204384495
SV1_C68723,C68723,0.8992908839857509
SV1_C78813,C78813,0.8519235036525136
SV1_C62505,C62505,0.9674406906042383
SV1_C91398,C91398,0.7932469742638317
SV1_C00949,C00949,0.8231989064303483
SV1_C30258,C30258,0.8914194713024449
SV1_C55069,C55069,0.8944852644752123
SV1_C02730,C02730,0.8957828301433506
SV1_C70296,C70296,0.7749914716190429
SV1_C67909,C67909,0.9136497231872979
SV1_C18028,C18028,0.8180359826602308
SV1_C75325,C75325,0.890964818695018
SV1_C46092,C46092,0.8822009989334826
SV1_C22800,C22800,0.8035332253381241
SV1_C48825,C48825,0.8495396770275987
SV1_C30250,C30250,0.8569509896553402
SV1_C68024,C68024,0.935602453953119
SV1_C21953,C21953,0.966630807976228
SV1_C86927,C86927,0.8036850570969729
SV1_C99963,C99963,0.838611610184606
SV1_C62966,C62966,0.8911865240522447
SV1_C87669,C87669,0.8149991749816571
SV1_C62521,C62521,0.8637329523706752
SV1_C57115,C57115,0.802842856498075
SV1_C66267,C66267,0.8162180569464506
SV1_C96884,C96884,0.9971202414708448
SV1_C46864,C46864,0.8314469966041587
SV1_C77279,C77279,0.8904608534644268
SV1_C91506,C91506,0.8602895986245362
SV1_C28887,C28887,0.8327423843087041
SV1_C03244,C03244,0.9668424670553342
SV1_C35839,C35839,0.819596011437467
SV1_C75099,C75099,0.8712385595537695
SV1_C73360,C73360,0.8466634343225374
SV1_C71840,C71840,0.8381698563179869
SV1_C91739,C91739,0.8479899591323362
SV1_C20552,C20552,0.8923125559546243
SV1_C51220,C51220,0.9982654600056091
SV1_C77446,C77446,0.8921606302955388
SV1_C08946,C08946,0.7532290098362636
SV1_C91638,C91638,0.8699597478464473
SV1_C87941,C87941,0.8685448337100188
SV1_C18252,C18252,0.8899348476647458
SV1_C46711,C46711,0.82212732198028
SV1_C98977,C98977,0.9397565507231346
SV1_C10713,C10713,0.925416026955379
SV1_C76039,C76039,0.8854790844376781
SV1_C84815,C84815,0.8372438868689194
SV1_C00351,C00351,0.9101512740159443
SV1_C24317,C24317,0.9305136916425397
SV1_C44018,C44018,0.920582144944803
SV1_C78375,C78375,0.9502451909322077
SV1_C13773,C13773,0.9674237528210028
SV1_C11939,C11939,0.8039389837511839
SV1_C75400,C75400,0.8737212404603625
SV1_C48656,C48656,0.7904681179994276
SV1_C65014,C65014,0.9032631673956376
SV1_C19882,C19882,0.7768084050720624
SV1_C64411,C64411,0.9238791530102315
SV1_C14477,C14477,0.8463855716642195
SV1_C09721,C09721,0.7745017976108227
SV1_C38887,C38887,0.9414780170742093
SV1_C89696,C89696,0.9080025708223141
SV1_C19392,C19392,0.7511009091862951
SV1_C76523,C76523,0.8491384795575514
SV1_C86376,C86376,0.8504832593473131
SV1_C71117,C71117,0.9381813632810797
SV1_C24708,C24708,0.9929993330526533
SV1_C11224,C11224,0.8014743637999208
SV1_C70790,C70790,0.8980561552533642
SV1_C54616,C54616,0.8280941363350878
SV1_C69868,C69868,0.8440608837100478
SV1_C14235,C14235,0.8884612980704971
SV1_C52287,C52287,0.8244162911514956
SV1_C04962,C04962,0.8546285793325213
SV1_C69236,C69236,0.967196767924398
SV1_C100055,C100055,0.7968553733546077
SV1_C92353,C92353,0.8522212292042296
SV1_C47624,C47624,0.8210240630368413
SV1_C78277,C78277,0.9029724758018078
SV1_C67403,C67403,0.8353099020562174
SV1_C72304,C72304,0.8685552363339876
SV1_C30795,C30795,0.8763281005408539
SV1_C87207,C87207,0.861100790712052
SV1_C37578,C37578,0.9642798696417707
SV1_C99797,C99797,0.9539831899155835
SV1_C79291,C79291,0.9451195833761841
SV1_C04766,C04766,0.9135797234982656
SV1_C48355,C48355,0.8182814805145062
SV1_C18162,C18162,0.7921315786999843
SV1_C12635,C12635,0.9154664476455823
SV1_C02881,C02881,0.8958298655023033
SV1_C32279,C32279,0.7595988317357056
SV1_C72155,C72155,0.9296629388633343
SV1_C32052,C32052,0.8522458966384833
SV1_C28876,C28876,0.811344190139834
SV1_C73627,C73627,0.8156522321403873
SV1_C78893,C78893,0.9181330208348627
SV1_C34075,C34075,0.8175686276731362
SV1_C82644,C82644,0.8843758853192362
SV1_C13736,C13736,0.816707091359692
SV1_C79657,C79657,0.8374007778013789
SV1_C25558,C25558,0.8159155621845765
SV1_C05232,C05232,0.7987457841054733
SV1_C34101,C34101,0.8063406229068106
SV1_C36133,C36133,0.8723428446566996
SV1_C04120,C04120,0.9410173991387669
SV1_C16892,C16892,0.8800109660599554
SV1_C28681,C28681,0.8802411372392374
SV1_C76147,C76147,0.8014310264757081
SV1_C31033,C31033,0.8764386651949003
SV1_C73923,C73923,0.9415233613682732
SV1_C32967,C32967,0.833135763902252
SV1_C53851,C53851,0.7899701673107025
SV1_C56561,C56561,0.8479178293045916
SV1_C43502,C43502,0.9155429980952353
SV1_C49252,C49252,0.8165622483404792
SV1_C68033,C68033,0.9226913126994392
SV1_C10593,C10593,0.8438050206810168
SV1_C49064,C49064,0.9225105930189004
SV1_C15857,C15857,0.9513673359663861
SV1_C66941,C66941,0.959629895842397
SV1_C69407,C69407,0.9503002906834045
SV1_C84455,C84455,0.7873418132544806
SV1_C77455,C77455,0.8209098851680133
SV1_C24742,C24742,0.8576620204418992
SV1_C52101,C52101,0.8049974340226717
SV1_C66689,C66689,0.9389514269096667
SV1_C28098,C28098,0.9434123178170202
SV1_C62246,C62246,0.8273167898118757
SV1_C88595,C88595,0.8317733295392216
SV1_C28564,C28564,0.916226376067304
SV1_C94074,C94074,0.9273884358170998
SV1_C05662,C05662,0.9223030243496788
SV1_C58415,C58415,0.7783460214152139
SV1_C10528,C10528,0.9103520508589468
SV1_C68389,C68389,0.9021391051111406
SV1_C81840,C81840,0.9369727432761281
SV1_C65661,C65661,0.9720220130030355
SV1_C23241,C23241,0.9886374007323624
SV1_C64825,C64825,0.8775313174516878
SV1_C31998,C31998,0.7861093584591915
SV1_C49850,C49850,0.8740495745007253
SV1_C48508,C48508,0.7994331159036255
SV1_C69132,C69132,0.9127701618856428
SV1_C75888,C75888,0.794246242148361
SV1_C06140,C06140,0.8634788834755587
SV1_C17172,C17172,0.8796389843205297
SV1_C45725,C45725,0.8560005455645158
SV1_C88381,C88381,0.920388806121044
SV1_C61393,C61393,0.9422717796511721
SV1_C30794,C30794,0.7930423702202949
SV1_C03713,C03713,0.8148655511822431
SV1_C65768,C65768,0.9926627384597435
SV1_C25457,C25457,0.8503357570696826
SV1_C21267,C21267,0.9197280239401453
SV1_C44747,C44747,0.9750120585177628
SV1_C43808,C43808,0.7894108780915249
SV1_C68770,C68770,0.964120453592335
SV1_C47144,C47144,0.8330336522018161
SV1_C52275,C52275,0.850367941200876
SV1_C50035,C50035,0.8029638800696002
SV1_C26541,C26541,0.8348575884996366
SV1_C53307,C53307,0.8084494620519661
SV1_C67634,C67634,0.8811136242540977
SV1_C15740,C15740,0.993362174760392
SV1_C01104,C01104,0.9762310302190461
SV1_C97642,C97642,0.848537375498334
SV1_C48936,C48936,0.8438213348554442
SV1_C72122,C72122,0.892517484173137
SV1_C95422,C95422,0.8929290276266587
SV1_C32849,C32849,0.913229062737428
SV1_C49923,C49923,0.8702326837257814
SV1_C56056,C56056,0.8643141943649744
SV1_C53629,C53629,0.9787675743055989
SV1_C99037,C99037,0.9378698020749802
SV1_C75363,C75363,0.9080990987528141
SV1_C71523,C71523,0.7713201635534669
SV1_C80247,C80247,0.9236808719382664
SV1_C23659,C23659,0.9402678704853179
SV1_C38766,C38766,0.9360426028583126
SV1_C53531,C53531,0.9989827647056774
SV1_C77727,C77727,0.8103400893530471
SV1_C45328,C45328,0.9141358453596393
SV1_C74350,C74350,0.817380641491449
SV1_C74048,C74048,0.7880148519460004
SV1_C93135,C93135,0.8836767375181909
SV1_C45765,C45765,0.8603160067942025
SV1_C100607,C100607,0.8692039682616305
SV1_C76430,C76430,0.8863827898291919
SV1_C34401,C34401,0.8845853538454512
SV1_C28646,C28646,0.8519828130709356
SV1_C94512,C94512,0.7615457364043475
SV1_C25835,C25835,0.7983061240790519
SV1_C66498,C66498,0.8730146061075014
SV1_C07811,C07811,0.8730509065601935
SV1_C87802,C87802,0.8902065918333392
SV1_C73356,C73356,0.9066183057456436
SV1_C93354,C93354,0.8679302955612813
SV1_C66681,C66681,0.8709713924480368
SV1_C51480,C51480,0.7655825843732633
SV1_C23803,C23803,0.8267433990726201
SV1_C06132,C06132,0.9568715630058731
SV1_C71750,C71750,0.7704628066595743
SV1_C00984,C00984,0.8885810761232189
SV1_C81440,C81440,0.8784804470291554
SV1_C56421,C56421,0.9486481956601486
SV1_C51705,C51705,0.994242516959753
SV1_C13074,C13074,0.8331847066360955
SV1_C09049,C09049,0.8491719907421836
SV1_C93605,C93605,0.9721737482968221
SV1_C91606,C91606,0.824918835958881
SV1_C02886,C02886,0.9599805788505542
SV1_C05044,C05044,0.9904215557440708
SV1_C72064,C72064,0.8764340954507184
SV1_C64785,C64785,0.8723578535421194
SV1_C90951,C90951,0.8272070818475581
SV1_C92176,C92176,0.7673930880937417
SV1_C88598,C88598,0.8176588712596928
SV1_C59312,C59312,0.785333426045339
SV1_C55056,C55056,0.9034408994506257
SV1_C89698,C89698,0.9620895593146147
SV1_C52536,C52536,0.9967394448956477
SV1_C65736,C65736,0.9582924876512382
SV1_C08228,C08228,0.8158916400989604
SV1_C98156,C98156,0.8392126132041183
SV1_C43673,C43673,0.8321056234680532
SV1_C89256,C89256,0.8674495152092363
SV1_C78525,C78525,0.8302006380736954
SV1_C81439,C81439,0.9146953409541728
SV1_C06869,C06869,0.8608284116934439
SV1_C64653,C64653,0.8369866782630849
SV1_C26265,C26265,0.9174874177317582
SV1_C70192,C70192,0.7865260766500856
SV1_C82085,C82085,0.9135741523127634
SV1_C17725,C17725,0.9204005203533082
SV1_C47621,C47621,0.8024757417166233
SV1_C48641,C48641,0.9179115151141914
SV1_C22345,C22345,0.8442578886157964
SV1_C14405,C14405,0.8706242426133272
SV1_C63447,C63447,0.9473547082024583
SV1_C44403,C44403,0.75863669973363
SV1_C14208,C14208,0.8791840260371399
SV1_C100563,C100563,0.8619702490014339
SV1_C51766,C51766,0.9296112475466296
SV1_C44807,C44807,0.9764520728874224
SV1_C86054,C86054,0.9550669894190305
SV1_C35750,C35750,0.8415718403696552
SV1_C84837,C84837,0.9096264760826063
SV1_C46258,C46258,0.9004340690200685
SV1_C44562,C44562,0.843185343438241
SV1_C85523,C85523,0.9255960767801429
SV1_C72954,C72954,0.8935845937282435
SV1_C80889,C80889,0.9147492158704473
SV1_C21146,C21146,0.823141680437582
SV1_C92795,C92795,0.7319200611425019
SV1_C52997,C52997,0.8494679879604394
SV1_C25111,C25111,0.8457448925411915
SV1_C44676,C44676,0.8672672923192385
SV1_C79206,C79206,0.9148527551921796
SV1_C72807,C72807,0.9228963235981679
SV1_C23965,C23965,0.8864769656349473
SV1_C05290,C05290,0.9254634102871305
SV1_C80377,C80377,0.8891574437515444
SV1_C60700,C60700,0.8808514071628706
SV1_C56001,C56001,0.7620878392298622
SV1_C35843,C35843,0.8180720342822171
SV1_C97836,C97836,0.8807401016484344
SV1_C80169,C80169,0.9587843627653985
SV1_C09238,C09238,0.8022795248041683
SV1_C27002,C27002,0.905772658292482
SV1_C05355,C05355,0.9916487307270019
SV1_C11231,C11231,0.9730703027026378
SV1_C35357,C35357,0.8771449174054233
SV1_C89843,C89843,0.8703938915927367
SV1_C12591,C12591,0.8374970900627894
SV1_C39840,C39840,0.8439859998059903
SV1_C51688,C51688,0.7494416940165339
SV1_C90666,C90666,0.8655127511911442
SV1_C91282,C91282,0.805495687938525
SV1_C69564,C69564,0.8463354763350704
SV1_C46827,C46827,0.819141024835301
SV1_C61419,C61419,0.7264306999430971
SV1_C48368,C48368,0.957682288296246
SV1_C91971,C91971,0.7980076060470701
SV1_C13412,C13412,0.7984628508385155
SV1_C97425,C97425,0.8125117306858651
SV1_C44596,C44596,0.8537827773088333
SV1_C64548,C64548,0.9602605822738036
SV1_C75948,C75948,0.8599041582154336
SV1_C89634,C89634,0.9505875955119809
SV1_C59431,C59431,0.928164318618918
SV1_C67279,C67279,0.8372324116853974
SV1_C99673,C99673,0.9551949850552094
SV1_C96560,C96560,0.9163926145859954
SV1_C13676,C13676,0.7639862967822694
SV1_C14064,C14064,0.7891311815383044
SV1_C36254,C36254,0.8903048956512853
SV1_C57241,C57241,0.8458528957667679
SV1_C12642,C12642,0.7411032080110916
SV1_C77109,C77109,0.8969545528166603
SV1_C30221,C30221,0.8386407914932069
SV1_C90850,C90850,0.9518437459364638
SV1_C05327,C05327,0.7939353767132666
SV1_C08932,C08932,0.8156266955207724
SV1_C69633,C69633,0.8418095507341912
SV1_C91290,C91290,0.8621635903815721
SV1_C77423,C77423,0.8604022960355556
SV1_C16992,C16992,0.8269181909231651
SV1_C44727,C44727,0.8934813566599848
SV1_C76296,C76296,0.8416942573102142
SV1_C89350,C89350,0.7887091173427351
SV1_C30366,C30366,0.9244579406492114
SV1_C62792,C62792,0.9093853033637042
SV1_C24596,C24596,0.9868364968271127
SV1_C91208,C91208,0.8372996376556769
SV1_C55187,C55187,0.7874551593815946
SV1_C26264,C26264,0.9118029172208529
SV1_C15363,C15363,0.9133902504774832
SV1_C76032,C76032,0.8620604709296571
SV1_C93986,C93986,0.9591672676278954
SV1_C16643,C16643,0.8719952311642867
SV1_C76702,C76702,0.8871562152282956
SV1_C89151,C89151,0.8428035138202186
SV1_C12534,C12534,0.7973441388556287
SV1_C78700,C78700,0.7885890855029127
SV1_C24574,C24574,0.8524745868295971
SV1_C80262,C80262,0.859041915898364
SV1_C06500,C06500,0.8349556856441634
SV1_C11338,C11338,0.8074229866071003
SV1_C46216,C46216,0.8962100576571912
SV1_C05010,C05010,0.8228117022553161
SV1_C99345,C99345,0.9295058272856307
SV1_C83259,C83259,0.8340511760230037
SV1_C02983,C02983,0.923194869332742
SV1_C86012,C86012,0.7141910396542649
SV1_C51885,C51885,0.971992207635777
SV1_C47740,C47740,0.8094431928613053
SV1_C12431,C12431,0.9380998900718445
SV1_C77779,C77779,0.889689985496134
SV1_C87454,C87454,0.8584684902528151
SV1_C17605,C17605,0.9202065199438821
SV1_C86468,C86468,0.790362896450519
SV1_C21964,C21964,0.8459519744462461
SV1_C22224,C22224,0.8460871426841337
SV1_C51161,C51161,0.9072318763773467
SV1_C94213,C94213,0.9636309514944327
SV1_C99726,C99726,0.8505245198675258
SV1_C45977,C45977,0.9003304868930043
SV1_C72593,C72593,0.8506727592632838
SV1_C46450,C46450,0.8451710179596463
SV1_C43641,C43641,0.86813380061012
SV1_C04076,C04076,0.843128019145951
SV1_C10303,C10303,0.822948755743823
SV1_C62077,C62077,0.911258387561803
SV1_C44185,C44185,0.737812522802349
SV1_C14375,C14375,0.9036132099805332
SV1_C71653,C71653,0.7936140252757712
SV1_C45366,C45366,0.7742541489022082
SV1_C95034,C95034,0.8357916386622419
SV1_C28799,C28799,0.8300673445717838
SV1_C46967,C46967,0.9194613974106858
SV1_C34668,C34668,0.873698237411565
SV1_C51365,C51365,0.86750518002915
SV1_C83414,C83414,0.8848999653107049
SV1_C21282,C21282,0.7663364762288584
SV1_C96583,C96583,0.9476405110549397
SV1_C73910,C73910,0.92355670735778
SV1_C52931,C52931,0.9997298760987962
SV1_C91250,C91250,0.8997432063398316
SV1_C80751,C80751,0.883008200752986
SV1_C83782,C83782,0.9413532198274283
SV1_C91870,C91870,0.915436756477273
SV1_C25565,C25565,0.8298164591110412
SV1_C67303,C67303,0.958644779685884
SV1_C14424,C14424,0.8219719756226724
SV1_C46907,C46907,0.9231490563518343
SV1_C33218,C33218,0.7777682103495066
SV1_C95355,C95355,0.8320758547030811
SV1_C30719,C30719,0.7524890917609159
SV1_C23784,C23784,0.7862175735581558
SV1_C74037,C74037,0.9110917344685323
SV1_C71081,C71081,0.8293237598480349
SV1_C75433,C75433,0.8474970588934273
SV1_C28089,C28089,0.8910773060905072
SV1_C09670,C09670,0.8735505957416317
SV1_C74493,C74493,0.9614725219976166
SV1_C76232,C76232,0.9917767064432809
SV1_C89889,C89889,0.8531128651458932
SV1_C10012,C10012,0.7354876579570067
SV1_C62790,C62790,0.8807645642724014
SV1_C93441,C93441,0.9083881699478519
SV1_C13635,C13635,0.8757148010120516
SV1_C90788,C90788,0.929136556504731
SV1_C82168,C82168,0.9699846372415577
SV1_C09568,C09568,0.9009957745106814
SV1_C44297,C44297,0.9107583710892644
SV1_C21751,C21751,0.8433353249486711
SV1_C18011,C18011,0.9165428807726701
SV1_C13946,C13946,0.7674651923556601
SV1_C90398,C90398,0.8086115413117364
SV1_C18934,C18934,0.793195693657364
SV1_C77771,C77771,0.9328391417461751
SV1_C14357,C14357,0.7919306875213811
SV1_C74148,C74148,0.8889665516510035
SV1_C13592,C13592,0.832074279267897
SV1_C92988,C92988,0.9181023704419622
SV1_C06596,C06596,0.8227667155066012
SV1_C08993,C08993,0.8058678687266643
SV1_C93484,C93484,0.8339479660943183
SV1_C78523,C78523,0.8334696374984715
SV1_C35633,C35633,0.8501576831034225
SV1_C57842,C57842,0.8913149272579196
SV1_C45436,C45436,0.7966575641973817
SV1_C26479,C26479,0.9738774383270811
SV1_C72663,C72663,0.8445336090596504
SV1_C64311,C64311,0.8536810584670278
SV1_C10040,C10040,0.8935512017452623
SV1_C13863,C13863,0.7884414938328542
SV1_C71873,C71873,0.766393928313993
SV1_C59956,C59956,0.8213569552091603
SV1_C32769,C32769,0.8491495734929286
SV1_C37216,C37216,0.8601370717895495
SV1_C10750,C10750,0.8520607058686364
SV1_C97392,C97392,0.8603721251910753
SV1_C44350,C44350,0.9627846292602837
SV1_C75994,C75994,0.8300092874024989
SV1_C66808,C66808,0.8830223641405436
SV1_C66708,C66708,0.9170071673221437
SV1_C78158,C78158,0.835711692468733
SV1_C100245,C100245,0.8240244123711807
SV1_C85648,C85648,0.782925570046978
SV1_C42964,C42964,0.884468314172066
SV1_C13588,C13588,0.8176176617468357
SV1_C99830,C99830,0.9595894333312116
SV1_C45831,C45831,0.9540619944439417
SV1_C83745,C83745,0.7602783224435251
SV1_C81953,C81953,0.8153108669650658
SV1_C73016,C73016,0.8442026208233816
SV1_C02379,C02379,0.9167490360060061
SV1_C58911,C58911,0.7966635768093606
SV1_C70720,C70720,0.8470678985941055
SV1_C04714,C04714,0.9353929068169825
SV1_C25455,C25455,0.9920554984316046
SV1_C25332,C25332,0.8154761105466422
SV1_C93983,C93983,0.7988667526037541
SV1_C45101,C45101,0.8520773471387342
SV1_C70938,C70938,0.8169482923760035
SV1_C04809,C04809,0.9895170717983073
SV1_C74828,C74828,0.8518629137589132
SV1_C17280,C17280,0.849182943776093
SV1_C13936,C13936,0.8047326113999058
SV1_C54491,C54491,0.8689690492985274
SV1_C77866,C77866,0.8766557646885066
SV1_C79103,C79103,0.9317014977166178
SV1_C29277,C29277,0.7969731540109831
SV1_C44295,C44295,0.7972545672880286
SV1_C79123,C79123,0.8252683672250248
SV1_C80517,C80517,0.8669932970090148
SV1_C94354,C94354,0.99674252855205
SV1_C99912,C99912,0.9177565395300428
SV1_C61644,C61644,0.8177797010370335
SV1_C50673,C50673,0.8117890028043511
SV1_C22453,C22453,0.8199690947780841
SV1_C50225,C50225,0.981210717163267
SV1_C57982,C57982,0.9170051009384446
SV1_C66126,C66126,0.9384078593363929
SV1_C44165,C44165,0.803970730182191
SV1_C68605,C68605,0.8589309847801888
SV1_C74247,C74247,0.9713868973956323
SV1_C59879,C59879,0.8876729106258261
SV1_C77519,C77519,0.9220817522457962
SV1_C78617,C78617,0.7707103966213984
SV1_C21972,C21972,0.8279831831705668
SV1_C11824,C11824,0.8433169817336799
SV1_C26526,C26526,0.9402618894985313
SV1_C31434,C31434,0.7954026826163931
SV1_C50337,C50337,0.7428540605241846
SV1_C47546,C47546,0.8257635009661068
SV1_C57391,C57391,0.8706749086448784
SV1_C49641,C49641,0.8355915577068154
SV1_C32753,C32753,0.8112534480570934
SV1_C09393,C09393,0.8473996164982281
SV1_C89122,C89122,0.882803227661737
SV1_C48563,C48563,0.9371474708301603
SV1_C56642,C56642,0.8513551146916226
SV1_C48811,C48811,0.8789124365006791
SV1_C60800,C60800,0.9727645528263309
SV1_C75241,C75241,0.833021061542786
SV1_C97351,C97351,0.913591941718994
SV1_C82770,C82770,0.8910784224901795
SV1_C100593,C100593,0.9499404755494866
SV1_C69583,C69583,0.8288849360346628
SV1_C93490,C93490,0.9203082491102254
SV1_C07055,C07055,0.8391963315618678
SV1_C19683,C19683,0.9087428469595554
SV1_C85889,C85889,0.7873262937922676
SV1_C47438,C47438,0.8904574563309
SV1_C11085,C11085,0.9867475677089727
SV1_C47380,C47380,0.876102917485494
SV1_C45339,C45339,0.9705435068683498
SV1_C88829,C88829,0.8660997618845777
SV1_C76669,C76669,0.9066627812012734
SV1_C96885,C96885,0.9926452521968734
SV1_C62150,C62150,0.8927618830090388
SV1_C93608,C93608,0.9689529936667992
SV1_C49822,C49822,0.8948720948244386
SV1_C54238,C54238,0.8999202150780807
SV1_C50507,C50507,0.8376075299830514
SV1_C39604,C39604,0.8274848288222856
SV1_C56717,C56717,0.7709578646758244
SV1_C35659,C35659,0.8778492153562978
SV1_C07006,C07006,0.8625420464590681
SV1_C65602,C65602,0.8983783021423712
SV1_C45184,C45184,0.7714846315098262
SV1_C95266,C95266,0.941451814882587
SV1_C75820,C75820,0.870847706060481
SV1_C16719,C16719,0.813147312939861
SV1_C22637,C22637,0.9835792159648064
SV1_C46011,C46011,0.95449358287053
SV1_C43330,C43330,0.8197757801597448
SV1_C09439,C09439,0.880882588925006
SV1_C99195,C99195,0.922417221556047
SV1_C88586,C88586,0.8284830295974631
SV1_C64153,C64153,0.7887196387399696
SV1_C31314,C31314,0.7973255182681668
SV1_C92201,C92201,0.7910001995315683
SV1_C32062,C32062,0.9404477724676308
SV1_C28566,C28566,0.9005708180494791
SV1_C45400,C45400,0.8744498239990397
SV1_C80876,C80876,0.8352531158781439
SV1_C25826,C25826,0.8495913937560717
SV1_C41897,C41897,0.9246790181710935
SV1_C48246,C48246,0.9499147015728364
SV1_C48628,C48628,0.8372807792407803
SV1_C66491,C66491,0.8260928286478422
SV1_C94692,C94692,0.9536856370377683
SV1_C46354,C46354,0.8119021005847545
SV1_C35958,C35958,0.9174639001337088
SV1_C92000,C92000,0.913956247854633
SV1_C47887,C47887,0.8259697443462534
SV1_C87725,C87725,0.8816267999777161
SV1_C51386,C51386,0.7432410644309025
SV1_C71296,C71296,0.8055051574394919
SV1_C25725,C25725,0.9363631396757018
SV1_C84462,C84462,0.8042550896259516
SV1_C03385,C03385,0.9024714250693558
SV1_C23371,C23371,0.9933443902593535
SV1_C62434,C62434,0.9250075845541744
SV1_C03975,C03975,0.9420284414660537
SV1_C03729,C03729,0.9772642165436694
SV1_C83160,C83160,0.9460668728116655
SV1_C57195,C57195,0.9124185018227801
SV1_C99329,C99329,0.8983691463797417
SV1_C71896,C71896,0.8244286463615428
SV1_C80293,C80293,0.9068977382234659
SV1_C50597,C50597,0.8986275127797614
SV1_C89857,C89857,0.8828205444478302
SV1_C08031,C08031,0.8364412175932258
SV1_C54043,C54043,0.9587380791666124
SV1_C68838,C68838,0.8776147702216608
SV1_C66000,C66000,0.9499452914688251
SV1_C07649,C07649,0.8144414509609511
SV1_C67335,C67335,0.8294999661632816
SV1_C52485,C52485,0.9460783707320837
SV1_C56507,C56507,0.7998569930639187
SV1_C57954,C57954,0.8286253404253959
SV1_C03498,C03498,0.9197692090361914
SV1_C73751,C73751,0.8798700382282133
SV1_C49430,C49430,0.8558657118853932
SV1_C91142,C91142,0.906063890644579
SV1_C72629,C72629,0.8920212457089012
SV1_C47690,C47690,0.8249011094648814
SV1_C49872,C49872,0.8235888995973973
SV1_C53474,C53474,0.8490312421857159
SV1_C54574,C54574,0.7814092265306141
SV1_C61073,C61073,0.9046197736087485
SV1_C37689,C37689,0.966133984125571
SV1_C59623,C59623,0.7856206862936338
