scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C85895,C85895,0.7887354403821337
SV1_C09113,C09113,0.7867503255651594
SV1_C61211,C61211,0.9271628171123854
SV1_C72090,C72090,0.8706039632804159
SV1_C01287,C01287,0.7879804043842926
SV1_C75034,C75034,0.8060407047157611
SV1_C52907,C52907,0.9469772595627326
SV1_C24646,C24646,0.8954774671509623
SV1_C47406,C47406,0.9256732472338868
SV1_C89430,C89430,0.7474085353061347
SV1_C58897,C58897,0.9314389204441315
SV1_C16815,C16815,0.9026547746291457
SV1_C70245,C70245,0.8805268863123669
SV1_C78115,C78115,0.8039198764629587
SV1_C98481,C98481,0.9171335511731054
SV1_C81098,C81098,0.8503007510146205
SV1_C67904,C67904,0.9107602883060695
SV1_C11419,C11419,0.8156960769379431
SV1_C52246,C52246,0.8247326973083005
SV1_C72714,C72714,0.8696980709005943
SV1_C34896,C34896,0.853626103255153
SV1_C76825,C76825,0.9777654124217573
SV1_C81082,C81082,0.9224796064190487
SV1_C01804,C01804,0.9894026895074121
SV1_C37211,C37211,0.9313612142097841
SV1_C29505,C29505,0.8140790374860687
SV1_C61206,C61206,0.9683379399678878
SV1_C10806,C10806,0.9085907627393417
SV1_C84704,C84704,0.8086804181570494
SV1_C11458,C11458,0.7912592284126595
SV1_C78107,C78107,0.8207371697807412
SV1_C16285,C16285,0.8680344031605471
SV1_C24106,C24106,0.9307149175530663
SV1_C99024,C99024,0.9761485631209306
SV1_C19203,C19203,0.8414570872214621
SV1_C22208,C22208,0.9032208115567688
SV1_C20474,C20474,0.9089361923695984
SV1_C99037,C99037,0.9763844051417869
SV1_C11430,C11430,0.8783387695243677
SV1_C95486,C95486,0.8237450809244722
SV1_C75095,C75095,0.8741478047118731
SV1_C18081,C18081,0.873728403696954
SV1_C44407,C44407,0.9994202740734013
SV1_C66024,C66024,0.862690562825835
SV1_C15694,C15694,0.8146281839014374
SV1_C80415,C80415,0.8736294632983224
SV1_C33090,C33090,0.8128512575261889
SV1_C93011,C93011,0.8369227887207259
SV1_C99706,C99706,0.949445588194226
SV1_C60108,C60108,0.8751540212743165
SV1_C66078,C66078,0.9372883539716085
SV1_C80481,C80481,0.995264532524963
SV1_C80482,C80482,0.9233331668617614
SV1_C56472,C56472,0.7757647319867336
SV1_C60712,C60712,0.8426643052685544
SV1_C13241,C13241,0.8128932261583962
SV1_C56500,C56500,0.9797495449427491
SV1_C55314,C55314,0.8633190601469554
SV1_C74442,C74442,0.7739689334972005
SV1_C12641,C12641,0.8203817184691223
SV1_C78056,C78056,0.8617349142670074
SV1_C19272,C19272,0.7936267204190894
SV1_C64892,C64892,0.713085037631408
SV1_C76881,C76881,0.8743164685388299
SV1_C45710,C45710,0.9690581854172909
SV1_C76912,C76912,0.8244787029031874
SV1_C25201,C25201,0.9003100296765026
SV1_C81114,C81114,0.8307069119019678
SV1_C22222,C22222,0.837055135295563
SV1_C97229,C97229,0.9449329507682843
SV1_C24021,C24021,0.9081640158058492
SV1_C49891,C49891,0.7774296549732133
SV1_C44495,C44495,0.7629847546306525
SV1_C81004,C81004,0.9433248318973922
SV1_C19211,C19211,0.8489565265760449
SV1_C65433,C65433,0.8907348038749457
SV1_C11420,C11420,0.9093271146369812
SV1_C89421,C89421,0.9022782421051467
SV1_C84011,C84011,0.7905374623568983
SV1_C96614,C96614,0.9505539633232529
SV1_C10302,C10302,0.917798201260865
SV1_C07891,C07891,0.9497813414447098
SV1_C49877,C49877,0.8557623662987828
SV1_C85914,C85914,0.8979051766385814
SV1_C24090,C24090,0.8851471266009452
SV1_C12012,C12012,0.9020973486864491
SV1_C24619,C24619,0.9800463003516524
SV1_C86518,C86518,0.8724367999467628
SV1_C29412,C29412,0.8963658246987439
SV1_C82314,C82314,0.8219437667728402
SV1_C05497,C05497,0.8172136066153
SV1_C45056,C45056,0.9928200599840499
SV1_C27611,C27611,0.8371180943834656
SV1_C67844,C67844,0.8682436686529746
SV1_C73311,C73311,0.9526397326792266
SV1_C45695,C45695,0.7716455571587097
SV1_C18016,C18016,0.8667427594631543
SV1_C97873,C97873,0.8826199522947761
SV1_C25311,C25311,0.892754151425983
SV1_C74517,C74517,0.8246489983809275
SV1_C90621,C90621,0.917677260710116
SV1_C35409,C35409,0.8570172596421872
SV1_C48674,C48674,0.9836305937837675
SV1_C70836,C70836,0.8853504688605219
SV1_C00026,C00026,0.8792840102015975
SV1_C87043,C87043,0.7883040672258342
SV1_C22894,C22894,0.8975926809624213
SV1_C80404,C80404,0.9389146829587777
SV1_C12657,C12657,0.7534427947419138
SV1_C48073,C48073,0.9661764645633446
SV1_C28293,C28293,0.8383765484989819
SV1_C90119,C90119,0.920249182597009
SV1_C72017,C72017,0.9059878478344143
SV1_C99103,C99103,0.8589480557638133
SV1_C70919,C70919,0.746313268565978
SV1_C38401,C38401,0.8460615807874985
SV1_C06020,C06020,0.7740615335593197
SV1_C29516,C29516,0.9995624315781714
SV1_C10288,C10288,0.853319662192646
SV1_C08441,C08441,0.7200184271116172
SV1_C93106,C93106,0.7781546393417947
SV1_C34273,C34273,0.8786252210571325
SV1_C21023,C21023,0.9284284622378915
SV1_C91226,C91226,0.8367655806609302
SV1_C81076,C81076,0.9807007963335419
SV1_C49295,C49295,0.8332440293610148
SV1_C75058,C75058,0.8546805891753453
SV1_C19805,C19805,0.8873246684561852
SV1_C07861,C07861,0.7830752654295788
SV1_C93694,C93694,0.8269879529100016
SV1_C45091,C45091,0.800409207654601
SV1_C82891,C82891,0.93813031933633
SV1_C22824,C22824,0.9901277729066111
SV1_C31912,C31912,0.9268037408047411
SV1_C43319,C43319,0.8760919847429963
SV1_C31877,C31877,0.9790588277247233
SV1_C79215,C79215,0.8739811276998115
SV1_C70876,C70876,0.7418193153793877
SV1_C81613,C81613,0.9301865076686261
SV1_C31298,C31298,0.8728196987672681
SV1_C63678,C63678,0.8496462599954622
SV1_C72610,C72610,0.9151049028091864
SV1_C07860,C07860,0.7767114033161134
SV1_C30691,C30691,0.965612571579344
SV1_C79305,C79305,0.8840202706685603
SV1_C81002,C81002,0.8965831655858255
SV1_C14491,C14491,0.905596997690321
SV1_C58875,C58875,0.8327947938586313
SV1_C25229,C25229,0.9838088672292713
SV1_C59501,C59501,0.9387104578070425
SV1_C88837,C88837,0.7587687101208354
SV1_C20477,C20477,0.958959076643228
SV1_C88258,C88258,0.9269308293171535
SV1_C16883,C16883,0.9325386103200377
SV1_C33111,C33111,0.797550347664168
SV1_C31310,C31310,0.8423851544278612
SV1_C46306,C46306,0.9734655336814122
SV1_C74443,C74443,0.8661926623893559
SV1_C97303,C97303,0.96892161514877
SV1_C58222,C58222,0.8852198871411889
SV1_C74490,C74490,0.8738044757843786
SV1_C88844,C88844,0.7501305499567995
SV1_C51613,C51613,0.8926644511113855
SV1_C75067,C75067,0.9566279006635369
SV1_C53408,C53408,0.8552138365751133
SV1_C14430,C14430,0.9681936905883088
SV1_C60102,C60102,0.9802810496763738
SV1_C34806,C34806,0.8439788485665104
SV1_C54716,C54716,0.7064156247059695
SV1_C74489,C74489,0.8467984617895505
SV1_C67812,C67812,0.9632856109451042
SV1_C03691,C03691,0.7877100671895794
SV1_C48061,C48061,0.9380175185472474
SV1_C33708,C33708,0.7818261349604007
SV1_C57111,C57111,0.7929752445331132
SV1_C58873,C58873,0.8576189125549938
SV1_C25225,C25225,0.9816245705359298
SV1_C30706,C30706,0.8600121407863366
SV1_C77468,C77468,0.9152202161133038
SV1_C52881,C52881,0.9778080877980416
SV1_C42620,C42620,0.8567040784948488
SV1_C62400,C62400,0.8805438325768356
SV1_C69646,C69646,0.9173197159867371
SV1_C72635,C72635,0.8600070790212155
SV1_C64281,C64281,0.8326072827429306
SV1_C33606,C33606,0.8677442089043566
SV1_C03027,C03027,0.9647916728604267
SV1_C25302,C25302,0.9173610204920281
SV1_C84674,C84674,0.8916380899183
SV1_C55825,C55825,0.9806343094266737
SV1_C80489,C80489,0.8009730451814109
SV1_C02473,C02473,0.9574207478835138
SV1_C08433,C08433,0.7568397609980982
SV1_C33715,C33715,0.9058452211919034
SV1_C32486,C32486,0.8752478534192459
SV1_C24101,C24101,0.8900994506066596
SV1_C24019,C24019,0.9804195953880072
SV1_C94293,C94293,0.8329563005127405
SV1_C29514,C29514,0.8678778523768063
SV1_C87695,C87695,0.941663742089513
SV1_C97896,C97896,0.8072149629987174
SV1_C58299,C58299,0.8779023768377822
SV1_C51021,C51021,0.8065584316316229
SV1_C64887,C64887,0.8138845223381983
SV1_C87686,C87686,0.8409594414219094
SV1_C61888,C61888,0.9199625930161034
SV1_C85302,C85302,0.8524604021745094
SV1_C71408,C71408,0.7718239779241117
SV1_C67899,C67899,0.9037551087033997
SV1_C48059,C48059,0.7905856079678485
SV1_C73809,C73809,0.9638793225818219
SV1_C69678,C69678,0.9219505512218686
SV1_C91292,C91292,0.8970814273602659
SV1_C03628,C03628,0.9707812842474373
SV1_C07264,C07264,0.8704102339198353
SV1_C97812,C97812,0.9922390741628375
SV1_C72604,C72604,0.973548546005997
SV1_C77464,C77464,0.9038938381810965
SV1_C09015,C09015,0.865764900757248
SV1_C73279,C73279,0.8265779445549366
SV1_C45021,C45021,0.8646932650213052
SV1_C98438,C98438,0.8874644137265478
SV1_C43864,C43864,0.9284272320314553
SV1_C76820,C76820,0.8609023432751238
SV1_C27615,C27615,0.8440431930086396
SV1_C93701,C93701,0.8208796850317649
SV1_C01313,C01313,0.907139608821269
SV1_C49829,C49829,0.8128689210531188
SV1_C43839,C43839,0.7682789700720464
SV1_C73891,C73891,0.9295418798456158
SV1_C07832,C07832,0.7844848897372608
SV1_C18072,C18072,0.861826755120199
SV1_C51676,C51676,0.9967029604784841
SV1_C97801,C97801,0.9959489026788693
SV1_C76297,C76297,0.9131654613741401
SV1_C77518,C77518,0.8006230461259651
SV1_C73204,C73204,0.9719767687443878
SV1_C99115,C99115,0.9125011599763124
SV1_C87076,C87076,0.8011629019299983
SV1_C73240,C73240,0.7411048800492909
SV1_C02493,C02493,0.8846133558901527
SV1_C45704,C45704,0.9934826606817018
SV1_C12110,C12110,0.8629023539678978
SV1_C61247,C61247,0.8323421989343665
SV1_C01200,C01200,0.9907089993931097
SV1_C95437,C95437,0.9940643373364227
SV1_C45116,C45116,0.7815176637912247
SV1_C32472,C32472,0.9995578816567291
SV1_C14404,C14404,0.8916034692129848
SV1_C09046,C09046,0.914868446679722
SV1_C42011,C42011,0.9929181984232753
SV1_C70314,C70314,0.7714065115591563
SV1_C23424,C23424,0.9941000187830592
SV1_C63716,C63716,0.9090721503764511
SV1_C84116,C84116,0.8326357459397946
SV1_C58838,C58838,0.8535510849999255
SV1_C13887,C13887,0.7644503180488074
SV1_C70218,C70218,0.893856140340075
SV1_C87115,C87115,0.8571111267139402
SV1_C49859,C49859,0.9325523217474437
SV1_C30685,C30685,0.9308311716388971
SV1_C73215,C73215,0.8503610113200868
SV1_C60022,C60022,0.8788391584606361
SV1_C98507,C98507,0.9304404310987902
SV1_C92423,C92423,0.8840682208000588
SV1_C46305,C46305,0.9979729566717922
SV1_C08471,C08471,0.8979564266478778
SV1_C07862,C07862,0.8283290722321016
SV1_C76209,C76209,0.9250286513491027
SV1_C31295,C31295,0.7940450530893077
SV1_C21081,C21081,0.9609026030225454
SV1_C70212,C70212,0.8987550562201712
SV1_C47448,C47448,0.9657213409439355
SV1_C51083,C51083,0.9065527854159576
SV1_C93054,C93054,0.8984001278904005
SV1_C00021,C00021,0.7661480633058774
SV1_C92459,C92459,0.780506077474686
SV1_C52910,C52910,0.906406779490633
SV1_C10298,C10298,0.9178772546399796
SV1_C13891,C13891,0.7983502134641426
SV1_C66082,C66082,0.9489799001095199
SV1_C35481,C35481,0.9322403780802334
SV1_C06086,C06086,0.7613708423993198
SV1_C99612,C99612,0.9426369278130927
SV1_C88901,C88901,0.9989410476768538
SV1_C42622,C42622,0.8459059308870377
SV1_C72630,C72630,0.7317476874502795
SV1_C38406,C38406,0.9085990143303834
SV1_C95423,C95423,0.9997450828095237
SV1_C83480,C83480,0.9010645562940715
SV1_C58244,C58244,0.8579321194457465
SV1_C11510,C11510,0.8871630026925558
SV1_C91830,C91830,0.8699579374709463
SV1_C11411,C11411,0.8615823849114946
SV1_C57033,C57033,0.8666835525360931
SV1_C51098,C51098,0.8599750756736554
SV1_C73850,C73850,0.8637610814472914
SV1_C13809,C13809,0.9949599146480741
SV1_C03117,C03117,0.9233835863145339
SV1_C40203,C40203,0.9796349085173075
SV1_C49287,C49287,0.867797988186236
SV1_C89449,C89449,0.8058635338117626
SV1_C04317,C04317,0.9062865418658778
SV1_C76911,C76911,0.9349813357736196
SV1_C58802,C58802,0.9855264590362177
SV1_C65429,C65429,0.8807427063752868
SV1_C63697,C63697,0.8692959311297975
SV1_C86429,C86429,0.77978166910165
SV1_C76840,C76840,0.8357320728877181
SV1_C00013,C00013,0.9910604517959637
SV1_C83472,C83472,0.9078230476261187
SV1_C58881,C58881,0.8554907253214435
SV1_C30023,C30023,0.8123631015534604
SV1_C74446,C74446,0.8751292637699852
SV1_C13245,C13245,0.7887857027848838
SV1_C97275,C97275,0.868674028895287
SV1_C93006,C93006,0.8632537320515773
SV1_C07265,C07265,0.8572848696479746
SV1_C00690,C00690,0.8620068048562896
SV1_C99089,C99089,0.9741694143689724
SV1_C96101,C96101,0.8211991018956067
SV1_C08504,C08504,0.8407372952952881
SV1_C87089,C87089,0.9045819645651372
SV1_C60611,C60611,0.9362200019105459
SV1_C28818,C28818,0.9249163012798531
SV1_C16834,C16834,0.9632279276727763
SV1_C08512,C08512,0.8054095016444418
SV1_C82298,C82298,0.8401141332062282
SV1_C99702,C99702,0.9368511304070346
SV1_C18042,C18042,0.8862833876410047
SV1_C55843,C55843,0.9200473167856814
SV1_C34278,C34278,0.775233400195387
SV1_C61830,C61830,0.7283754454445155
SV1_C57712,C57712,0.8469506816751327
SV1_C04283,C04283,0.7570437765966298
SV1_C48702,C48702,0.8758030015612163
SV1_C63646,C63646,0.7936850460618973
SV1_C93679,C93679,0.9033407241098823
SV1_C12092,C12092,0.9356276217938059
SV1_C34220,C34220,0.9465986168180486
SV1_C64814,C64814,0.8995840466191536
SV1_C12629,C12629,0.956536341803905
SV1_C12059,C12059,0.8974699119982872
SV1_C17447,C17447,0.9004667582817458
SV1_C58911,C58911,0.8638524501639783
SV1_C84108,C84108,0.8541544664184199
SV1_C21690,C21690,0.8078728540009595
SV1_C49256,C49256,0.92898701020175
SV1_C22825,C22825,0.976448111975393
SV1_C67202,C67202,0.9546881277922654
SV1_C08484,C08484,0.9616916835385839
SV1_C09620,C09620,0.9419879923495181
SV1_C31296,C31296,0.8193229351436478
SV1_C60084,C60084,0.9408790118450534
SV1_C81687,C81687,0.9960944064852922
SV1_C00672,C00672,0.9720904073282828
SV1_C50492,C50492,0.913086069898596
SV1_C57603,C57603,0.9408659559083934
SV1_C77446,C77446,0.8801663013378962
SV1_C45038,C45038,0.7661574073420373
SV1_C73242,C73242,0.7834691812694936
SV1_C100232,C100232,0.9851931914222846
SV1_C11452,C11452,0.7580189861915606
SV1_C28237,C28237,0.9711934628697189
SV1_C52272,C52272,0.9918527073582926
SV1_C46238,C46238,0.7631877856873608
SV1_C16845,C16845,0.9586117727772575
SV1_C39015,C39015,0.9497490568351663
SV1_C49865,C49865,0.9556274616135975
SV1_C06081,C06081,0.816437865031123
SV1_C29472,C29472,0.9571986222143348
SV1_C49895,C49895,0.8275527022108526
SV1_C75619,C75619,0.8432582662821475
SV1_C46242,C46242,0.8243866781262226
SV1_C50406,C50406,0.9069296963241683
SV1_C78687,C78687,0.7556903455661339
SV1_C31294,C31294,0.7387269314356171
SV1_C72118,C72118,0.9374781324310769
SV1_C66694,C66694,0.7741183741769003
SV1_C78094,C78094,0.9483591038663463
SV1_C72078,C72078,0.9081756901126918
SV1_C77488,C77488,0.8518800351588469
SV1_C47421,C47421,0.8301211729579385
SV1_C69072,C69072,0.8111114201545587
SV1_C48027,C48027,0.822714999598901
SV1_C24700,C24700,0.8597742790976944
SV1_C22893,C22893,0.9607653935352826
SV1_C86403,C86403,0.8327208260715574
SV1_C66015,C66015,0.8267825818567398
SV1_C66019,C66019,0.9251057409160752
SV1_C81711,C81711,0.9228851704060234
SV1_C11428,C11428,0.8983738031577215
SV1_C13277,C13277,0.9917577774830648
SV1_C43240,C43240,0.8496705537616525
SV1_C97234,C97234,0.9182593544193778
SV1_C86421,C86421,0.8697008456452958
SV1_C46255,C46255,0.7937875120032775
SV1_C25905,C25905,0.9016523507408102
SV1_C01276,C01276,0.978727230071537
SV1_C67814,C67814,0.9359465885026383
SV1_C80516,C80516,0.8313054293766206
SV1_C65425,C65425,0.8748366585824474
SV1_C36008,C36008,0.8524604758609653
SV1_C78092,C78092,0.9665730113743058
SV1_C13275,C13275,0.778541055129177
SV1_C45101,C45101,0.9992698030176922
SV1_C58806,C58806,0.9881484935794216
SV1_C34910,C34910,0.8102543239581104
SV1_C70811,C70811,0.993098284200119
SV1_C87029,C87029,0.7770949325168619
SV1_C15016,C15016,0.8870411621004629
SV1_C85293,C85293,0.7598767777833935
SV1_C71510,C71510,0.8080364355187628
SV1_C28810,C28810,0.9341895997712496
SV1_C38412,C38412,0.8969060097543265
SV1_C21719,C21719,0.8575264382530969
SV1_C91893,C91893,0.864838466084479
SV1_C61887,C61887,0.8523134969461019
SV1_C45074,C45074,0.9425640260998935
SV1_C21093,C21093,0.8337607366321523
SV1_C87065,C87065,0.7461511845788471
SV1_C89451,C89451,0.9918226802156316
SV1_C60110,C60110,0.9547079113281313
SV1_C25878,C25878,0.9650702872429257
SV1_C61896,C61896,0.920881600493523
SV1_C96679,C96679,0.886750681110233
SV1_C27712,C27712,0.9342507555105034
SV1_C70308,C70308,0.7888358418934623
SV1_C63016,C63016,0.8640282321287961
SV1_C100215,C100215,0.7777765841952676
SV1_C03643,C03643,0.947378846108649
SV1_C27038,C27038,0.8504411344849275
SV1_C24601,C24601,0.8935256295960435
SV1_C64833,C64833,0.8908869660297
SV1_C15600,C15600,0.8862122139385123
SV1_C43223,C43223,0.8553121863658013
SV1_C50500,C50500,0.8126318879956739
SV1_C52806,C52806,0.8994352534039881
SV1_C93640,C93640,0.9663836081942803
SV1_C77471,C77471,0.8292272077015144
SV1_C75647,C75647,0.9480545329160749
SV1_C73811,C73811,0.8626579415233906
SV1_C94232,C94232,0.9834356957423364
SV1_C13303,C13303,0.8409380479671039
SV1_C26506,C26506,0.9139056585116838
SV1_C00096,C00096,0.9178446964641988
SV1_C56413,C56413,0.9862463427387708
SV1_C73209,C73209,0.9661901472662405
SV1_C59428,C59428,0.8489578701416667
SV1_C27103,C27103,0.7923242369995895
SV1_C62487,C62487,0.8533758514565933
SV1_C99077,C99077,0.8824861431170441
SV1_C63012,C63012,0.8948749896864496
SV1_C02502,C02502,0.880262379134027
SV1_C97810,C97810,0.9641652434219856
SV1_C18609,C18609,0.8855719112435604
SV1_C84617,C84617,0.8744569870797819
SV1_C58286,C58286,0.8767004116594767
SV1_C99093,C99093,0.9043093001013472
SV1_C69025,C69025,0.7995566103001173
SV1_C63095,C63095,0.8563621694195793
SV1_C31285,C31285,0.9410176870740864
SV1_C86449,C86449,0.8237203742881399
SV1_C18627,C18627,0.9340526460143281
SV1_C08417,C08417,0.921913161534091
SV1_C57618,C57618,0.9850579006507477
SV1_C67916,C67916,0.9977190405848694
SV1_C09704,C09704,0.8392193652188246
SV1_C17422,C17422,0.8658973704892425
SV1_C11494,C11494,0.861752690501976
SV1_C49314,C49314,0.8934620133985051
SV1_C74451,C74451,0.9211738566035976
SV1_C70224,C70224,0.8931370542273364
SV1_C05483,C05483,0.731711933583289
SV1_C81685,C81685,0.9501023078896306
SV1_C76207,C76207,0.84873915865752
SV1_C78077,C78077,0.9593005575469937
SV1_C70810,C70810,0.9206008009017611
SV1_C73296,C73296,0.9184918211625853
SV1_C54714,C54714,0.8956198146679178
SV1_C48643,C48643,0.7123093294845909
SV1_C63077,C63077,0.8479077304208484
SV1_C93619,C93619,0.9598689412832287
SV1_C24014,C24014,0.926582288558343
SV1_C79202,C79202,0.8804985329695303
SV1_C65416,C65416,0.864127980499549
SV1_C09681,C09681,0.994919629702999
SV1_C86490,C86490,0.9250282425238273
SV1_C57612,C57612,0.9561556189848092
SV1_C91839,C91839,0.738731108929391
SV1_C82916,C82916,0.8355739399379338
SV1_C72628,C72628,0.7968394376326937
SV1_C82216,C82216,0.8982112678565527
SV1_C26497,C26497,0.8907695456157527
SV1_C27033,C27033,0.8828465129941891
SV1_C100319,C100319,0.8932943301535716
SV1_C20402,C20402,0.8924951260561144
SV1_C00622,C00622,0.7435840685141968
SV1_C48700,C48700,0.8944472104520071
SV1_C94275,C94275,0.8987173669218764
SV1_C76223,C76223,0.898425733011468
SV1_C87681,C87681,0.8391730631170206
SV1_C63680,C63680,0.8216041951600759
SV1_C69687,C69687,0.9078660969369233
SV1_C31206,C31206,0.9213440968281689
SV1_C77470,C77470,0.8497411972626663
SV1_C72026,C72026,0.7262087272759
SV1_C06706,C06706,0.8048031140707362
SV1_C48062,C48062,0.9096088466323671
SV1_C35419,C35419,0.9212195579064961
SV1_C08491,C08491,0.9608218418792946
SV1_C47419,C47419,0.9316971382709086
SV1_C93707,C93707,0.9936265974426883
SV1_C55237,C55237,0.9795097896040554
SV1_C76295,C76295,0.8858507271659566
SV1_C57698,C57698,0.9413873548414632
SV1_C86492,C86492,0.9520783407851777
SV1_C68485,C68485,0.9221802273011583
SV1_C53482,C53482,0.8829773412622018
SV1_C99095,C99095,0.7587783788107592
SV1_C66624,C66624,0.8569879637758135
SV1_C77486,C77486,0.8944107911533103
SV1_C29502,C29502,0.848015144414717
SV1_C93012,C93012,0.869864019446291
SV1_C46832,C46832,0.7896130711510126
SV1_C92506,C92506,0.8400021368852193
SV1_C39020,C39020,0.9962931746012516
SV1_C69688,C69688,0.7505395471930805
SV1_C24707,C24707,0.8571910890830641
SV1_C18612,C18612,0.8654337088204738
SV1_C73245,C73245,0.7604877935280919
SV1_C28219,C28219,0.8183946605457836
SV1_C63047,C63047,0.8820351488381788
SV1_C92460,C92460,0.9751504717286581
SV1_C63035,C63035,0.9096336711487484
SV1_C61231,C61231,0.8339040940058111
SV1_C61294,C61294,0.8485293446821479
SV1_C93044,C93044,0.791418916971406
SV1_C21639,C21639,0.7646087098320871
SV1_C60699,C60699,0.9056727255970755
SV1_C87017,C87017,0.9287804155611914
SV1_C57683,C57683,0.8348467099173328
SV1_C46860,C46860,0.9718562240953709
SV1_C11487,C11487,0.9678516230654985
SV1_C40807,C40807,0.9920043699078307
SV1_C79278,C79278,0.9226638858432968
SV1_C61812,C61812,0.918153854691017
SV1_C34894,C34894,0.8386554343518664
SV1_C82890,C82890,0.901445772146003
SV1_C47450,C47450,0.9422297984140189
SV1_C70301,C70301,0.835937472737522
SV1_C62443,C62443,0.8306090136481937
SV1_C13259,C13259,0.7605622984990245
SV1_C79885,C79885,0.9520785985252553
SV1_C56488,C56488,0.7528830214020306
SV1_C14487,C14487,0.9485314348737904
SV1_C00092,C00092,0.8875219555947724
SV1_C45016,C45016,0.7997302144071954
SV1_C76270,C76270,0.9025454134991232
SV1_C61897,C61897,0.9633439795243363
SV1_C87045,C87045,0.7475697766567286
SV1_C92496,C92496,0.8612668045178948
SV1_C96706,C96706,0.9155521883745074
SV1_C18034,C18034,0.9173720313932566
SV1_C59478,C59478,0.9434901378321925
SV1_C27625,C27625,0.8996956301359134
SV1_C28891,C28891,0.949948238580601
SV1_C45616,C45616,0.7953037958919378
SV1_C52236,C52236,0.900594005086537
SV1_C31312,C31312,0.9297505778462497
SV1_C55281,C55281,0.8612157218316624
SV1_C62516,C62516,0.8804573153921855
SV1_C52208,C52208,0.8623427530469299
SV1_C21642,C21642,0.7996149225141473
SV1_C06091,C06091,0.8394279277110555
SV1_C06080,C06080,0.8253888341421346
SV1_C49285,C49285,0.8854860178597859
SV1_C78083,C78083,0.7981031868240259
SV1_C82806,C82806,0.9081586400418338
SV1_C27647,C27647,0.724547220967009
SV1_C14438,C14438,0.9988255934758458
SV1_C06641,C06641,0.8653268326983157
SV1_C03708,C03708,0.9326789340008163
SV1_C43843,C43843,0.7563342066240417
SV1_C94212,C94212,0.970478034983738
SV1_C87008,C87008,0.8739980692288611
SV1_C86422,C86422,0.8852931506870566
SV1_C57109,C57109,0.9948914886893154
SV1_C21012,C21012,0.9050674860959561
SV1_C87049,C87049,0.8219783202490236
SV1_C96042,C96042,0.9320711962380268
SV1_C52294,C52294,0.9899780276376673
SV1_C86419,C86419,0.8837413068110209
SV1_C71405,C71405,0.7979564355511576
SV1_C97219,C97219,0.9524586291270493
SV1_C60676,C60676,0.8203230638936905
SV1_C12064,C12064,0.8803403642226185
SV1_C78657,C78657,0.8465425323195137
SV1_C77427,C77427,0.9469025274011086
SV1_C07916,C07916,0.8090486332664195
SV1_C91870,C91870,0.8798495730455262
SV1_C77503,C77503,0.894141479875229
SV1_C43275,C43275,0.8334079180967047
SV1_C33023,C33023,0.8704551522107977
SV1_C31200,C31200,0.8784535593616771
SV1_C88877,C88877,0.873668470440683
SV1_C18642,C18642,0.843657123195737
SV1_C63679,C63679,0.9192695209031495
SV1_C04806,C04806,0.8980048372435925
SV1_C10919,C10919,0.9521541469061399
SV1_C07213,C07213,0.9800672532239708
SV1_C64913,C64913,0.8686404143683614
SV1_C22298,C22298,0.8938176161957285
SV1_C26488,C26488,0.8995440610021808
SV1_C69099,C69099,0.8899237326244939
SV1_C69113,C69113,0.8997001309870643
SV1_C07260,C07260,0.7744111934170237
SV1_C80472,C80472,0.984691924622303
SV1_C21674,C21674,0.8272166278675754
SV1_C09089,C09089,0.8725994125537098
SV1_C77509,C77509,0.8230430733453165
SV1_C66706,C66706,0.9950315004817609
SV1_C65499,C65499,0.8986109284115246
SV1_C04244,C04244,0.8924176267364583
SV1_C55912,C55912,0.9364195249346563
SV1_C94225,C94225,0.9784642990140048
SV1_C87099,C87099,0.8333244327338802
SV1_C18045,C18045,0.9527212439361108
SV1_C13279,C13279,0.7869831451772136
SV1_C12652,C12652,0.7151200448681061
SV1_C44513,C44513,0.9498121304967607
SV1_C52841,C52841,0.8340937890783857
SV1_C34898,C34898,0.8214482423471738
SV1_C02497,C02497,0.903918833868776
SV1_C93109,C93109,0.784268570700806
SV1_C86425,C86425,0.7845667718822606
SV1_C06639,C06639,0.897277163549939
SV1_C03079,C03079,0.7604303424376713
SV1_C91911,C91911,0.7687014902579885
SV1_C33116,C33116,0.9770931150423984
SV1_C94273,C94273,0.9147090855250182
SV1_C64812,C64812,0.9323014733423635
SV1_C45702,C45702,0.9735291089626901
SV1_C100202,C100202,0.8777169939904674
SV1_C23422,C23422,0.8507735477729372
SV1_C65406,C65406,0.9337989881845001
SV1_C87118,C87118,0.8705541712413267
SV1_C86431,C86431,0.8502813965276872
SV1_C64842,C64842,0.8899500049947991
SV1_C77515,C77515,0.8294958129566007
SV1_C85887,C85887,0.8014220912354709
SV1_C03093,C03093,0.8826349611537039
SV1_C10301,C10301,0.842214022075957
SV1_C12686,C12686,0.8750813299530008
SV1_C87641,C87641,0.7526696341652263
SV1_C28224,C28224,0.9264202060444743
SV1_C75011,C75011,0.8612318818055532
SV1_C12091,C12091,0.992344211958114
SV1_C93028,C93028,0.8984165583508066
SV1_C18691,C18691,0.847385328906773
SV1_C45089,C45089,0.8058793978921536
SV1_C27025,C27025,0.8606079438966461
SV1_C13842,C13842,0.8350172795660422
SV1_C52897,C52897,0.8083235740699468
SV1_C97890,C97890,0.9085200304485725
SV1_C03635,C03635,0.9615687897155548
SV1_C44517,C44517,0.7826729868519539
SV1_C68429,C68429,0.8324647898474791
SV1_C29478,C29478,0.8472341002522438
